x,y,z
0.0,34.64,-40.0
0.0,34.64,-39.73555555555556
0.0,34.64,-39.39555555555556
0.0,34.64,-38.99333333333334
0.0,34.64,-38.54222222222223
0.0,34.64,-38.05555555555556
0.0,34.64,-37.54666666666666
0.0,34.64,-37.028888888888886
0.0,34.64,-36.51555555555555
0.0,34.64,-36.019999999999996
0.0,34.64,-35.55555555555556
0.0,34.64,-35.111111111111114
0.0,34.64,-34.66666666666667
0.0,34.64,-34.22222222222222
0.0,34.64,-33.77777777777778
0.0,34.64,-33.33333333333333
0.0,34.64,-32.888888888888886
0.0,34.64,-32.444444444444436
0.0,34.64,-31.999999999999993
0.0,34.64,-31.55555555555555
0.0,34.64,-31.11111111111111
0.0,34.64,-30.666666666666668
0.0,34.64,-30.22222222222222
0.0,34.64,-29.77777777777778
0.0,34.64,-29.333333333333336
0.0,34.64,-28.888888888888893
0.0,34.64,-28.44444444444445
0.0,34.64,-28.000000000000004
0.0,34.64,-27.555555555555564
0.0,34.64,-27.111111111111118
0.0,34.64,-26.66666666666667
0.0,34.64,-26.22222222222223
0.0,34.64,-25.777777777777782
0.0,34.64,-25.333333333333336
0.0,34.64,-24.88888888888889
0.0,34.64,-24.444444444444443
0.0,34.64,-23.999999999999996
0.0,34.64,-23.555555555555554
0.0,34.64,-23.111111111111107
0.0,34.64,-22.666666666666657
0.0,34.64,-22.22222222222222
0.0,34.64,-21.77777777777778
0.0,34.64,-21.333333333333332
0.0,34.64,-20.888888888888886
0.0,34.64,-20.444444444444446
0.0,34.64,-20.000000000000004
0.0,34.64,-19.555555555555557
0.0,34.64,-19.111111111111114
0.0,34.64,-18.666666666666675
0.0,34.64,-18.222222222222232
0.0,34.64,-17.77777777777778
0.0,34.64,-17.333333333333336
0.0,34.64,-16.88888888888889
0.0,34.64,-16.444444444444446
0.0,34.64,-16.0
0.0,34.64,-15.555555555555557
0.0,34.64,-15.111111111111112
0.0,34.64,-14.666666666666668
0.0,34.64,-14.222222222222225
0.0,34.64,-13.77777777777778
0.0,34.64,-13.333333333333336
0.0,34.64,-12.888888888888891
0.0,34.64,-12.444444444444446
0.0,34.64,-12.000000000000004
0.0,34.64,-11.555555555555559
0.0,34.64,-11.111111111111114
0.0,34.64,-10.66666666666667
0.0,34.64,-10.222222222222225
0.0,34.64,-9.777777777777782
0.0,34.64,-9.333333333333337
0.0,34.64,-8.888888888888893
0.0,34.64,-8.444444444444448
0.0,34.64,-8.000000000000004
0.0,34.64,-7.55555555555556
0.0,34.64,-7.111111111111114
0.0,34.64,-6.66666666666667
0.0,34.64,-6.222222222222226
0.0,34.64,-5.777777777777781
0.0,34.64,-5.333333333333336
0.0,34.64,-4.888888888888891
0.0,34.64,-4.444444444444446
-0.018099964394263673,34.622112842290846,-3.9890244599846474
-0.06435542895738194,34.576401217034146,-3.5165314132787415
-0.1266997507598457,34.514789896035964,-3.0342823310036318
-0.19306628687214583,34.44920365110243,-2.549594239836221
-0.25138839436477317,34.39156725403962,-2.0697841664534122
-0.2895994303082187,34.35380547665364,-1.602169137532108
-0.2956327517729732,34.34784309075059,-1.1540661797492122
-0.2574217158295278,34.38560486813657,-0.7327923197816267
-0.16289967954837303,34.47901558061767,-0.34566458430625513
0.0,34.64,0.0
0.24994807250710063,34.86919357188795,0.3021813503602496
0.584803621059832,35.15458289159614,0.5673452262300474
0.9854157886807938,35.489119455496066,0.800903364281154
1.4326337183925861,35.865754759959145,1.0082675011853308
1.9073065532178088,36.27744030135687,1.1948493736143384
2.390283436179061,36.71712757606069,1.3660607182399374
2.8624135102989436,37.17776808044206,1.5273132717338893
3.3045459186000565,37.65231331087245,1.6840187707679553
3.6975298041049975,38.133714763723304,1.8415889520138946
4.022214309836371,38.61492393536613,2.00543555214347
4.294387307806009,39.122157552154604,2.150442343766936
4.542679985997047,39.67729002138153,2.2570436958600166
4.767206461389046,40.26675936082695,2.338977239642674
4.968080850961557,40.877003588270895,2.4099806063348703
5.145417271694131,41.494460721493375,2.483791427156569
5.299329840566327,42.105568778274446,2.5741473333277303
5.429932674557698,42.69676577639413,2.6947859560683183
5.537339890647796,43.25448973363246,2.859444926598295
5.621665605816177,43.765178667769476,3.081861876137622
5.6830239370423925,44.21527059658519,3.375774435906262
5.704578648380764,44.59779124172538,3.7510361095585774
5.676857931882671,44.92293028196208,4.198874633415179
5.611022546523259,45.202871670764786,4.705088987695402
5.518233251277674,45.449799361602956,5.25547815261858
5.409650805121065,45.675897307946094,5.835841108404049
5.296435967028577,45.89334946326366,6.431976835271145
5.189749495975356,46.11433978102515,7.029684313439202
5.10075215093655,46.351052214700026,7.614762523127556
5.040604690887307,46.61567071775779,8.17301044455554
5.020467874802771,46.92037924366792,8.690227057942494
5.038210288583299,47.25099146060729,9.191860595134223
5.081073692865973,47.58699086211324,9.706775946187985
5.144278608731032,47.93106613969592,10.225897078640273
5.223045557258709,48.28590598486545,10.740147960027578
5.312595059529245,48.654199089131986,11.240452557886398
5.408147636622873,49.03863414400564,11.717734839753227
5.504923809619832,49.44189984099657,12.162918773164565
5.598144099600359,49.86668487161488,12.566928325656898
5.683029027644689,50.31567792737074,12.920687464766726
5.754799114833059,50.791567699774276,13.215120158030544
5.807550229593118,51.31003527648789,13.427315437810488
5.842958795486647,51.877004100202406,13.5539571705662
5.8676161662950825,52.48052639497058,13.615361574980419
5.888113695799861,53.10865438484521,13.631844869735891
5.911042737782418,53.749440293879026,13.623723273515363
5.942994646024191,54.3909363461248,13.611313005001575
5.990560774306615,55.021194765635315,13.614930282877275
6.060332476411127,55.62826777646332,13.654891325825202
6.158901106119166,56.20020760266157,13.751512352528106
6.292858017212161,56.72506646828283,13.925109581668725
6.468663166279489,57.19674235745225,14.191407093149307
6.683069940097456,57.624235547517976,14.53807181568899
6.928109837727904,58.018251702367245,14.943334241195867
7.195814358232681,58.389496485887335,15.385424861578025
