x,y,z
110.0,190.51999999999998,-40.0
110.0,190.51999999999998,-39.73555555555556
110.0,190.51999999999998,-39.39555555555556
110.0,190.51999999999998,-38.99333333333334
110.0,190.51999999999998,-38.54222222222223
110.0,190.51999999999998,-38.05555555555556
110.0,190.51999999999998,-37.54666666666666
110.0,190.51999999999998,-37.028888888888886
110.0,190.51999999999998,-36.51555555555555
110.0,190.51999999999998,-36.019999999999996
110.0,190.51999999999998,-35.55555555555556
110.0,190.51999999999998,-35.111111111111114
110.0,190.51999999999998,-34.66666666666667
110.0,190.51999999999998,-34.22222222222222
110.0,190.51999999999998,-33.77777777777778
110.0,190.51999999999998,-33.33333333333333
110.0,190.51999999999998,-32.888888888888886
110.0,190.51999999999998,-32.444444444444436
110.0,190.51999999999998,-31.999999999999993
110.0,190.51999999999998,-31.55555555555555
110.0,190.51999999999998,-31.11111111111111
110.0,190.51999999999998,-30.666666666666668
110.0,190.51999999999998,-30.22222222222222
110.0,190.51999999999998,-29.77777777777778
110.0,190.51999999999998,-29.333333333333336
110.0,190.51999999999998,-28.888888888888893
110.0,190.51999999999998,-28.44444444444445
110.0,190.51999999999998,-28.000000000000004
110.0,190.51999999999998,-27.555555555555564
110.0,190.51999999999998,-27.111111111111118
110.0,190.51999999999998,-26.66666666666667
110.0,190.51999999999998,-26.22222222222223
110.0,190.51999999999998,-25.777777777777782
110.0,190.51999999999998,-25.333333333333336
110.0,190.51999999999998,-24.88888888888889
110.0,190.51999999999998,-24.444444444444443
110.0,190.51999999999998,-23.999999999999996
110.0,190.51999999999998,-23.555555555555554
110.0,190.51999999999998,-23.111111111111107
110.0,190.51999999999998,-22.666666666666657
110.0,190.51999999999998,-22.22222222222222
110.0,190.51999999999998,-21.77777777777778
110.0,190.51999999999998,-21.333333333333332
110.0,190.51999999999998,-20.888888888888886
110.0,190.51999999999998,-20.444444444444446
110.0,190.51999999999998,-20.000000000000004
110.0,190.51999999999998,-19.555555555555557
110.0,190.51999999999998,-19.111111111111114
110.0,190.51999999999998,-18.666666666666675
110.0,190.51999999999998,-18.222222222222232
110.0,190.51999999999998,-17.77777777777778
110.0,190.51999999999998,-17.333333333333336
110.0,190.51999999999998,-16.88888888888889
110.0,190.51999999999998,-16.444444444444446
110.0,190.51999999999998,-16.0
110.0,190.51999999999998,-15.555555555555557
110.0,190.51999999999998,-15.111111111111112
110.0,190.51999999999998,-14.666666666666668
110.0,190.51999999999998,-14.222222222222225
110.0,190.51999999999998,-13.77777777777778
110.0,190.51999999999998,-13.333333333333336
110.0,190.51999999999998,-12.888888888888891
110.0,190.51999999999998,-12.444444444444446
110.0,190.51999999999998,-12.000000000000004
110.0,190.51999999999998,-11.555555555555559
110.0,190.51999999999998,-11.111111111111114
110.0,190.51999999999998,-10.66666666666667
110.0,190.51999999999998,-10.222222222222225
110.0,190.51999999999998,-9.777777777777782
110.0,190.51999999999998,-9.333333333333337
110.0,190.51999999999998,-8.888888888888893
110.0,190.51999999999998,-8.444444444444448
110.0,190.51999999999998,-8.000000000000004
110.0,190.51999999999998,-7.55555555555556
110.0,190.51999999999998,-7.111111111111114
110.0,190.51999999999998,-6.66666666666667
110.0,190.51999999999998,-6.222222222222226
110.0,190.51999999999998,-5.777777777777781
110.0,190.51999999999998,-5.333333333333336
110.0,190.51999999999998,-4.888888888888891
110.0,190.51999999999998,-4.444444444444446
110.00421257791028,190.5384651066286,-3.9992430253480102
110.01497805479211,190.58565371245726,-3.5528640901262536
110.02948804537195,190.64925574640023,-3.105812288547171
110.04493416437631,190.71696113737175,-2.6585922703787577
110.05850802653165,190.77645981428617,-2.2117086853890067
110.06740124656446,190.81544170605764,-1.7656661833459129
110.06880543920123,190.82159674160053,-1.320969414017471
110.05991221916841,190.78261484982903,-0.8781230271716753
110.03791320119251,190.68618595965742,-0.4376316725765202
110.0,190.51999999999998,0.0
109.95187952617763,190.2803990645433,0.44591234252001494
109.89963468514989,189.97811698275768,0.9068177799070722
109.84102108389973,189.62243128723304,1.3755697718353046
109.77379432941018,189.22261951055935,1.8450217779788451
109.69571002866422,188.78795918532649,2.308027258011826
109.60452378864488,188.32772784412433,2.7574396716083793
109.49799121633514,187.85120301954282,3.1861124784426393
109.373867918718,187.36766224417187,3.586899138188738
109.22990950277651,186.88638305060135,3.9526531105208074
109.06387157549355,186.4166429714212,4.276227855112979
108.83995361303938,185.9385470739213,4.547339071519565
108.54059395419276,185.4314214727992,4.767684486497564
108.19090649984973,184.903375271756,4.948090600525137
107.81600515090629,184.36251757449295,5.099383914080451
107.44100380825847,183.81695748471134,5.232390927641667
107.09101637280229,183.27480410611233,5.357938141686951
106.79115674543378,182.74416654239715,5.486852056694467
106.56653882704897,182.23315389726704,5.629959173142378
106.44227651854385,181.74987527442323,5.7980859915088505
106.44348372081451,181.3024397775669,6.002059012272046
106.57755053259991,180.88284851474594,6.233318171597683
106.82253851893702,180.47824821622277,6.475880396489365
107.15956878016868,180.08946641902023,6.7294376736820745
107.56976241663777,179.71733066016142,6.993681989910797
108.03424052868708,179.3626684766692,7.268305331910517
108.53412421665948,179.0263074055666,7.552999686416219
109.0505345808978,178.70907498387658,7.847457040162888
109.56459272174493,178.41179874862212,8.151369379885509
110.05741973954366,178.1353062368261,8.464428692319068
110.51013673463684,177.88042498551167,8.786326964198546
110.9380870115053,177.64826171539437,9.123144926390967
111.36937274635687,177.43857308477388,9.478580183875065
111.804253347125,177.2501615370493,9.848750034553385
112.24298822174315,177.08182951561963,10.229771776328475
112.68583677814475,176.93237946388385,10.617762707102893
113.13305842426327,176.80061382524093,11.008840124779182
113.58491256803215,176.6853350430899,11.399121327259898
114.04165861738483,176.5853455608298,11.784723612447586
114.50355598025479,176.49944782185958,12.161764278244796
114.97086406457548,176.42644426957827,12.526360622554085
115.46759933253917,176.3485749301462,12.90148684683989
116.00683524750687,176.2572150619794,13.303932902239083
116.5724167191652,176.16486995686043,13.720539711162832
117.14818865720066,176.08404490657185,14.138148196022314
117.71799597129983,176.02724520289618,14.543599279228701
118.26568357114925,176.006976137616,14.923733883193169
118.77509636643545,176.0357430025139,15.265392930326897
119.230079266845,176.12605108937237,15.555417343041047
119.61447718206445,176.290405689974,15.780648043746805
119.91213502178033,176.54131209610128,15.927925954855334
120.09880609889194,176.90169873515944,15.969790532565783
120.17777345866841,177.37133517163605,15.90463237004386
120.17417660935098,177.92798840293733,15.758069095150598
120.11315505918093,178.54942542646964,15.555718335747029
120.01984831639959,179.2134132396392,15.323197719694187
119.91939588924821,179.8977188398523,15.086124874853104
119.83693728596808,180.5801092245152,14.870117429084813
119.7976120148005,181.23835139103417,14.700793010250347
119.82655958398675,181.85021233681553,14.603769246210739
119.94891950176813,182.3934590592656,14.604663764827025
120.18891880403358,182.88222468626174,14.727678774227085
120.53394635402678,183.34741740264792,14.959693516700158
120.95388440102103,183.79196679128017,15.2703411713493
121.41861519428961,184.21880243501445,15.629254917277569
121.89802098310587,184.63085391670666,16.006067933588024
122.36198401674305,185.03105081921282,16.370413399383725
122.78038654447448,185.42232272538894,16.69192449376773
123.12311081557345,185.80759921809087,16.94023439584309
123.36003907931325,186.1898098801747,17.084976284712873
123.46105358496716,186.57188429449621,17.095783339480132
123.40982374739517,186.96180832797606,16.954703740759264
123.22851024227302,187.36098048742295,16.683255773525456
122.94473221009785,187.76244931552557,16.310277773422975
122.58610879136677,188.15926335497255,15.864608076096085
122.18025912657686,188.5444711484525,15.375085017189043
121.75480235622521,188.91112123865403,14.870546932346109
121.33735762080897,189.25226216826582,14.379832157211546
120.95554406082525,189.56094247997646,13.93177902742961
120.63698081677111,189.83021071647457,13.555225878644567
120.4092870291437,190.05311542044888,13.279011046500667
120.24933331896442,190.22371996737186,13.109167947208807
120.11562795961854,190.34593515119946,13.019142056514312
120.00824657014897,190.42758064234508,12.988889799363116
119.92726476959855,190.47647611122218,12.998367600701151
119.87275817701018,190.50044122824426,13.027531885474353
119.84480241142676,190.50729566382472,13.056339078628652
119.84347309189114,190.5048590883771,13.064745605109982
119.86884583744622,190.50095117231476,13.032707889864279
119.92099626713488,190.50339158605126,12.94018235783747
120.0,190.51999999999998,12.767125433975488
120.11440159148628,190.5423360796467,12.520895223496947
120.26886959709262,190.5576014624252,12.226365492320099
120.45766563594316,190.56707877667068,11.889766156440356
120.67505132716205,190.5720506507186,11.517327131853131
120.91528828987344,190.57379971290428,11.115278334553832
121.1726381432015,190.573608591563,10.68984968053787
121.44136250627032,190.57275991503013,10.247271085800659
121.7157229982041,190.572536311641,9.793772466337607
121.98998123812696,190.57422040973097,9.335583738144129
122.2583988451631,190.57909483763535,8.878934817215633
122.52143723314718,190.58715518470927,8.406050102438089
122.78530365659938,190.59706886750598,7.900593606234391
123.05287849567206,190.608126255158,7.3709546649053275
123.32704213051751,190.6196177167978,6.825522614751691
123.6106749412881,190.63083362155785,6.272686792074271
123.9066573081361,190.6410643385708,5.72083653317386
124.21786961121389,190.64960023696904,5.17836117435125
124.54719223067374,190.65573168588514,4.6536500519072295
124.89750554666804,190.6587490544516,4.15509250214259
125.27168993934906,190.6579427118009,3.691077861358125
125.69634007254524,190.6523077171493,3.264740671518976
126.1832436985959,190.64202168355376,2.869122292367921
126.71307083041968,190.62814881090742,2.4974722868722017
127.26649148093522,190.61175329910367,2.143040217999063
127.82417566306117,190.59389934803576,1.799075648715746
128.3667933897162,190.57565115759704,1.4588281419894946
128.87501467381895,190.5580729276808,1.1155472607875512
129.32950952828807,190.54222885818032,0.7624825680771589
129.7109479660422,190.52918314898895,0.39288362682556033
130.0,190.51999999999998,0.0
130.1914965574564,190.51441332017205,-0.41393309782944865
130.30261184388166,190.5111716664447,-0.8406734275713648
130.34753078945786,190.5098612106826,-1.2779608894764891
130.34043832436686,190.51006812475032,-1.7235353837955636
130.2955193787907,190.51137858051243,-2.1751368107793283
130.22695888291125,190.51337874983352,-2.6305050706785242
130.14894176691053,190.51565480457825,-3.087380063743893
130.07565296097044,190.51779291661114,-3.5435016902261762
130.02127739527296,190.51937925779686,-3.9966098503761134
130.0,190.51999999999998,-4.444444444444446
130.0,190.51999999999998,-4.888888888888891
130.0,190.51999999999998,-5.333333333333336
