x,y,z
190.0,17.32,-40.0
190.0,17.32,-39.73555555555556
190.0,17.32,-39.39555555555556
190.0,17.32,-38.99333333333334
190.0,17.32,-38.54222222222223
190.0,17.32,-38.05555555555556
190.0,17.32,-37.54666666666666
190.0,17.32,-37.028888888888886
190.0,17.32,-36.51555555555555
190.0,17.32,-36.019999999999996
190.0,17.32,-35.55555555555556
190.0,17.32,-35.111111111111114
190.0,17.32,-34.66666666666667
190.0,17.32,-34.22222222222222
190.0,17.32,-33.77777777777778
190.0,17.32,-33.33333333333333
190.0,17.32,-32.888888888888886
190.0,17.32,-32.444444444444436
190.0,17.32,-31.999999999999993
190.0,17.32,-31.55555555555555
190.0,17.32,-31.11111111111111
190.0,17.32,-30.666666666666668
190.0,17.32,-30.22222222222222
190.0,17.32,-29.77777777777778
190.0,17.32,-29.333333333333336
190.0,17.32,-28.888888888888893
190.0,17.32,-28.44444444444445
190.0,17.32,-28.000000000000004
190.0,17.32,-27.555555555555564
190.0,17.32,-27.111111111111118
190.0,17.32,-26.66666666666667
190.0,17.32,-26.22222222222223
190.0,17.32,-25.777777777777782
190.0,17.32,-25.333333333333336
190.0,17.32,-24.88888888888889
190.0,17.32,-24.444444444444443
190.0,17.32,-23.999999999999996
190.0,17.32,-23.555555555555554
190.0,17.32,-23.111111111111107
190.0,17.32,-22.666666666666657
190.0,17.32,-22.22222222222222
190.0,17.32,-21.77777777777778
190.0,17.32,-21.333333333333332
190.0,17.32,-20.888888888888886
190.0,17.32,-20.444444444444446
190.0,17.32,-20.000000000000004
190.0,17.32,-19.555555555555557
190.0,17.32,-19.111111111111114
190.0,17.32,-18.666666666666675
190.0,17.32,-18.222222222222232
190.0,17.32,-17.77777777777778
190.0,17.32,-17.333333333333336
190.0,17.32,-16.88888888888889
190.0,17.32,-16.444444444444446
190.0,17.32,-16.0
190.0,17.32,-15.555555555555557
190.0,17.32,-15.111111111111112
190.0,17.32,-14.666666666666668
190.0,17.32,-14.222222222222225
190.0,17.32,-13.77777777777778
190.0,17.32,-13.333333333333336
190.0,17.32,-12.888888888888891
190.0,17.32,-12.444444444444446
190.0,17.32,-12.000000000000004
190.0,17.32,-11.555555555555559
190.0,17.32,-11.111111111111114
190.0,17.32,-10.66666666666667
190.0,17.32,-10.222222222222225
190.0,17.32,-9.777777777777782
190.0,17.32,-9.333333333333337
190.0,17.32,-8.888888888888893
190.0,17.32,-8.444444444444448
190.0,17.32,-8.000000000000004
190.0,17.32,-7.55555555555556
190.0,17.32,-7.111111111111114
190.0,17.32,-6.66666666666667
190.0,17.32,-6.222222222222226
190.0,17.32,-5.777777777777781
190.0,17.32,-5.333333333333336
190.0,17.32,-4.888888888888891
190.0,17.32,-4.444444444444446
190.01232335851915,17.296368573078844,-3.9843232506841884
190.0438163858459,17.23597714872478,-3.4998160024326657
190.0862635096341,17.15458001155191,-3.00137386590042
190.1314491575377,17.067931446174335,-2.499448007297994
190.17115775721055,16.99178573720617,-2.0044895928359288
190.19717373630655,16.941897169261505,-1.5269497887247674
190.2012815224796,16.934020026954453,-1.0772797611750518
190.1752655433836,16.983908594899116,-0.665930676397324
190.11091022667244,17.107317157709595,-0.30335370060212585
190.0,17.32,0.0
189.8506741426852,17.65892464937367,0.23455042532765183
189.6759743293752,18.12829084452895,0.40581359955394636
189.47503858071644,18.69470118672244,0.5259823928501194
189.24700491735524,19.324758277210744,0.6072496753874066
188.99101135993786,19.985064717250467,0.6618083173370441
188.7061959291107,20.6422231080982,0.7018511888702674
188.3916966455201,21.26283605101055,0.7395711601583124
188.04665152981244,21.813506147244116,0.7871611013724147
187.67019860263397,22.2608359980555,0.856813882683811
187.26147588463115,22.571428204701306,0.9607223742637361
186.80706074862348,22.73524973680861,1.0951608489422529
186.3003900840257,22.781361028052256,1.2454150003362632
185.75089118637678,22.73500487576055,1.4071948297972607
185.16799135121568,22.62142407726176,1.576210338676739
184.56111787408128,22.465861429884185,1.7481715283261923
183.93969805051265,22.293559730956094,1.9187884000971138
183.31315917604869,22.129761777805783,2.0837709553409987
182.69092854622835,21.999710367761526,2.238829195409339
182.0824334565906,21.928648298151614,2.37967312165363
181.4971012026744,21.94181836630432,2.5020127354253647
180.9196635660326,22.01807990592924,2.604167401334791
180.33186174845048,22.11951038667272,2.68965232054161
179.73863717581563,22.24617980976823,2.761971249221491
179.14493127401553,22.398158176449215,2.824627943550107
178.5556854689378,22.575515487949133,2.8811261597031286
177.97584118647,22.778321745501437,2.9349696538562284
177.41033985249967,23.006646950339594,2.989662182185077
176.86412289291437,23.26056110369705,3.0487075008653455
176.3421317336017,23.54013420680726,3.115609366072707
175.84930780044908,23.84543626090369,3.1938715339828323
175.38882237435865,24.186904049638702,3.285391140427622
174.9573128363925,24.570263192280773,3.3875886248352147
174.5499197626784,24.98851694348752,3.497252698775636
174.16178372934422,25.43466855791654,3.6111720738189126
173.78804531251777,25.901721290225456,3.726135461535069
173.42384508832689,26.382678395071864,3.838931573494133
173.0643236328994,26.870543127113386,3.94634912126613
172.70462152236314,27.35831874100762,4.045176816421085
172.33987933284595,27.83900849141218,4.132203370529024
171.96523764047564,28.305615632984683,4.204217495159973
171.587644753241,28.768189371952005,4.254928353538229
171.21600024478096,29.239568484721183,4.284171261382448
170.84837158969867,29.716940581220086,4.297924159004192
170.4828262625973,30.19749327137655,4.302164986715033
170.11743173807997,30.678414165118426,4.302871684826535
169.75025549074985,31.156890872373566,4.3060221936502625
169.37936499521004,31.630111003069814,4.317594453497785
169.00282772606366,32.095262167135026,4.343566404680667
168.61871115791394,32.549531974497036,4.389915987510475
168.22508276536394,32.99010803508371,4.4626211422987785
167.82202957230768,33.4158325196539,4.566446466587339
167.41160402576455,33.828978742407706,4.69783961350218
166.99482173502565,34.23188102843487,4.850303106731254
166.5726983093821,34.62687370282514,5.017339469962515
166.1462493581251,35.01629109066823,5.192451226883917
165.71649049054562,35.40246751705391,5.369140901183412
165.28443731593504,35.787737307071886,5.540911016548953
164.85110544358434,36.17443478581191,5.701264096668495
164.4175104827847,36.56489427836371,5.843702665229987
163.98466804282722,36.961450109817015,5.9617292459213855
163.55551374321573,37.374850270620556,6.048962402451478
163.13062525922447,37.80864508500461,6.108595016019121
162.7074812838003,38.25437237873134,6.148491086547371
162.28356050989007,38.70356997756281,6.176514613959284
161.85634163044057,39.14777570726115,6.200529598177916
161.42330333839868,39.57852739358848,6.228400039126323
160.98192432671124,39.98736286230691,6.267989936727563
160.52968328832506,40.365819939178564,6.327163290904689
160.064058916187,40.70543644996554,6.413784101580759
159.58252990324388,40.99775022042998,6.535716368678827
159.0594515306765,41.21623385895481,6.702831616360936
158.4831914212701,41.35492551385132,6.912458765537642
157.8722467803781,41.43621132077418,7.153647911254776
157.2451148133539,41.482477415378,7.415449148558168
156.620292725551,41.516109933317416,7.68691257249365
156.01627772232288,41.55949501024709,7.957088278107051
155.451567009023,41.63501878182162,8.215026360444204
154.94465779100474,41.76506738369567,8.44977691455094
154.51404727362163,41.972026951523866,8.650390035473091
154.17823266222706,42.27828362096086,8.805915818256482
153.96442761788725,42.69581916286399,8.916074856132694
153.86856855416133,43.208074864808445,8.992067380108773
153.8622368051421,43.79462613752567,9.040162941893765
153.91701370492243,44.435048391747046,9.066631093196715
154.00448058759517,45.108917038204,9.077741385726666
154.0962187872532,45.79580748762794,9.079763371192662
154.16380963798932,46.47529515075027,9.078966601303751
154.17883447389647,47.12695543830242,9.081620627768972
154.11287462906745,47.730363761015795,9.093995002297378
153.93751143759513,48.26509552962181,9.122359276598004
153.6495748334649,48.732562944640094,9.163060969152392
153.27677487797973,49.15473161745267,9.207569166233505
152.83701309620895,49.54200707508458,9.254835771237504
152.34819101322176,49.90479484456081,9.303812687560566
151.8282101540874,50.25350045290641,9.353451818598863
151.29497204387522,50.59852942714635,9.402705067748569
150.76637820765444,50.950287294305696,9.450524338405852
150.2603301704943,51.319179581409415,9.495861533966886
149.7947294574641,51.71561181548254,9.537668557827843
149.38747759363298,52.14998952355009,9.57489731338489
149.01354948407962,52.620188676488645,9.595559408970004
148.64047775377568,53.11423834120369,9.594081541986398
148.2750005076305,53.62777368876361,9.579038249437104
147.92385585055308,54.156429890236794,9.559004068325157
147.5937818874527,54.69584211669162,9.542553535653596
147.29151672323852,55.24164553919647,9.53826118842545
147.02379846281968,55.78947532881973,9.554701563643757
146.79736521110542,56.33496665662976,9.600449198311551
146.61895507300486,56.87375469369497,9.684078629431868
146.4953061534272,57.40147461108374,9.814164394007745
146.44366677906234,57.917796875946706,10.00527565871747
146.46663168927662,58.42706490374111,10.256614292601387
146.5489586079939,58.9319232879952,10.553703886205623
146.67540525913805,59.435016622237185,10.882068030076294
146.83072936663294,59.93898949999533,11.22723031475952
146.9996886544024,60.44648651479787,11.57471433080142
147.1670408463703,60.960152260173025,11.910043668748118
147.3175436664605,61.48263132964906,12.21874191914573
147.43595483859687,62.016568316754196,12.486332672540376
147.50703208670316,62.56460781501665,12.69833951947818
147.53378592720074,63.129963694592135,12.850541026516089
147.53369567403212,63.711678897463756,12.955604525619396
147.5132222474032,64.30614162490093,13.024386755446738
147.47882656752003,64.90974007817307,13.067744454656744
147.4369695545885,65.51886245854963,13.096534361908043
147.39411212881458,66.12989696730001,13.121613215859274
147.3567152104042,66.73923180569365,13.153837755169063
147.3312397195633,67.34325517499994,13.204064718496044
147.3241465764979,67.93835527648834,13.283150844498852
147.34189670141384,68.52092031142826,13.401952871836114
147.38981572546038,69.09062739947008,13.562752036819372
147.46416211906228,69.65104273169577,13.755556852864608
147.5577960613391,70.20438811652204,13.972814974287102
147.66357773141024,70.7528853623656,14.206974055402151
147.7743673083952,71.29875627764315,14.450481750525041
147.88302497141353,71.84422267077144,14.695785713971059
147.98241089958466,72.39150635016718,14.935333600055495
148.06538527202807,72.94282912424707,15.161573063093643
148.1248082678633,73.50041280142787,15.366951757400784
148.1535400662098,74.06647919012624,15.54391733729221
148.14574542609537,74.64190155855785,15.68940999613569
148.10558680567073,75.22486095811401,15.809561903549312
148.04092093273994,75.81354087197501,15.910608678223852
147.95960453510693,76.40612478332118,15.998785938850075
147.86949434057576,77.0007961753328,16.080329304118763
147.7784470769503,77.5957385311902,16.161474392720677
147.6943194720347,78.18913533407364,16.248456823346594
