x,y,z
0.0,138.56,120.0
0.0,138.56,119.73555555555554
0.0,138.56,119.39555555555556
0.0,138.56,118.99333333333333
0.0,138.56,118.54222222222224
0.0,138.56,118.05555555555556
0.0,138.56,117.54666666666665
0.0,138.56,117.02888888888889
0.0,138.56,116.51555555555554
0.0,138.56,116.02
0.0,138.56,115.55555555555554
0.0,138.56,115.1111111111111
0.0,138.56,114.66666666666666
0.0,138.56,114.22222222222223
0.0,138.56,113.77777777777779
0.0,138.56,113.33333333333334
0.0,138.56,112.8888888888889
0.0,138.56,112.44444444444446
0.0,138.56,112.00000000000003
0.0,138.56,111.5555555555556
0.0,138.56,111.11111111111111
0.0,138.56,110.66666666666667
0.0,138.56,110.22222222222223
0.0,138.56,109.77777777777779
0.0,138.56,109.33333333333334
0.0,138.56,108.8888888888889
0.0,138.56,108.44444444444446
0.0,138.56,108.00000000000001
0.0,138.56,107.55555555555554
0.0,138.56,107.1111111111111
0.0,138.56,106.66666666666669
0.0,138.56,106.22222222222224
0.0,138.56,105.7777777777778
0.0,138.56,105.33333333333336
0.0,138.56,104.8888888888889
0.0,138.56,104.44444444444444
0.0,138.56,104.0
0.0,138.56,103.55555555555554
0.0,138.56,103.11111111111109
0.0,138.56,102.66666666666664
0.0,138.56,102.22222222222223
0.0,138.56,101.77777777777779
0.0,138.56,101.33333333333334
0.0,138.56,100.88888888888889
0.0,138.56,100.44444444444444
0.0,138.56,100.0
0.0,138.56,99.55555555555556
0.0,138.56,99.11111111111111
0.0,138.56,98.66666666666666
0.0,138.56,98.22222222222221
0.0,138.56,97.77777777777777
0.0,138.56,97.33333333333333
0.0,138.56,96.88888888888889
0.0,138.56,96.44444444444444
0.0,138.56,96.0
0.0,138.56,95.55555555555554
0.0,138.56,95.11111111111109
0.0,138.56,94.66666666666664
0.0,138.56,94.22222222222217
0.0,138.56,93.77777777777773
0.0,138.56,93.33333333333334
0.0,138.56,92.8888888888889
0.0,138.56,92.44444444444446
0.0,138.56,92.00000000000001
0.0,138.56,91.55555555555557
0.0,138.56,91.11111111111111
0.0,138.56,90.66666666666667
0.0,138.56,90.22222222222223
0.0,138.56,89.77777777777779
0.0,138.56,89.33333333333334
0.0,138.56,88.88888888888889
0.0,138.56,88.44444444444444
0.0,138.56,88.0
0.0,138.56,87.55555555555557
0.0,138.56,87.11111111111113
0.0,138.56,86.66666666666669
0.0,138.56,86.22222222222224
0.0,138.56,85.7777777777778
0.0,138.56,85.33333333333336
0.0,138.56,84.88888888888894
0.0,138.56,84.44444444444446
0.0,138.56,83.98
0.0,138.56,83.48444444444446
0.0,138.56,82.97111111111113
0.0,138.56,82.45333333333335
0.0,138.56,81.94444444444443
0.0,138.56,81.45777777777778
0.0,138.56,81.00666666666666
0.0,138.56,80.60444444444444
0.0,138.56,80.26444444444444
0.0,138.56,80.0
-0.008913793868089218,138.55314806824575,79.84454781680948
-0.03169348930876166,138.53563757598477,79.80283668198928
-0.062396557076624504,138.51203647772005,79.8451680509997
-0.095080467926285,138.48691272795438,79.94184337930116
-0.12380269261235022,138.46483428119055,80.06316412235392
-0.14262070188942744,138.45036909193155,80.17943173561838
-0.14559196651212392,138.4480851146801,80.26094767455488
-0.1267739572350467,138.46255030393914,80.27801339462376
-0.08022414481280293,138.49833261421148,80.20093035128535
0.0,138.56,80.0
0.1002378400608527,138.65511198118196,79.65527658213774
0.20673750959165732,138.7831311530196,79.18647761131567
0.32530469488442415,138.93648008309316,78.62339945136465
0.46174508223116373,139.10758133898278,77.99583846611557
0.6218643579238861,139.28885748826875,77.33359101939936
0.8114682082546016,139.47273109853126,76.66645347504692
1.0363623195153209,139.65162473735052,76.02422219688914
1.3023523779980541,139.8179609723068,75.43669354875692
1.6152440699948116,139.96416237098023,74.93366389448116
1.9808430817976035,140.08265150095102,74.54492959789278
2.4497407327860943,140.1717966046717,74.28525291022729
3.0440225997943084,140.23854922823634,74.13193514930941
3.7267357552957976,140.28820689468753,74.05858127885388
4.460927271764114,140.32606712706811,74.03879626257536
5.209644221672807,140.3574274484207,74.04618506418859
5.9359336774954325,140.3875853817881,74.05435264740824
6.602842711705536,140.42183845021296,74.03690397594902
7.173418396776675,140.46548417673802,73.96744401352562
7.610707805182396,140.52382008440597,73.81957772385276
7.8777580093962545,140.60214369625956,73.56691007064512
7.95911708837926,140.70379251763654,73.1941360648989
7.884522196026066,140.82512699056912,72.7201255651671
7.684804017210697,140.96097904314175,72.16974580649965
7.390793236807168,141.10618060343887,71.56786402394646
7.0333205396895035,141.25556359954487,70.93934745255751
6.643216610731719,141.40395995954427,70.3090633273827
6.251312134807838,141.5462016115214,69.70187888347199
5.88843779679188,141.6771204835607,69.14266135587526
5.585424281557863,141.7915485037467,68.65627797964252
5.373102273979811,141.88431760016368,68.26759598982365
5.231386504508251,141.95686420160627,67.96775583134765
5.117145927968575,142.01534580605787,67.7260472854196
5.026642565797081,142.06167594538644,67.53456159150352
4.956138439430067,142.09776815145975,67.38538998906347
4.901895570303838,142.12553595614568,67.27062371756348
4.86017597985469,142.1468928913121,67.18235401646761
4.827241689518924,142.16375248882682,67.11267212523991
4.79935472073284,142.17802828055778,67.05366928334436
4.772777094932739,142.19163379837275,66.99743673024506
