x,y,z
80.0,0.0,120.0
80.0,0.0,119.73555555555554
80.0,0.0,119.39555555555556
80.0,0.0,118.99333333333333
80.0,0.0,118.54222222222224
80.0,0.0,118.05555555555556
80.0,0.0,117.54666666666665
80.0,0.0,117.02888888888889
80.0,0.0,116.51555555555554
80.0,0.0,116.02
80.0,0.0,115.55555555555554
80.0,0.0,115.1111111111111
80.0,0.0,114.66666666666666
80.0,0.0,114.22222222222223
80.0,0.0,113.77777777777779
80.0,0.0,113.33333333333334
80.0,0.0,112.8888888888889
80.0,0.0,112.44444444444446
80.0,0.0,112.00000000000003
80.0,0.0,111.5555555555556
80.0,0.0,111.11111111111111
80.0,0.0,110.66666666666667
80.0,0.0,110.22222222222223
80.0,0.0,109.77777777777779
80.0,0.0,109.33333333333334
80.0,0.0,108.8888888888889
80.0,0.0,108.44444444444446
80.0,0.0,108.00000000000001
80.0,0.0,107.55555555555554
80.0,0.0,107.1111111111111
80.0,0.0,106.66666666666669
80.0,0.0,106.22222222222224
80.0,0.0,105.7777777777778
80.0,0.0,105.33333333333336
80.0,0.0,104.8888888888889
80.0,0.0,104.44444444444444
80.0,0.0,104.0
80.0,0.0,103.55555555555554
80.0,0.0,103.11111111111109
80.0,0.0,102.66666666666664
80.0,0.0,102.22222222222223
80.0,0.0,101.77777777777779
80.0,0.0,101.33333333333334
80.0,0.0,100.88888888888889
80.0,0.0,100.44444444444444
80.0,0.0,100.0
80.0,0.0,99.55555555555556
80.0,0.0,99.11111111111111
80.0,0.0,98.66666666666666
80.0,0.0,98.22222222222221
80.0,0.0,97.77777777777777
80.0,0.0,97.33333333333333
80.0,0.0,96.88888888888889
80.0,0.0,96.44444444444444
80.0,0.0,96.0
80.0,0.0,95.55555555555554
80.0,0.0,95.11111111111109
80.0,0.0,94.66666666666664
80.0,0.0,94.22222222222217
80.0,0.0,93.77777777777773
80.0,0.0,93.33333333333334
80.0,0.0,92.8888888888889
80.0,0.0,92.44444444444446
80.0,0.0,92.00000000000001
80.0,0.0,91.55555555555557
80.0,0.0,91.11111111111111
80.0,0.0,90.66666666666667
80.0,0.0,90.22222222222223
80.0,0.0,89.77777777777779
80.0,0.0,89.33333333333334
80.0,0.0,88.88888888888889
80.0,0.0,88.44444444444444
80.0,0.0,88.0
80.0,0.0,87.55555555555557
80.0,0.0,87.11111111111113
80.0,0.0,86.66666666666669
80.0,0.0,86.22222222222224
80.0,0.0,85.7777777777778
80.0,0.0,85.33333333333336
80.0,0.0,84.88888888888894
80.0,0.0,84.44444444444446
79.98875,-0.019485000000000006,84.01897000000001
79.96000000000001,-0.06928000000000002,83.62300444444446
79.92125,-0.136395,83.24390111111113
79.88,-0.20784000000000005,82.86901333333334
79.84375,-0.270625,82.48569444444445
79.82,-0.31176000000000004,82.08129777777778
79.81625,-0.31825500000000007,81.64317666666666
79.84,-0.27712000000000003,81.15868444444445
79.89874999999999,-0.175365,80.61517444444443
80.0,0.0,80.0
80.1375,0.23815000000000003,79.26576
80.3,0.5196000000000001,78.39923555555556
80.4875,0.8443499999999999,77.43905333333335
80.7,1.2124000000000001,76.42384000000001
80.9375,1.62375,75.39222222222223
81.2,2.0784,74.38282666666666
81.4875,2.5763499999999997,73.43428000000002
