x,y,z
40.0,173.2,-40.0
40.0,173.2,-39.73555555555556
40.0,173.2,-39.39555555555556
40.0,173.2,-38.99333333333334
40.0,173.2,-38.54222222222223
40.0,173.2,-38.05555555555556
40.0,173.2,-37.54666666666666
40.0,173.2,-37.028888888888886
40.0,173.2,-36.51555555555555
40.0,173.2,-36.019999999999996
40.0,173.2,-35.55555555555556
40.0,173.2,-35.111111111111114
40.0,173.2,-34.66666666666667
40.0,173.2,-34.22222222222222
40.0,173.2,-33.77777777777778
40.0,173.2,-33.33333333333333
40.0,173.2,-32.888888888888886
40.0,173.2,-32.444444444444436
40.0,173.2,-31.999999999999993
40.0,173.2,-31.55555555555555
40.0,173.2,-31.11111111111111
40.0,173.2,-30.666666666666668
40.0,173.2,-30.22222222222222
40.0,173.2,-29.77777777777778
40.0,173.2,-29.333333333333336
40.0,173.2,-28.888888888888893
40.0,173.2,-28.44444444444445
40.0,173.2,-28.000000000000004
40.0,173.2,-27.555555555555564
40.0,173.2,-27.111111111111118
40.0,173.2,-26.66666666666667
40.0,173.2,-26.22222222222223
40.0,173.2,-25.777777777777782
40.0,173.2,-25.333333333333336
40.0,173.2,-24.88888888888889
40.0,173.2,-24.444444444444443
40.0,173.2,-23.999999999999996
40.0,173.2,-23.555555555555554
40.0,173.2,-23.111111111111107
40.0,173.2,-22.666666666666657
40.0,173.2,-22.22222222222222
40.0,173.2,-21.77777777777778
40.0,173.2,-21.333333333333332
40.0,173.2,-20.888888888888886
40.0,173.2,-20.444444444444446
40.0,173.2,-20.000000000000004
40.0,173.2,-19.555555555555557
40.0,173.2,-19.111111111111114
40.0,173.2,-18.666666666666675
40.0,173.2,-18.222222222222232
40.0,173.2,-17.77777777777778
40.0,173.2,-17.333333333333336
40.0,173.2,-16.88888888888889
40.0,173.2,-16.444444444444446
40.0,173.2,-16.0
40.0,173.2,-15.555555555555557
40.0,173.2,-15.111111111111112
40.0,173.2,-14.666666666666668
40.0,173.2,-14.222222222222225
40.0,173.2,-13.77777777777778
40.0,173.2,-13.333333333333336
40.0,173.2,-12.888888888888891
40.0,173.2,-12.444444444444446
40.0,173.2,-12.000000000000004
40.0,173.2,-11.555555555555559
40.0,173.2,-11.111111111111114
40.0,173.2,-10.66666666666667
40.0,173.2,-10.222222222222225
40.0,173.2,-9.777777777777782
40.0,173.2,-9.333333333333337
40.0,173.2,-8.888888888888893
40.0,173.2,-8.444444444444448
40.0,173.2,-8.000000000000004
40.0,173.2,-7.55555555555556
40.0,173.2,-7.111111111111114
40.0,173.2,-6.66666666666667
40.0,173.2,-6.222222222222226
40.0,173.2,-5.777777777777781
40.0,173.2,-5.333333333333336
40.0,173.2,-4.888888888888891
40.0,173.2,-4.444444444444446
39.973544544923115,173.2022827405413,-3.9848885572816464
39.90593615972663,173.20811641081355,-3.501825981445849
39.8148118144618,173.21597918378922,-3.005331012082624
39.71780847917989,173.22434923244072,-2.5054779443375423
39.63256312393215,173.2317047297405,-2.0123410733561746
39.57671271876983,173.23652384866108,-1.5359946942840907
39.567894233744205,173.23728476217485,-1.0865131022668608
