x,y,z
100.0,173.2,120.0
100.0,173.2,119.73555555555554
100.0,173.2,119.39555555555556
100.0,173.2,118.99333333333333
100.0,173.2,118.54222222222224
100.0,173.2,118.05555555555556
100.0,173.2,117.54666666666665
100.0,173.2,117.02888888888889
100.0,173.2,116.51555555555554
100.0,173.2,116.02
100.0,173.2,115.55555555555554
100.0,173.2,115.1111111111111
100.0,173.2,114.66666666666666
100.0,173.2,114.22222222222223
100.0,173.2,113.77777777777779
100.0,173.2,113.33333333333334
100.0,173.2,112.8888888888889
100.0,173.2,112.44444444444446
100.0,173.2,112.00000000000003
100.0,173.2,111.5555555555556
100.0,173.2,111.11111111111111
100.0,173.2,110.66666666666667
100.0,173.2,110.22222222222223
100.0,173.2,109.77777777777779
100.0,173.2,109.33333333333334
100.0,173.2,108.8888888888889
100.0,173.2,108.44444444444446
100.0,173.2,108.00000000000001
100.0,173.2,107.55555555555554
100.0,173.2,107.1111111111111
100.0,173.2,106.66666666666669
100.0,173.2,106.22222222222224
100.0,173.2,105.7777777777778
100.0,173.2,105.33333333333336
100.0,173.2,104.8888888888889
100.0,173.2,104.44444444444444
100.0,173.2,104.0
100.0,173.2,103.55555555555554
100.0,173.2,103.11111111111109
100.0,173.2,102.66666666666664
100.0,173.2,102.22222222222223
100.0,173.2,101.77777777777779
100.0,173.2,101.33333333333334
100.0,173.2,100.88888888888889
100.0,173.2,100.44444444444444
100.0,173.2,100.0
100.0,173.2,99.55555555555556
100.0,173.2,99.11111111111111
100.0,173.2,98.66666666666666
100.0,173.2,98.22222222222221
100.0,173.2,97.77777777777777
100.0,173.2,97.33333333333333
100.0,173.2,96.88888888888889
100.0,173.2,96.44444444444444
100.0,173.2,96.0
100.0,173.2,95.55555555555554
100.0,173.2,95.11111111111109
100.0,173.2,94.66666666666664
100.0,173.2,94.22222222222217
100.0,173.2,93.77777777777773
100.0,173.2,93.33333333333334
100.0,173.2,92.8888888888889
100.0,173.2,92.44444444444446
100.0,173.2,92.00000000000001
100.0,173.2,91.55555555555557
100.0,173.2,91.11111111111111
100.0,173.2,90.66666666666667
100.0,173.2,90.22222222222223
100.0,173.2,89.77777777777779
100.0,173.2,89.33333333333334
100.0,173.2,88.88888888888889
100.0,173.2,88.44444444444444
100.0,173.2,88.0
100.0,173.2,87.55555555555557
100.0,173.2,87.11111111111113
100.0,173.2,86.66666666666669
100.0,173.2,86.22222222222224
100.0,173.2,85.7777777777778
100.0,173.2,85.33333333333336
100.0,173.2,84.88888888888894
100.0,173.2,84.44444444444446
99.99213438987485,173.22530043263265,83.98519810407343
99.97203338622168,173.2899570938051,83.50292659226108
99.94494072912391,173.3771030284288,83.00749783962507
99.91610015866502,173.46987128141527,82.50877977678317
99.8907554149284,173.55139489767615,82.01664033435307
99.87415023799753,173.60480692212292,81.54094744295251
99.8715283679558,173.61324039966715,81.09156903319922
99.8881335448867,173.55982837522038,80.67837303571088
99.9292095088736,173.42770389369414,80.31122738110523
100.0,173.2,80.0
100.12773643595497,172.86169023894496,79.74982546686938
100.32210942944226,172.42191823699508,79.55332291355849
100.5620515130672,171.90007216155038,79.4015871067413
100.82649521943515,171.31554018001083,79.28571281309185
101.09437308115146,170.68771045977638,79.19679479928415
101.34461763082146,170.03597116824713,79.12592783199217
101.5561614010505,169.37971047282298,79.06420667788996
101.70793692444396,168.73831654090404,79.00272610365151
101.77887673360716,168.1311775398902,78.93258087595083
101.74791336114548,167.57768163718148,78.84486576146193
101.58362508193878,167.06924442436545,78.74546849467711
101.29040312599628,166.58099053798333,78.64689509598568
100.90089945861733,166.1078717128656,78.55016776090726
100.4477660451012,165.6448396838428,78.4563086849614
99.96365485074723,165.18684618574557,78.36634006366769
99.48121784085475,164.72884295340438,78.2812840925457
99.03310698072308,164.2657817216498,78.20216296711504
98.65197423565148,163.79261422531238,78.12999888289528
98.37047157093933,163.30429219922263,78.06581403540595
98.22125095188593,162.79576737821114,78.01063062016672
98.2247828737681,162.2650672369006,77.97153709034518
