x,y,z
10.0,190.51999999999998,120.0
10.0,190.51999999999998,119.73555555555554
10.0,190.51999999999998,119.39555555555556
10.0,190.51999999999998,118.99333333333333
10.0,190.51999999999998,118.54222222222224
10.0,190.51999999999998,118.05555555555556
10.0,190.51999999999998,117.54666666666665
10.0,190.51999999999998,117.02888888888889
10.0,190.51999999999998,116.51555555555554
10.0,190.51999999999998,116.02
10.0,190.51999999999998,115.55555555555554
10.0,190.51999999999998,115.1111111111111
10.0,190.51999999999998,114.66666666666666
10.0,190.51999999999998,114.22222222222223
10.0,190.51999999999998,113.77777777777779
10.0,190.51999999999998,113.33333333333334
10.0,190.51999999999998,112.8888888888889
10.0,190.51999999999998,112.44444444444446
10.0,190.51999999999998,112.00000000000003
10.0,190.51999999999998,111.5555555555556
10.0,190.51999999999998,111.11111111111111
10.0,190.51999999999998,110.66666666666667
10.0,190.51999999999998,110.22222222222223
10.0,190.51999999999998,109.77777777777779
10.0,190.51999999999998,109.33333333333334
10.0,190.51999999999998,108.8888888888889
10.0,190.51999999999998,108.44444444444446
10.0,190.51999999999998,108.00000000000001
10.0,190.51999999999998,107.55555555555554
10.0,190.51999999999998,107.1111111111111
10.0,190.51999999999998,106.66666666666669
10.0,190.51999999999998,106.22222222222224
10.0,190.51999999999998,105.7777777777778
10.0,190.51999999999998,105.33333333333336
10.0,190.51999999999998,104.8888888888889
10.0,190.51999999999998,104.44444444444444
10.0,190.51999999999998,104.0
10.0,190.51999999999998,103.55555555555554
10.0,190.51999999999998,103.11111111111109
10.0,190.51999999999998,102.66666666666664
10.0,190.51999999999998,102.22222222222223
10.0,190.51999999999998,101.77777777777779
10.0,190.51999999999998,101.33333333333334
10.0,190.51999999999998,100.88888888888889
10.0,190.51999999999998,100.44444444444444
10.0,190.51999999999998,100.0
10.0,190.51999999999998,99.55555555555556
10.0,190.51999999999998,99.11111111111111
10.0,190.51999999999998,98.66666666666666
10.0,190.51999999999998,98.22222222222221
10.0,190.51999999999998,97.77777777777777
10.0,190.51999999999998,97.33333333333333
10.0,190.51999999999998,96.88888888888889
10.0,190.51999999999998,96.44444444444444
10.0,190.51999999999998,96.0
10.0,190.51999999999998,95.55555555555554
10.0,190.51999999999998,95.11111111111109
10.0,190.51999999999998,94.66666666666664
10.0,190.51999999999998,94.22222222222217
10.0,190.51999999999998,93.77777777777773
10.0,190.51999999999998,93.33333333333334
10.0,190.51999999999998,92.8888888888889
10.0,190.51999999999998,92.44444444444446
10.0,190.51999999999998,92.00000000000001
10.0,190.51999999999998,91.55555555555557
10.0,190.51999999999998,91.11111111111111
10.0,190.51999999999998,90.66666666666667
10.0,190.51999999999998,90.22222222222223
10.0,190.51999999999998,89.77777777777779
10.0,190.51999999999998,89.33333333333334
10.0,190.51999999999998,88.88888888888889
10.0,190.51999999999998,88.44444444444444
10.0,190.51999999999998,88.0
10.0,190.51999999999998,87.55555555555557
10.0,190.51999999999998,87.11111111111113
10.0,190.51999999999998,86.66666666666669
10.0,190.51999999999998,86.22222222222224
10.0,190.51999999999998,85.7777777777778
10.0,190.51999999999998,85.33333333333336
10.0,190.51999999999998,84.88888888888894
10.0,190.51999999999998,84.44444444444446
10.0,190.51999999999998,83.98
10.0,190.51999999999998,83.48444444444446
10.0,190.51999999999998,82.97111111111113
10.0,190.51999999999998,82.45333333333335
10.0,190.51999999999998,81.94444444444443
10.0,190.51999999999998,81.45777777777778
10.0,190.51999999999998,81.00666666666666
10.0,190.51999999999998,80.60444444444444
10.0,190.51999999999998,80.26444444444444
10.0,190.51999999999998,80.0
9.983535120219775,190.54123032903362,79.8226797132208
9.941458205225866,190.59548561434184,79.72508342478508
9.884745841538422,190.6686123032355,79.69209132587895
9.824374615677595,190.74645684302558,79.70858360768855
9.771321114163538,190.81486568102287,79.75944046140003
9.736561923516394,190.85968526453837,79.8295420781995
9.731073630256319,190.86676204088292,79.9037686492731
9.765832820903462,190.82194245736744,79.96700036580697
9.851816081977972,190.71107296130285,80.00411741898722
10.0,190.51999999999998,80.0
10.245368140289258,190.22114515900205,79.98626074279031
10.595972690150614,189.8138648552884,79.99614202350496
11.022393169081951,189.32440778332412,80.01696864663273
11.495209096581164,188.7790226375745,80.03606541666245
11.984999992146136,188.20395811250467,80.04075713808294
12.46234537527475,187.62546290257978,80.018368615383
12.8978247654649,187.06978570226508,79.95622465305144
13.26201768221447,186.56317520602568,79.84165005557708
13.525503645021345,186.1318801083268,79.66196962744871
13.658862173383417,185.8021491036336,79.40450817315515
13.651997992101373,185.56833614517888,79.04302092700856
13.529812742881495,185.40008367197987,78.57607211082352
13.315381320580046,185.28657310717855,78.02820001034263
13.031778620053302,185.2169858739169,77.4239429113085
12.702079536157528,185.18050339533679,76.78783909946368
12.34935896374899,185.16630709458016,76.14442686055071
11.996691797683962,185.16357839478903,75.51824448031225
11.667152932818707,185.16149871910528,74.9338302444908
11.383817264009497,185.14924949067085,74.41572243882898
11.169759686112588,185.1160121326278,73.98845934906936
11.008443161511307,185.07154420407556,73.63745002830397
10.866750926493573,185.0324858360705,73.3291412837768
10.742888286772592,184.99834230968963,73.05962803245845
10.635060548061562,184.9686189060098,72.82500519131943
10.541473016073683,184.94282090610807,72.62136767733028
10.46033099652216,184.92045359106135,72.44481040746157
10.389839795120192,184.90102224194666,72.29142829868383
10.32820471758098,184.8840321398409,72.1573162679676
10.273631069617727,184.8689885658211,72.03856923228346
