x,y,z
150.0,17.32,-40.0
150.0,17.32,-39.73555555555556
150.0,17.32,-39.39555555555556
150.0,17.32,-38.99333333333334
149.99999999999997,17.32,-38.54222222222223
149.99999999999997,17.32,-38.05555555555556
149.99999999999997,17.32,-37.54666666666666
149.99999999999997,17.32,-37.028888888888886
149.99999999999994,17.32,-36.51555555555555
149.99999999999994,17.32,-36.019999999999996
149.99999999999997,17.32,-35.55555555555556
149.99999999999997,17.32,-35.111111111111114
149.99999999999997,17.32,-34.66666666666667
149.99999999999997,17.32,-34.22222222222222
150.0,17.32,-33.77777777777778
150.0,17.32,-33.33333333333333
150.0,17.32,-32.888888888888886
150.0,17.32,-32.444444444444436
150.0,17.32,-31.999999999999993
150.00000000000003,17.32,-31.55555555555555
150.0,17.32,-31.11111111111111
150.0,17.32,-30.666666666666668
150.0,17.32,-30.22222222222222
150.0,17.32,-29.77777777777778
150.0,17.32,-29.333333333333336
150.0,17.32,-28.888888888888893
150.0,17.32,-28.44444444444445
150.0,17.32,-28.000000000000004
150.0,17.32,-27.555555555555564
150.0,17.32,-27.111111111111118
150.0,17.32,-26.66666666666667
150.0,17.32,-26.22222222222223
150.0,17.32,-25.777777777777782
150.0,17.32,-25.333333333333336
150.0,17.32,-24.88888888888889
150.0,17.32,-24.444444444444443
150.0,17.32,-23.999999999999996
150.0,17.32,-23.555555555555554
150.0,17.32,-23.111111111111107
150.0,17.32,-22.666666666666657
150.0,17.32,-22.22222222222222
150.0,17.32,-21.77777777777778
150.0,17.32,-21.333333333333332
150.0,17.32,-20.888888888888886
150.0,17.32,-20.444444444444446
150.0,17.32,-20.000000000000004
150.0,17.32,-19.555555555555557
150.0,17.32,-19.111111111111114
150.0,17.32,-18.666666666666675
150.0,17.32,-18.222222222222232
150.0,17.32,-17.77777777777778
150.0,17.32,-17.333333333333336
150.0,17.32,-16.88888888888889
150.0,17.32,-16.444444444444446
150.0,17.32,-16.0
150.0,17.32,-15.555555555555557
150.0,17.32,-15.111111111111112
150.0,17.32,-14.666666666666668
150.0,17.32,-14.222222222222225
150.0,17.32,-13.77777777777778
150.0,17.32,-13.333333333333336
150.0,17.32,-12.888888888888891
150.0,17.32,-12.444444444444446
150.0,17.32,-12.000000000000004
150.0,17.32,-11.555555555555559
150.0,17.32,-11.111111111111114
150.0,17.32,-10.66666666666667
150.0,17.32,-10.222222222222225
150.0,17.32,-9.777777777777782
150.0,17.32,-9.333333333333337
150.0,17.32,-8.888888888888893
150.0,17.32,-8.444444444444448
150.0,17.32,-8.000000000000004
150.0,17.32,-7.55555555555556
150.0,17.32,-7.111111111111114
150.0,17.32,-6.66666666666667
150.0,17.32,-6.222222222222226
150.0,17.32,-5.777777777777781
150.0,17.32,-5.333333333333336
150.0,17.32,-4.888888888888891
150.0,17.32,-4.444444444444446
150.01125,17.339485,-4.018970000000002
150.04000000000002,17.38928,-3.623004444444446
150.07875,17.456395,-3.2439011111111125
150.11999999999998,17.527839999999998,-2.8690133333333345
