x,y,z
10.0,17.32,120.0
10.0,17.32,119.73555555555554
10.0,17.32,119.39555555555556
10.0,17.32,118.99333333333333
10.0,17.32,118.54222222222224
10.0,17.32,118.05555555555556
10.0,17.32,117.54666666666665
10.0,17.32,117.02888888888889
10.0,17.32,116.51555555555554
10.0,17.32,116.02
10.0,17.32,115.55555555555554
10.0,17.32,115.1111111111111
10.0,17.32,114.66666666666666
10.0,17.32,114.22222222222223
10.0,17.32,113.77777777777779
10.0,17.32,113.33333333333334
10.0,17.32,112.8888888888889
10.0,17.32,112.44444444444446
10.0,17.32,112.00000000000003
10.0,17.32,111.5555555555556
10.0,17.32,111.11111111111111
10.0,17.32,110.66666666666667
10.0,17.32,110.22222222222223
10.0,17.32,109.77777777777779
10.0,17.32,109.33333333333334
10.0,17.32,108.8888888888889
10.0,17.32,108.44444444444446
10.0,17.32,108.00000000000001
10.0,17.32,107.55555555555554
10.0,17.32,107.1111111111111
10.0,17.32,106.66666666666669
10.0,17.32,106.22222222222224
10.0,17.32,105.7777777777778
10.0,17.32,105.33333333333336
10.0,17.32,104.8888888888889
10.0,17.32,104.44444444444444
10.0,17.32,104.0
10.0,17.32,103.55555555555554
10.0,17.32,103.11111111111109
10.0,17.32,102.66666666666664
10.0,17.32,102.22222222222223
10.0,17.32,101.77777777777779
10.0,17.32,101.33333333333334
10.0,17.32,100.88888888888889
10.0,17.32,100.44444444444444
10.0,17.32,100.0
10.0,17.32,99.55555555555556
10.0,17.32,99.11111111111111
10.0,17.32,98.66666666666666
10.0,17.32,98.22222222222221
10.0,17.32,97.77777777777777
10.0,17.32,97.33333333333333
10.0,17.32,96.88888888888889
10.0,17.32,96.44444444444444
10.0,17.32,96.0
10.0,17.32,95.55555555555554
10.0,17.32,95.11111111111109
10.0,17.32,94.66666666666664
10.0,17.32,94.22222222222217
10.0,17.32,93.77777777777773
10.0,17.32,93.33333333333334
10.0,17.32,92.8888888888889
10.0,17.32,92.44444444444446
10.0,17.32,92.00000000000001
10.0,17.32,91.55555555555557
10.0,17.32,91.11111111111111
10.0,17.32,90.66666666666667
10.0,17.32,90.22222222222223
10.0,17.32,89.77777777777779
10.0,17.32,89.33333333333334
10.0,17.32,88.88888888888889
10.0,17.32,88.44444444444444
10.0,17.32,88.0
10.0,17.32,87.55555555555557
10.0,17.32,87.11111111111113
10.0,17.32,86.66666666666669
10.0,17.32,86.22222222222224
10.0,17.32,85.7777777777778
10.0,17.32,85.33333333333336
10.0,17.32,84.88888888888894
10.0,17.32,84.44444444444446
9.973973070409464,17.32173770492579,83.98696988648977
9.907459805900316,17.32617850640281,83.50922626307472
9.817811492866246,17.332163934480537,83.01990031653946
9.722379417700948,17.338535519208435,82.52767878922414
9.63851486679811,17.344134790635984,82.04124842346891
9.583569126551422,17.347803278812652,81.56929596161396
9.574893483354577,17.348382513787918,81.12050814599944
9.629839223601264,17.34471402561125,80.70357171896549
9.765757633685176,17.335639344332115,80.32717342285228
10.0,17.32,80.0
10.360116160704871,17.270802819418368,79.72622817301009
10.843417654813253,17.174252971500813,79.49916986978988
11.421898320000347,17.04898949946197,79.31121464063828
12.067551993941343,16.913651446516496,79.15475203585424
12.752372514311439,16.786877855879023,79.02217160573669
13.44835371878583,16.6873077707642,78.90586290058455
14.127489445039707,16.633580234386667,78.79821547069675
14.761773530748274,16.644334289961073,78.6916188663722
15.323199813586719,16.73820898070206,78.57846263790982
15.78376213123024,16.933843349824265,78.45113633560857
16.14464017411736,17.246929494734943,78.32153778010725
16.435532753421125,17.666855869178477,78.20416918996928
16.671212387918526,18.17280605087524,78.09532671238051
16.866451596386554,18.743963617545603,77.99130649452674
17.03602289760219,19.359512146909935,77.8884046835938
17.19469881034243,19.9986352166886,77.78291742676754
17.357251853384255,20.640516404601975,77.67114087123375
17.538454545504656,21.264339288370422,77.54937116417825
17.753079405480623,21.849287445714317,77.41390445278691
18.01589895208914,22.374544454354012,77.26103688424548
18.343648465227417,22.868273577842903,77.10652847278914
18.730305673514057,23.367708474593226,76.96297581442983
19.156506768808153,23.865638314613623,76.82192992901868
19.6028879429688,24.354852267912754,76.67494183640687
20.050085387855088,24.828139504499276,76.5135625564455
20.478735295326107,25.278289194381838,76.32934310898574
20.86947385724096,25.698090507569095,76.11383451387874
21.202937265458726,26.0803326140697,75.85858779097562
21.459761711838507,26.417804683892307,75.55515396012754
21.620583388239385,26.703295887045574,75.19508404118567
21.672367258078452,26.955280094727957,74.75395883428362
21.62795262058539,27.19149846648519,74.22697402261306
21.506787171338207,27.403641104846816,73.63510295061195
21.32831860591491,27.58339811234239,72.99931896271838
21.111994619893505,27.72245959150146,72.3405954033703
20.877262908852,27.812515644853587,71.6799056170058
20.643571168368407,27.845256374928308,71.03822294806285
20.430367094020724,27.812371884255178,70.4365207409795
20.257098381386964,27.705552275363754,69.89577234019373
20.143212726045135,27.516487650783578,69.4369510901436
20.078758722594397,27.220451251227637,69.05591140810895
20.038039831879313,26.812323659653973,68.72860005760587
20.016886048845997,26.313205991959748,68.44612890242661
20.01112736844056,25.7441993640421,68.19960980636347
20.016593785609107,25.12640489179819,67.98015463320883
20.029115295297746,24.480923691125163,67.77887524675491
20.044521892452586,23.828856877920174,67.58688351079408
20.058643572019747,23.19130556808037,67.3952912891186
20.06731032894532,22.58937087750291,67.19521044552079
20.06635215817543,22.044153922084934,66.97775284379298
20.043328573634472,21.508597160651895,66.74358099624749
19.995652643854847,20.934674876065323,66.5022802917177
19.93393469569468,20.34203592027651,66.2583469087774
19.86878505601208,19.75032914523673,66.01627702600042
19.810814051665172,19.179203402897283,65.7805668219606
19.770632009512063,18.64830754520945,65.55571247523173
19.75884925641088,18.17729042412452,65.34621016438767
19.786076119219725,17.785800891593777,65.15655606800219
19.86292292479673,17.49348779956851,64.99124636464913
20.0,17.32,64.85477723290231
20.220510656864498,17.304966325466825,64.72597660973813
20.526342322371598,17.450026206859444,64.5884195342151
20.896131495799036,17.717844393596987,64.45372283803012
21.308514676424558,18.07108563509858,64.33350335288019
21.742128363525907,18.472414680783345,64.23937791046218
22.17560905638082,18.884496280070422,64.18296334247309
22.58759325426705,19.26999518237892,64.1758764806098
22.956717456462332,19.591576137127984,64.2297341565693
23.261618162244403,19.811903893736726,64.3561532020485
23.480931870891013,19.893643201624275,64.56675044874437
23.60108370412726,19.833162586386106,64.87938250445697
23.636686804401272,19.66716259988134,65.29192262213027
23.608659702075364,19.418806030924596,65.78601260117703
23.537920927511824,19.111255668330493,66.34329424101
23.445389011072955,18.767674300913654,66.94540934104194
23.35198248312106,18.411224717488693,67.57399970068556
23.278619874018435,18.065069706870226,68.21070711935366
23.246219714127385,17.752372057872876,68.83717339645895
23.275700533810202,17.49629455931126,69.43504033141423
23.387980863429195,17.32,69.98594972363222
23.580923916939977,17.215767450334216,70.50334528998711
23.831649300238453,17.155286835096046,71.01373389601804
24.129960131597397,17.130837224680615,71.51835206413513
24.46565952928956,17.134697689483055,72.01843631674846
