x,y,z
150.0,190.51999999999998,-40.0
150.0,190.51999999999998,-39.73555555555556
150.0,190.51999999999998,-39.39555555555556
150.0,190.51999999999998,-38.99333333333334
149.99999999999997,190.51999999999998,-38.54222222222223
149.99999999999997,190.51999999999998,-38.05555555555556
149.99999999999997,190.51999999999998,-37.54666666666666
149.99999999999997,190.51999999999998,-37.028888888888886
149.99999999999994,190.51999999999998,-36.51555555555555
149.99999999999994,190.51999999999998,-36.019999999999996
149.99999999999997,190.51999999999998,-35.55555555555556
149.99999999999997,190.51999999999998,-35.111111111111114
149.99999999999997,190.51999999999998,-34.66666666666667
149.99999999999997,190.51999999999998,-34.22222222222222
150.0,190.51999999999998,-33.77777777777778
150.0,190.51999999999998,-33.33333333333333
150.0,190.51999999999998,-32.888888888888886
150.0,190.51999999999998,-32.444444444444436
150.0,190.51999999999998,-31.999999999999993
150.00000000000003,190.51999999999998,-31.55555555555555
150.0,190.51999999999998,-31.11111111111111
150.0,190.51999999999998,-30.666666666666668
150.0,190.51999999999998,-30.22222222222222
150.0,190.51999999999998,-29.77777777777778
150.0,190.51999999999998,-29.333333333333336
150.0,190.51999999999998,-28.888888888888893
150.0,190.51999999999998,-28.44444444444445
150.0,190.51999999999998,-28.000000000000004
150.0,190.51999999999998,-27.555555555555564
150.0,190.51999999999998,-27.111111111111118
150.0,190.51999999999998,-26.66666666666667
150.0,190.51999999999998,-26.22222222222223
150.0,190.51999999999998,-25.777777777777782
150.0,190.51999999999998,-25.333333333333336
150.0,190.51999999999998,-24.88888888888889
150.0,190.51999999999998,-24.444444444444443
150.0,190.51999999999998,-23.999999999999996
150.0,190.51999999999998,-23.555555555555554
150.0,190.51999999999998,-23.111111111111107
150.0,190.51999999999998,-22.666666666666657
150.0,190.51999999999998,-22.22222222222222
150.0,190.51999999999998,-21.77777777777778
150.0,190.51999999999998,-21.333333333333332
150.0,190.51999999999998,-20.888888888888886
150.0,190.51999999999998,-20.444444444444446
150.0,190.51999999999998,-20.000000000000004
150.0,190.51999999999998,-19.555555555555557
150.0,190.51999999999998,-19.111111111111114
150.0,190.51999999999998,-18.666666666666675
150.0,190.51999999999998,-18.222222222222232
150.0,190.51999999999998,-17.77777777777778
150.0,190.51999999999998,-17.333333333333336
150.0,190.51999999999998,-16.88888888888889
150.0,190.51999999999998,-16.444444444444446
150.0,190.51999999999998,-16.0
150.0,190.51999999999998,-15.555555555555557
150.0,190.51999999999998,-15.111111111111112
150.0,190.51999999999998,-14.666666666666668
150.0,190.51999999999998,-14.222222222222225
150.0,190.51999999999998,-13.77777777777778
150.0,190.51999999999998,-13.333333333333336
150.0,190.51999999999998,-12.888888888888891
150.0,190.51999999999998,-12.444444444444446
150.0,190.51999999999998,-12.000000000000004
150.0,190.51999999999998,-11.555555555555559
150.0,190.51999999999998,-11.111111111111114
150.0,190.51999999999998,-10.66666666666667
150.0,190.51999999999998,-10.222222222222225
150.0,190.51999999999998,-9.777777777777782
150.0,190.51999999999998,-9.333333333333337
150.0,190.51999999999998,-8.888888888888893
150.0,190.51999999999998,-8.444444444444448
150.0,190.51999999999998,-8.000000000000004
150.0,190.51999999999998,-7.55555555555556
150.0,190.51999999999998,-7.111111111111114
150.0,190.51999999999998,-6.66666666666667
150.0,190.51999999999998,-6.222222222222226
150.0,190.51999999999998,-5.777777777777781
150.0,190.51999999999998,-5.333333333333336
150.0,190.51999999999998,-4.888888888888891
150.0,190.51999999999998,-4.444444444444446
150.0,190.51999999999998,-3.9800000000000018
150.0,190.51999999999998,-3.484444444444446
150.0,190.51999999999998,-2.9711111111111124
150.0,190.51999999999998,-2.4533333333333345
150.0,190.51999999999998,-1.9444444444444453
150.0,190.51999999999998,-1.4577777777777783
150.0,190.51999999999998,-1.006666666666667
150.0,190.51999999999998,-0.6044444444444446
150.0,190.51999999999998,-0.2644444444444447
150.0,190.51999999999998,0.0
150.01058776379801,190.51477646878195,0.15571803180605479
150.0376453823929,190.50142744455803,0.198108557532639
150.07411434658604,190.48343528147367,0.15669288930904962
150.11293614717871,190.4642823336742,0.06099233926458347
150.1470522749723,190.44745095530493,-0.05947178047146251
150.1694042207681,190.43642350051127,-0.17517815776979173
150.17293347536742,190.4346823234386,-0.25660548050110665
150.1505815295716,190.44570977823227,-0.27423243653611085
150.09528987418204,190.47298821903757,-0.19853771374550755
150.0,190.51999999999998,0.0
149.85757669254338,190.5902653182362,0.32663348821487415
149.67137587923196,190.68212850858626,0.753666269902693
149.45007576371958,190.79130813178045,1.2611957604264283
149.20235454966036,190.9135227485491,1.8293193751490517
148.9368904407082,191.0444909196225,2.438134529433534
148.66236164051713,191.17993120573098,3.0677386386428482
148.3874463527411,191.31556216760472,3.6982291181399645
148.1208227810342,191.44710236597413,4.3097033832878555
147.87116912905026,191.5702703615694,4.882258849449492
147.6471636004433,191.68078471512086,5.395992931987847
147.435845678403,191.78503956853172,5.880629268771193
147.22101545720835,191.89102723395365,6.373320709349934
147.0064920571474,191.99686352749,6.865308486610238
146.79609459850815,192.10066426524412,7.347833833438271
146.59364220157863,192.20054526331933,7.812137982720198
146.40295398664685,192.2946223378189,8.249462167342184
146.22784907400094,192.3810113048462,8.6510476201904
146.07214658392888,192.45782798050453,9.008135574151009
145.9396656367187,192.52318818089722,9.311967262110176
