x,y,z
0.0,69.28,120.0
0.0,69.28,119.73555555555554
0.0,69.28,119.39555555555556
0.0,69.28,118.99333333333333
0.0,69.28,118.54222222222224
0.0,69.28,118.05555555555556
0.0,69.28,117.54666666666665
0.0,69.28,117.02888888888889
0.0,69.28,116.51555555555554
0.0,69.28,116.02
0.0,69.28,115.55555555555554
0.0,69.28,115.1111111111111
0.0,69.28,114.66666666666666
0.0,69.28,114.22222222222223
0.0,69.28,113.77777777777779
0.0,69.28,113.33333333333334
0.0,69.28,112.8888888888889
0.0,69.28,112.44444444444446
0.0,69.28,112.00000000000003
0.0,69.28,111.5555555555556
0.0,69.28,111.11111111111111
0.0,69.28,110.66666666666667
0.0,69.28,110.22222222222223
0.0,69.28,109.77777777777779
0.0,69.28,109.33333333333334
0.0,69.28,108.8888888888889
0.0,69.28,108.44444444444446
0.0,69.28,108.00000000000001
0.0,69.28,107.55555555555554
0.0,69.28,107.1111111111111
0.0,69.28,106.66666666666669
0.0,69.28,106.22222222222224
0.0,69.28,105.7777777777778
0.0,69.28,105.33333333333336
0.0,69.28,104.8888888888889
0.0,69.28,104.44444444444444
0.0,69.28,104.0
0.0,69.28,103.55555555555554
0.0,69.28,103.11111111111109
0.0,69.28,102.66666666666664
0.0,69.28,102.22222222222223
0.0,69.28,101.77777777777779
0.0,69.28,101.33333333333334
0.0,69.28,100.88888888888889
0.0,69.28,100.44444444444444
0.0,69.28,100.0
0.0,69.28,99.55555555555556
0.0,69.28,99.11111111111111
0.0,69.28,98.66666666666666
0.0,69.28,98.22222222222221
0.0,69.28,97.77777777777777
0.0,69.28,97.33333333333333
0.0,69.28,96.88888888888889
0.0,69.28,96.44444444444444
0.0,69.28,96.0
0.0,69.28,95.55555555555554
0.0,69.28,95.11111111111109
0.0,69.28,94.66666666666664
0.0,69.28,94.22222222222217
0.0,69.28,93.77777777777773
0.0,69.28,93.33333333333334
0.0,69.28,92.8888888888889
0.0,69.28,92.44444444444446
0.0,69.28,92.00000000000001
0.0,69.28,91.55555555555557
0.0,69.28,91.11111111111111
0.0,69.28,90.66666666666667
0.0,69.28,90.22222222222223
0.0,69.28,89.77777777777779
0.0,69.28,89.33333333333334
0.0,69.28,88.88888888888889
0.0,69.28,88.44444444444444
0.0,69.28,88.0
0.0,69.28,87.55555555555557
0.0,69.28,87.11111111111113
0.0,69.28,86.66666666666669
0.0,69.28,86.22222222222224
0.0,69.28,85.7777777777778
0.0,69.28,85.33333333333336
0.0,69.28,84.88888888888894
0.0,69.28,84.44444444444446
0.0,69.28,83.98
0.0,69.28,83.48444444444446
0.0,69.28,82.97111111111113
0.0,69.28,82.45333333333335
0.0,69.28,81.94444444444443
0.0,69.28,81.45777777777778
0.0,69.28,81.00666666666666
0.0,69.28,80.60444444444444
0.0,69.28,80.26444444444444
0.0,69.28,80.0
-0.012612555518894822,69.26608676377312,79.83939962115551
-0.044844641844959364,69.23053071563774,79.78453198633073
-0.08828788863226375,69.18260734641179,79.80913068142196
-0.13453392553487808,69.1315921469132,79.88692929232555
-0.17517438220687248,69.08676060795992,79.99166140493777
-0.20180088830231718,69.05738822036983,80.09706060515497
-0.20600507347528207,69.05275047496086,80.17686047887348
-0.17937856737983748,69.08212286255095,80.2047946119896
-0.11351299967005324,69.15478087395803,80.15459659039968
0.0,69.28,80.0
0.1667660118609426,69.46396390122217,79.74349389805481
0.38117945568215456,69.70048891707923,79.41370033841099
0.6348319611177058,69.98029955675327,79.02355240183888
0.9193151578216668,70.29412032942638,78.58598316910884
1.2262206754481073,70.63267574428059,78.11392572099122
1.5471401436510974,70.98669031049803,77.62031313825634
1.8736651920847076,71.34688853726074,77.11807850167457
2.197387450403008,71.70399493375082,76.62015489201626
2.509898548260069,72.04873400915034,76.13947539005173
2.8027901153099597,72.37183027264138,75.68897307655135
3.0830691268409556,72.68101329990552,75.25787038420648
3.3633481383719515,72.99019632716966,74.82676769186162
3.6436271499029473,73.29937935443378,74.39566499951675
3.9239061614339437,73.60856238169792,73.96456230717189
4.204185172964939,73.91774540896206,73.53345961482702
4.484464184495936,74.2269284362262,73.10235692248216
4.76474319602693,74.53611146349034,72.6712542301373
5.045022207557927,74.84529449075447,72.24015153779243
5.325301219088923,75.15447751801861,71.80904884544756
5.605580230619919,75.46366054528275,71.3779461531027
5.8969414110162,75.78506859967148,70.92979775758958
6.205541520758479,76.1254933629207,70.45513382381479
6.523992447269901,76.47678481694732,69.96531815389044
6.844906077973608,76.83079294366831,69.47171454992869
7.1608943002927425,77.17936772500059,68.98568681404173
7.464569001650451,77.5143591428611,68.51859874834169
7.748542069469877,77.82761717916677,68.08181415494074
8.005425391174159,78.11099181583454,67.68669683595104
8.227830854186447,78.35633303478134,67.34461059348476
8.408370345929878,78.55549081792412,67.06691922965405
8.543648844673497,78.70472002897645,66.85884469454639
8.639441973609431,78.81039190727279,66.71150338787187
8.702117587545468,78.87953099816129,66.6151007861765
8.73804354128939,78.91916184699018,66.55984236600634
8.753587689648976,78.93630899910767,66.53593360390737
8.755117887432013,78.93799699986194,66.53357997642566
8.749001989446285,78.93125039460122,66.54298696010721
8.741607850499573,78.92309372867368,66.55436003149806
8.739303325399659,78.92055154742756,66.55790466714424
