x,y,z
0.0,34.64,120.0
0.0,34.64,119.73555555555554
0.0,34.64,119.39555555555556
0.0,34.64,118.99333333333333
0.0,34.64,118.54222222222224
0.0,34.64,118.05555555555556
0.0,34.64,117.54666666666665
0.0,34.64,117.02888888888889
0.0,34.64,116.51555555555554
0.0,34.64,116.02
0.0,34.64,115.55555555555554
0.0,34.64,115.1111111111111
0.0,34.64,114.66666666666666
0.0,34.64,114.22222222222223
0.0,34.64,113.77777777777779
0.0,34.64,113.33333333333334
0.0,34.64,112.8888888888889
0.0,34.64,112.44444444444446
0.0,34.64,112.00000000000003
0.0,34.64,111.5555555555556
0.0,34.64,111.11111111111111
0.0,34.64,110.66666666666667
0.0,34.64,110.22222222222223
0.0,34.64,109.77777777777779
0.0,34.64,109.33333333333334
0.0,34.64,108.8888888888889
0.0,34.64,108.44444444444446
0.0,34.64,108.00000000000001
0.0,34.64,107.55555555555554
0.0,34.64,107.1111111111111
0.0,34.64,106.66666666666669
0.0,34.64,106.22222222222224
0.0,34.64,105.7777777777778
0.0,34.64,105.33333333333336
0.0,34.64,104.8888888888889
0.0,34.64,104.44444444444444
0.0,34.64,104.0
0.0,34.64,103.55555555555554
0.0,34.64,103.11111111111109
0.0,34.64,102.66666666666664
0.0,34.64,102.22222222222223
0.0,34.64,101.77777777777779
0.0,34.64,101.33333333333334
0.0,34.64,100.88888888888889
0.0,34.64,100.44444444444444
0.0,34.64,100.0
0.0,34.64,99.55555555555556
0.0,34.64,99.11111111111111
0.0,34.64,98.66666666666666
0.0,34.64,98.22222222222221
0.0,34.64,97.77777777777777
0.0,34.64,97.33333333333333
0.0,34.64,96.88888888888889
0.0,34.64,96.44444444444444
0.0,34.64,96.0
0.0,34.64,95.55555555555554
0.0,34.64,95.11111111111109
0.0,34.64,94.66666666666664
0.0,34.64,94.22222222222217
0.0,34.64,93.77777777777773
0.0,34.64,93.33333333333334
0.0,34.64,92.8888888888889
0.0,34.64,92.44444444444446
0.0,34.64,92.00000000000001
0.0,34.64,91.55555555555557
0.0,34.64,91.11111111111111
0.0,34.64,90.66666666666667
0.0,34.64,90.22222222222223
0.0,34.64,89.77777777777779
0.0,34.64,89.33333333333334
0.0,34.64,88.88888888888889
0.0,34.64,88.44444444444444
0.0,34.64,88.0
0.0,34.64,87.55555555555557
0.0,34.64,87.11111111111113
0.0,34.64,86.66666666666669
