x,y,z
150.0,86.6,120.0
150.0,86.6,119.73555555555554
150.0,86.6,119.39555555555556
150.0,86.6,118.99333333333333
149.99999999999997,86.6,118.54222222222224
149.99999999999997,86.6,118.05555555555556
149.99999999999997,86.6,117.54666666666665
149.99999999999997,86.6,117.02888888888889
149.99999999999994,86.6,116.51555555555554
149.99999999999994,86.6,116.02
149.99999999999997,86.6,115.55555555555554
149.99999999999997,86.6,115.1111111111111
149.99999999999997,86.6,114.66666666666666
149.99999999999997,86.6,114.22222222222223
150.0,86.6,113.77777777777779
150.0,86.6,113.33333333333334
150.0,86.6,112.8888888888889
150.0,86.6,112.44444444444446
150.0,86.6,112.00000000000003
150.00000000000003,86.6,111.5555555555556
150.0,86.6,111.11111111111111
150.0,86.6,110.66666666666667
150.0,86.6,110.22222222222223
150.0,86.6,109.77777777777779
150.0,86.6,109.33333333333334
150.0,86.6,108.8888888888889
150.0,86.6,108.44444444444446
150.0,86.6,108.00000000000001
150.0,86.6,107.55555555555554
150.0,86.6,107.1111111111111
150.0,86.6,106.66666666666669
150.0,86.6,106.22222222222224
150.0,86.6,105.7777777777778
150.0,86.6,105.33333333333336
150.0,86.6,104.8888888888889
150.0,86.6,104.44444444444444
150.0,86.6,104.0
150.0,86.6,103.55555555555554
150.0,86.6,103.11111111111109
150.0,86.6,102.66666666666664
150.0,86.6,102.22222222222223
150.0,86.6,101.77777777777779
150.0,86.6,101.33333333333334
150.0,86.6,100.88888888888889
150.0,86.6,100.44444444444444
150.0,86.6,100.0
150.0,86.6,99.55555555555556
150.0,86.6,99.11111111111111
150.0,86.6,98.66666666666666
150.0,86.6,98.22222222222221
150.0,86.6,97.77777777777777
150.0,86.6,97.33333333333333
150.0,86.6,96.88888888888889
150.0,86.6,96.44444444444444
150.0,86.6,96.0
150.0,86.6,95.55555555555554
150.0,86.6,95.11111111111109
150.0,86.6,94.66666666666664
150.0,86.6,94.22222222222217
150.0,86.6,93.77777777777773
150.0,86.6,93.33333333333334
150.0,86.6,92.8888888888889
150.0,86.6,92.44444444444446
150.0,86.6,92.00000000000001
150.0,86.6,91.55555555555557
150.0,86.6,91.11111111111111
150.0,86.6,90.66666666666667
150.0,86.6,90.22222222222223
150.0,86.6,89.77777777777779
150.0,86.6,89.33333333333334
150.0,86.6,88.88888888888889
150.0,86.6,88.44444444444444
150.0,86.6,88.0
150.0,86.6,87.55555555555557
150.0,86.6,87.11111111111113
150.0,86.6,86.66666666666669
150.0,86.6,86.22222222222224
150.0,86.6,85.7777777777778
150.0,86.6,85.33333333333336
150.0,86.6,84.88888888888894
150.0,86.6,84.44444444444446
150.0,86.6,83.98
150.0,86.6,83.48444444444446
150.0,86.6,82.97111111111113
150.0,86.6,82.45333333333335
150.0,86.6,81.94444444444443
150.0,86.6,81.45777777777778
150.0,86.6,81.00666666666666
150.0,86.6,80.60444444444444
150.0,86.6,80.26444444444444
150.0,86.6,80.0
150.01546669056813,86.61812592249275,79.83269773273685
150.05499267757557,86.66444772441866,79.76070304973105
150.10826683397687,86.72688145744924,79.76221746249131
150.16497803272668,86.79334317325599,79.81544248252645
150.21481514677956,86.85174892351043,79.89857962134519
150.24746704909003,86.890014759884,79.98983039045635
150.25262261261275,86.89605673404826,80.06739630136862
150.21997071030225,86.85779089767468,80.10947886559082
150.13920021511314,86.76313330243475,80.09427959463169
150.0,86.6,80.0
149.79549598026588,86.36033502481807,79.83210775603492
149.5325622406077,86.0521943424413,79.61624629950839
149.2215099080709,85.68766190119823,79.36088078557832
148.8726501097009,85.27882164941728,79.0744763694026
148.49629397254313,84.83775753542702,78.76549820613914
148.102752623643,84.37655350755594,78.44241145094585
147.7023371900459,83.9072935141325,78.1136812589806
147.30535879879727,83.44206150348523,77.78777278540136
146.92212857694255,82.99294142394265,77.47315118536596
146.56295765152717,82.5720172238332,77.17828161403231
146.20382749559735,82.15114080282254,76.8834455133387
145.82070146242808,81.70214282542119,76.5689094493833
145.42386349940764,81.23707538722523,76.24311626356403
145.02359755392447,80.76799058383058,75.9145087972788
144.6301875733668,80.30694051083324,75.59152989192552
144.2539175051231,79.86597726382927,75.28262238890206
143.90507129658164,79.45715293841458,74.99622912960633
143.5939328951308,79.09251963018524,74.74079295543625
143.3307862481589,78.78412943473717,74.52475670778972
143.12591530305434,78.54403444766642,74.35656322806464
142.98613525525704,78.38022162027154,74.24180760655294
142.90456749012725,78.28462967821145,74.17484268752266
142.87095523993364,78.24523837862266,74.14724794333594
142.87504173694495,78.25002747864167,74.15060284635486
142.90657021342992,78.28697673540502,74.17648686894151
142.95528390165722,78.34406590604918,74.216479483458
143.0109260338956,78.40927474771071,74.26216016226644
143.06323984241388,78.47058301752608,74.3051083777289
143.1019685594806,78.51597047263184,74.3369036022075
