x,y,z
40.0,69.28,120.0
40.0,69.28,119.73555555555554
40.0,69.28,119.39555555555556
40.0,69.28,118.99333333333333
40.0,69.28,118.54222222222224
40.0,69.28,118.05555555555556
40.0,69.28,117.54666666666665
40.0,69.28,117.02888888888889
40.0,69.28,116.51555555555554
40.0,69.28,116.02
40.0,69.28,115.55555555555554
40.0,69.28,115.1111111111111
40.0,69.28,114.66666666666666
40.0,69.28,114.22222222222223
40.0,69.28,113.77777777777779
40.0,69.28,113.33333333333334
40.0,69.28,112.8888888888889
40.0,69.28,112.44444444444446
40.0,69.28,112.00000000000003
40.0,69.28,111.5555555555556
40.0,69.28,111.11111111111111
40.0,69.28,110.66666666666667
40.0,69.28,110.22222222222223
40.0,69.28,109.77777777777779
40.0,69.28,109.33333333333334
40.0,69.28,108.8888888888889
40.0,69.28,108.44444444444446
40.0,69.28,108.00000000000001
40.0,69.28,107.55555555555554
40.0,69.28,107.1111111111111
40.0,69.28,106.66666666666669
40.0,69.28,106.22222222222224
40.0,69.28,105.7777777777778
40.0,69.28,105.33333333333336
40.0,69.28,104.8888888888889
40.0,69.28,104.44444444444444
40.0,69.28,104.0
40.0,69.28,103.55555555555554
40.0,69.28,103.11111111111109
40.0,69.28,102.66666666666664
40.0,69.28,102.22222222222223
40.0,69.28,101.77777777777779
40.0,69.28,101.33333333333334
40.0,69.28,100.88888888888889
40.0,69.28,100.44444444444444
40.0,69.28,100.0
40.0,69.28,99.55555555555556
40.0,69.28,99.11111111111111
40.0,69.28,98.66666666666666
40.0,69.28,98.22222222222221
40.0,69.28,97.77777777777777
40.0,69.28,97.33333333333333
40.0,69.28,96.88888888888889
40.0,69.28,96.44444444444444
40.0,69.28,96.0
40.0,69.28,95.55555555555554
40.0,69.28,95.11111111111109
40.0,69.28,94.66666666666664
40.0,69.28,94.22222222222217
40.0,69.28,93.77777777777773
40.0,69.28,93.33333333333334
40.0,69.28,92.8888888888889
40.0,69.28,92.44444444444446
40.0,69.28,92.00000000000001
40.0,69.28,91.55555555555557
40.0,69.28,91.11111111111111
40.0,69.28,90.66666666666667
40.0,69.28,90.22222222222223
40.0,69.28,89.77777777777779
40.0,69.28,89.33333333333334
40.0,69.28,88.88888888888889
40.0,69.28,88.44444444444444
40.0,69.28,88.0
40.0,69.28,87.55555555555557
40.0,69.28,87.11111111111113
40.0,69.28,86.66666666666669
40.0,69.28,86.22222222222224
40.0,69.28,85.7777777777778
40.0,69.28,85.33333333333336
40.0,69.28,84.88888888888894
40.0,69.28,84.44444444444446
40.0,69.28,83.98
40.0,69.28,83.48444444444446
40.0,69.28,82.97111111111113
40.0,69.28,82.45333333333335
40.0,69.28,81.94444444444443
40.0,69.28,81.45777777777778
40.0,69.28,81.00666666666666
40.0,69.28,80.60444444444444
40.0,69.28,80.26444444444444
40.0,69.28,80.0
40.00299594686717,69.26838192917856,79.84418769796316
40.010652255527724,69.23869130374601,79.80155625942459
40.02097162807021,69.19867350424994,79.84264721907546
40.03195676658318,69.156073911238,79.93800211160706
40.04161037315518,69.11863790525781,80.05816247171059
40.04793514987477,69.09411086685701,80.17366983407724
40.04893379883049,69.0902381765832,80.25506573339831
40.04260902211091,69.114765214984,80.27289170436497
40.026963521804554,69.17543736260706,80.19768928166846
40.0,69.28,80.0
39.96610562270734,69.44901249460541,79.68127135861427
39.92978897628479,69.68586447073095,79.27285704334338
39.88923489334311,69.97254669422172,78.79015786874457
39.84262820649301,70.29104993092284,78.24857464937521
39.78815374834525,70.62336494667947,77.6635081997926
39.72399635151055,70.95148250733676,77.05035933455402
39.648340848599645,71.2573933787398,76.42452886821678
39.55937207222329,71.52308832673376,75.80141761533821
39.4552748549922,71.73055811716375,75.19642639047561
39.33423402951712,71.86179351587496,74.62495600818626
39.19088251882664,71.91590314790986,74.06971879949589
39.0241210093033,71.91106804778605,73.50513928876673
38.83853597858873,71.85788759556121,72.93418658056093
38.63871390432457,71.76696117129298,72.35982977944063
38.42924126415246,71.64888815503909,71.78503798996799
38.21470453571405,71.51426792685717,71.21278031670515
37.99969019665096,71.37369986680493,70.64602586421428
37.78878472460484,71.23778335494,70.08774373705754
37.58657459721733,71.11711777132011,69.54090303979704
37.39764629213008,71.02230249600288,69.00847287699497
37.21178513684624,70.9417335820355,68.46943918219121
37.01855996612811,70.85797244253247,67.90904840262127
36.82223251850599,70.77286649765257,67.33966041339066
36.6270645325102,70.6882631675545,66.77363508960494
36.43731774667104,70.60600987239708,66.22333230636964
36.2572538995188,70.527954032339,65.7011119387903
36.091134729583814,70.45594306753902,65.21933386197244
35.943221975396376,70.39182439815593,64.79035795102162
35.81777737548679,70.33744544434843,64.42654408104336
