x,y,z
140.0,103.91999999999999,120.0
140.0,103.91999999999999,119.73555555555554
140.0,103.91999999999999,119.39555555555556
140.0,103.91999999999999,118.99333333333333
140.0,103.91999999999999,118.54222222222224
140.0,103.91999999999999,118.05555555555556
140.0,103.91999999999999,117.54666666666665
140.0,103.91999999999999,117.02888888888889
140.0,103.91999999999999,116.51555555555554
140.0,103.91999999999999,116.02
140.0,103.91999999999999,115.55555555555554
140.0,103.91999999999999,115.1111111111111
140.0,103.91999999999999,114.66666666666666
140.0,103.91999999999999,114.22222222222223
140.0,103.91999999999999,113.77777777777779
140.0,103.91999999999999,113.33333333333334
140.0,103.91999999999999,112.8888888888889
140.0,103.91999999999999,112.44444444444446
140.0,103.91999999999999,112.00000000000003
140.0,103.91999999999999,111.5555555555556
140.0,103.91999999999999,111.11111111111111
140.0,103.91999999999999,110.66666666666667
140.0,103.91999999999999,110.22222222222223
140.0,103.91999999999999,109.77777777777779
140.0,103.91999999999999,109.33333333333334
140.0,103.91999999999999,108.8888888888889
140.0,103.91999999999999,108.44444444444446
140.0,103.91999999999999,108.00000000000001
140.0,103.91999999999999,107.55555555555554
140.0,103.91999999999999,107.1111111111111
140.0,103.91999999999999,106.66666666666669
140.0,103.91999999999999,106.22222222222224
140.0,103.91999999999999,105.7777777777778
140.0,103.91999999999999,105.33333333333336
140.0,103.91999999999999,104.8888888888889
140.0,103.91999999999999,104.44444444444444
140.0,103.91999999999999,104.0
140.0,103.91999999999999,103.55555555555554
140.0,103.91999999999999,103.11111111111109
140.0,103.91999999999999,102.66666666666664
140.0,103.91999999999999,102.22222222222223
140.0,103.91999999999999,101.77777777777779
140.0,103.91999999999999,101.33333333333334
140.0,103.91999999999999,100.88888888888889
140.0,103.91999999999999,100.44444444444444
140.0,103.91999999999999,100.0
140.0,103.91999999999999,99.55555555555556
140.0,103.91999999999999,99.11111111111111
140.0,103.91999999999999,98.66666666666666
140.0,103.91999999999999,98.22222222222221
140.0,103.91999999999999,97.77777777777777
140.0,103.91999999999999,97.33333333333333
140.0,103.91999999999999,96.88888888888889
140.0,103.91999999999999,96.44444444444444
140.0,103.91999999999999,96.0
140.0,103.91999999999999,95.55555555555554
140.0,103.91999999999999,95.11111111111109
140.0,103.91999999999999,94.66666666666664
140.0,103.91999999999999,94.22222222222217
140.0,103.91999999999999,93.77777777777773
140.0,103.91999999999999,93.33333333333334
140.0,103.91999999999999,92.8888888888889
140.0,103.91999999999999,92.44444444444446
140.0,103.91999999999999,92.00000000000001
140.0,103.91999999999999,91.55555555555557
140.0,103.91999999999999,91.11111111111111
140.0,103.91999999999999,90.66666666666667
140.0,103.91999999999999,90.22222222222223
140.0,103.91999999999999,89.77777777777779
140.0,103.91999999999999,89.33333333333334
140.0,103.91999999999999,88.88888888888889
140.0,103.91999999999999,88.44444444444444
140.0,103.91999999999999,88.0
140.0,103.91999999999999,87.55555555555557
140.0,103.91999999999999,87.11111111111113
140.0,103.91999999999999,86.66666666666669
140.0,103.91999999999999,86.22222222222224
140.0,103.91999999999999,85.7777777777778
140.0,103.91999999999999,85.33333333333336
140.0,103.91999999999999,84.88888888888894
140.0,103.91999999999999,84.44444444444446
139.98756064450788,103.9437105114102,83.98347477820982
139.95577118047254,104.00430404056964,83.49679921141262
139.9129245115553,104.08597357987148,82.99543455857972
139.8673135414176,104.17291212170893,82.49039763423787
139.82723117372083,104.24931265847518,81.99270525291386
139.8009703121264,104.29936818256341,81.51337422913456
139.7968238602957,104.30727168636682,81.0634213774267
139.82308472189013,104.25721616227858,80.65386351231712
139.8880458005711,104.13339460269191,80.29571744833261
140.0,103.91999999999999,80.0
140.18987651058117,103.60639291152783,79.77248305904929
140.46625816763105,103.20305498812236,79.60494838730271
140.80391834217937,102.72586086245953,79.48742760442536
141.1776304052558,102.19068516721535,79.40995233008235
141.56216772789003,101.61340253506579,79.36255418393868
