x,y,z
110.0,51.959999999999994,120.0
110.0,51.959999999999994,119.73555555555554
110.0,51.959999999999994,119.39555555555556
110.0,51.959999999999994,118.99333333333333
110.0,51.959999999999994,118.54222222222224
110.0,51.959999999999994,118.05555555555556
110.0,51.959999999999994,117.54666666666665
110.0,51.959999999999994,117.02888888888889
110.0,51.959999999999994,116.51555555555554
110.0,51.959999999999994,116.02
110.0,51.959999999999994,115.55555555555554
110.0,51.959999999999994,115.1111111111111
110.0,51.959999999999994,114.66666666666666
110.0,51.959999999999994,114.22222222222223
110.0,51.959999999999994,113.77777777777779
110.0,51.959999999999994,113.33333333333334
110.0,51.959999999999994,112.8888888888889
110.0,51.959999999999994,112.44444444444446
110.0,51.959999999999994,112.00000000000003
110.0,51.959999999999994,111.5555555555556
110.0,51.959999999999994,111.11111111111111
110.0,51.959999999999994,110.66666666666667
110.0,51.959999999999994,110.22222222222223
110.0,51.959999999999994,109.77777777777779
110.0,51.959999999999994,109.33333333333334
110.0,51.959999999999994,108.8888888888889
110.0,51.959999999999994,108.44444444444446
110.0,51.959999999999994,108.00000000000001
110.0,51.959999999999994,107.55555555555554
110.0,51.959999999999994,107.1111111111111
110.0,51.959999999999994,106.66666666666669
110.0,51.959999999999994,106.22222222222224
110.0,51.959999999999994,105.7777777777778
110.0,51.959999999999994,105.33333333333336
110.0,51.959999999999994,104.8888888888889
110.0,51.959999999999994,104.44444444444444
110.0,51.959999999999994,104.0
110.0,51.959999999999994,103.55555555555554
110.0,51.959999999999994,103.11111111111109
110.0,51.959999999999994,102.66666666666664
110.0,51.959999999999994,102.22222222222223
110.0,51.959999999999994,101.77777777777779
110.0,51.959999999999994,101.33333333333334
110.0,51.959999999999994,100.88888888888889
110.0,51.959999999999994,100.44444444444444
110.0,51.959999999999994,100.0
110.0,51.959999999999994,99.55555555555556
110.0,51.959999999999994,99.11111111111111
110.0,51.959999999999994,98.66666666666666
110.0,51.959999999999994,98.22222222222221
110.0,51.959999999999994,97.77777777777777
110.0,51.959999999999994,97.33333333333333
110.0,51.959999999999994,96.88888888888889
110.0,51.959999999999994,96.44444444444444
110.0,51.959999999999994,96.0
110.0,51.959999999999994,95.55555555555554
110.0,51.959999999999994,95.11111111111109
110.0,51.959999999999994,94.66666666666664
110.0,51.959999999999994,94.22222222222217
110.0,51.959999999999994,93.77777777777773
110.0,51.959999999999994,93.33333333333334
110.0,51.959999999999994,92.8888888888889
110.0,51.959999999999994,92.44444444444446
110.0,51.959999999999994,92.00000000000001
110.0,51.959999999999994,91.55555555555557
110.0,51.959999999999994,91.11111111111111
110.0,51.959999999999994,90.66666666666667
110.0,51.959999999999994,90.22222222222223
110.0,51.959999999999994,89.77777777777779
110.0,51.959999999999994,89.33333333333334
110.0,51.959999999999994,88.88888888888889
110.0,51.959999999999994,88.44444444444444
110.0,51.959999999999994,88.0
110.0,51.959999999999994,87.55555555555557
110.0,51.959999999999994,87.11111111111113
110.0,51.959999999999994,86.66666666666669
110.0,51.959999999999994,86.22222222222224
110.0,51.959999999999994,85.7777777777778
110.0,51.959999999999994,85.33333333333336
110.0,51.959999999999994,84.88888888888894
110.0,51.959999999999994,84.44444444444446
110.0,51.959999999999994,83.98
110.0,51.959999999999994,83.48444444444446
110.0,51.959999999999994,82.97111111111113
110.0,51.959999999999994,82.45333333333335
110.0,51.959999999999994,81.94444444444443
110.0,51.959999999999994,81.45777777777778
110.0,51.959999999999994,81.00666666666666
110.0,51.959999999999994,80.60444444444444
110.0,51.959999999999994,80.26444444444444
110.0,51.959999999999994,80.0
109.9930601901606,51.964086042859,79.84577097772974
109.97532512057106,51.97452815238758,79.80718569859468
109.95142133112428,51.98860230001305,79.8537301774416
109.92597536171317,52.003584457162745,79.95489042911738
109.9036137522307,52.016750595264,80.08015246846881
109.88896304256977,52.02537668574412,80.19900231034272
109.88664977262331,52.02673870003046,80.28092596958598
109.90130048228424,52.018112609550336,80.2954094610454
109.9375417114455,51.996774385731065,80.21193879956779
110.0,51.959999999999994,80.0
110.09407963848764,51.90460749733535,79.65063534529042
110.21798511731942,51.83165404346707,79.19051245871735
110.36554327619486,51.744774290950026,78.64255536562254
110.53058095481354,51.64760289233913,78.02968809134767
110.706924992875,51.54377450018925,77.3748346612345
110.88840223007882,51.43692376705526,76.70091910062477
111.06883950612455,51.33068534549206,76.0308654348602
111.24206366071172,51.228693888054515,75.38759768928253
111.40190153353993,51.13458404729752,74.79403988923345
111.54217996430872,51.05199047577597,74.27311606005472
111.67034320188527,50.976530125448406,73.7971819901308
111.79692873595184,50.901998700308944,73.3271067208024
111.92040326743054,50.829298980965866,72.8685841568456
112.0392334972435,50.759333748027416,72.4273082030364
112.15188612631277,50.69300578210182,72.00897276415087
112.25682785556054,50.63121786379735,71.61927174496508
112.35252538590885,50.57487277372226,71.26389905025505
112.43744541827985,50.52487329248477,70.94854858479687
112.51005465359562,50.48212220069316,70.67891425336656
