x,y,z
50.0,121.24000000000001,-40.0
50.0,121.24000000000001,-39.73555555555556
50.0,121.24000000000001,-39.39555555555556
50.0,121.24000000000001,-38.99333333333334
50.0,121.24000000000001,-38.54222222222223
50.0,121.24000000000001,-38.05555555555556
50.0,121.24000000000001,-37.54666666666666
50.0,121.24000000000001,-37.028888888888886
50.0,121.24000000000001,-36.51555555555555
50.0,121.24000000000001,-36.019999999999996
50.0,121.24000000000001,-35.55555555555556
50.0,121.24000000000001,-35.111111111111114
50.0,121.24000000000001,-34.66666666666667
50.0,121.24000000000001,-34.22222222222222
50.0,121.24000000000001,-33.77777777777778
50.0,121.24000000000001,-33.33333333333333
50.0,121.24000000000001,-32.888888888888886
50.0,121.24000000000001,-32.444444444444436
50.0,121.24000000000001,-31.999999999999993
50.0,121.24000000000001,-31.55555555555555
50.0,121.24000000000001,-31.11111111111111
50.0,121.24000000000001,-30.666666666666668
50.0,121.24000000000001,-30.22222222222222
50.0,121.24000000000001,-29.77777777777778
50.0,121.24000000000001,-29.333333333333336
50.0,121.24000000000001,-28.888888888888893
50.0,121.24000000000001,-28.44444444444445
50.0,121.24000000000001,-28.000000000000004
50.0,121.24000000000001,-27.555555555555564
50.0,121.24000000000001,-27.111111111111118
50.0,121.24000000000001,-26.66666666666667
50.0,121.24000000000001,-26.22222222222223
50.0,121.24000000000001,-25.777777777777782
50.0,121.24000000000001,-25.333333333333336
50.0,121.24000000000001,-24.88888888888889
50.0,121.24000000000001,-24.444444444444443
50.0,121.24000000000001,-23.999999999999996
50.0,121.24000000000001,-23.555555555555554
50.0,121.24000000000001,-23.111111111111107
50.0,121.24000000000001,-22.666666666666657
50.0,121.24000000000001,-22.22222222222222
50.0,121.24000000000001,-21.77777777777778
50.0,121.24000000000001,-21.333333333333332
50.0,121.24000000000001,-20.888888888888886
50.0,121.24000000000001,-20.444444444444446
50.0,121.24000000000001,-20.000000000000004
50.0,121.24000000000001,-19.555555555555557
50.0,121.24000000000001,-19.111111111111114
50.0,121.24000000000001,-18.666666666666675
50.0,121.24000000000001,-18.222222222222232
50.0,121.24000000000001,-17.77777777777778
50.0,121.24000000000001,-17.333333333333336
50.0,121.24000000000001,-16.88888888888889
50.0,121.24000000000001,-16.444444444444446
50.0,121.24000000000001,-16.0
50.0,121.24000000000001,-15.555555555555557
50.0,121.24000000000001,-15.111111111111112
50.0,121.24000000000001,-14.666666666666668
50.0,121.24000000000001,-14.222222222222225
50.0,121.24000000000001,-13.77777777777778
50.0,121.24000000000001,-13.333333333333336
50.0,121.24000000000001,-12.888888888888891
50.0,121.24000000000001,-12.444444444444446
50.0,121.24000000000001,-12.000000000000004
50.0,121.24000000000001,-11.555555555555559
50.0,121.24000000000001,-11.111111111111114
50.0,121.24000000000001,-10.66666666666667
50.0,121.24000000000001,-10.222222222222225
50.0,121.24000000000001,-9.777777777777782
50.0,121.24000000000001,-9.333333333333337
50.0,121.24000000000001,-8.888888888888893
50.0,121.24000000000001,-8.444444444444448
50.0,121.24000000000001,-8.000000000000004
50.0,121.24000000000001,-7.55555555555556
50.0,121.24000000000001,-7.111111111111114
50.0,121.24000000000001,-6.66666666666667
50.0,121.24000000000001,-6.222222222222226
50.0,121.24000000000001,-5.777777777777781
50.0,121.24000000000001,-5.333333333333336
50.0,121.24000000000001,-4.888888888888891
50.0,121.24000000000001,-4.444444444444446
50.0,121.24000000000001,-3.9800000000000018
50.0,121.24000000000001,-3.484444444444446
50.0,121.24000000000001,-2.9711111111111124
50.0,121.24000000000001,-2.4533333333333345
50.0,121.24000000000001,-1.9444444444444453
50.0,121.24000000000001,-1.4577777777777783
50.0,121.24000000000001,-1.006666666666667
50.0,121.24000000000001,-0.6044444444444446
50.0,121.24000000000001,-0.2644444444444447
