x,y,z
100.0,173.2,-40.0
100.0,173.2,-39.73555555555556
100.0,173.2,-39.39555555555556
100.0,173.2,-38.99333333333334
100.0,173.2,-38.54222222222223
100.0,173.2,-38.05555555555556
100.0,173.2,-37.54666666666666
100.0,173.2,-37.028888888888886
100.0,173.2,-36.51555555555555
100.0,173.2,-36.019999999999996
100.0,173.2,-35.55555555555556
100.0,173.2,-35.111111111111114
100.0,173.2,-34.66666666666667
100.0,173.2,-34.22222222222222
100.0,173.2,-33.77777777777778
100.0,173.2,-33.33333333333333
100.0,173.2,-32.888888888888886
100.0,173.2,-32.444444444444436
100.0,173.2,-31.999999999999993
100.0,173.2,-31.55555555555555
100.0,173.2,-31.11111111111111
100.0,173.2,-30.666666666666668
100.0,173.2,-30.22222222222222
100.0,173.2,-29.77777777777778
100.0,173.2,-29.333333333333336
100.0,173.2,-28.888888888888893
100.0,173.2,-28.44444444444445
100.0,173.2,-28.000000000000004
100.0,173.2,-27.555555555555564
100.0,173.2,-27.111111111111118
100.0,173.2,-26.66666666666667
100.0,173.2,-26.22222222222223
100.0,173.2,-25.777777777777782
100.0,173.2,-25.333333333333336
100.0,173.2,-24.88888888888889
100.0,173.2,-24.444444444444443
100.0,173.2,-23.999999999999996
100.0,173.2,-23.555555555555554
100.0,173.2,-23.111111111111107
100.0,173.2,-22.666666666666657
100.0,173.2,-22.22222222222222
100.0,173.2,-21.77777777777778
100.0,173.2,-21.333333333333332
100.0,173.2,-20.888888888888886
100.0,173.2,-20.444444444444446
100.0,173.2,-20.000000000000004
100.0,173.2,-19.555555555555557
100.0,173.2,-19.111111111111114
100.0,173.2,-18.666666666666675
100.0,173.2,-18.222222222222232
100.0,173.2,-17.77777777777778
100.0,173.2,-17.333333333333336
100.0,173.2,-16.88888888888889
100.0,173.2,-16.444444444444446
100.0,173.2,-16.0
100.0,173.2,-15.555555555555557
100.0,173.2,-15.111111111111112
100.0,173.2,-14.666666666666668
100.0,173.2,-14.222222222222225
100.0,173.2,-13.77777777777778
100.0,173.2,-13.333333333333336
100.0,173.2,-12.888888888888891
100.0,173.2,-12.444444444444446
100.0,173.2,-12.000000000000004
100.0,173.2,-11.555555555555559
100.0,173.2,-11.111111111111114
100.0,173.2,-10.66666666666667
100.0,173.2,-10.222222222222225
100.0,173.2,-9.777777777777782
100.0,173.2,-9.333333333333337
100.0,173.2,-8.888888888888893
100.0,173.2,-8.444444444444448
100.0,173.2,-8.000000000000004
100.0,173.2,-7.55555555555556
100.0,173.2,-7.111111111111114
100.0,173.2,-6.66666666666667
100.0,173.2,-6.222222222222226
100.0,173.2,-5.777777777777781
100.0,173.2,-5.333333333333336
100.0,173.2,-4.888888888888891
100.0,173.2,-4.444444444444446
100.0,173.2,-3.9800000000000018
100.0,173.2,-3.484444444444446
100.0,173.2,-2.9711111111111124
100.0,173.2,-2.4533333333333345
100.0,173.2,-1.9444444444444453
100.0,173.2,-1.4577777777777783
100.0,173.2,-1.006666666666667
100.0,173.2,-0.6044444444444446
100.0,173.2,-0.2644444444444447
100.0,173.2,0.0
100.0121366796011,173.21894999372606,0.16508025650211255
100.04315263858169,173.26737775547042,0.23139646756306667
100.08495675720769,173.33264995608235,0.22222846218145414
100.12945791574506,173.40213326641125,0.1608560693558664
100.1685649944597,173.4631943573063,0.07055911808489557
100.19418687361757,173.50319989961687,-0.02538256263286698
100.1982324334846,173.5095165641922,-0.10368914379882965
100.17261055432674,173.46951102188166,-0.14108079641440052
100.10923011640988,173.37054994353448,-0.11427769148098799
100.0,173.2,0.0
99.81713217529995,172.94119627835363,0.18962772958437893
99.55357963881328,172.59798172386772,0.4237275921379517
99.23236281025704,172.18848479468676,0.6974493816242899
98.87650210934828,171.7308339489553,1.0059428920069655
98.50901795580393,171.24315764481784,1.34435791724955
98.15293076934108,170.74358434041892,1.7078442513156151
97.83126096967673,170.25024249390302,2.091551688168733
97.56702897652787,169.78126056341472,2.4906300217724753
97.38325520961155,169.35476700709853,2.9002290460904128
97.30296008864475,168.9888902830989,3.315498555086118
97.32935388050443,168.6767660364529,3.748124821566526
97.44034703893414,168.39578085410525,4.209630062610305
97.62101026395098,168.1404396070621,4.6949179885886245
97.85641425557196,167.90524716632956,5.1988923098726545
98.13162971381416,167.68470840291394,5.716456736833565
98.43172733869459,167.47332818782132,6.242514979842524
98.74177783023032,167.26561139205793,6.771970749270704
99.04685188843841,167.05606288662995,7.2997277554892745
99.3320202133359,166.8391875425435,7.820689708869404
99.58235350493986,166.60949023080488,8.329760319782263
99.81621485349304,166.36536839514503,8.844213862513147
100.05928821281636,166.11163037881553,9.378932197206005
100.30762557829406,165.8523974021034,9.92523041301999
100.55727894531034,165.59179068529562,10.47442359911426
100.80430030924944,165.33393144867915,11.017826844647965
101.04474166549558,165.082940912541,11.546755238780259
101.27465500943299,164.84294029716813,12.052523870670294
101.49009233644588,164.6180508228475,12.526447829477227
101.68710564191846,164.41239370986605,12.959842204360212
101.86174692123497,164.23009017851084,13.344022084478407
102.01571943476789,164.0693622391683,13.682734340951102
102.15406366528867,163.92494826175547,13.987067143049897
102.27783744177997,163.7957440058554,14.259347527162399
102.38809859322444,163.6806452310509,14.501902529676215
102.48590494860477,163.57854769692491,14.717059186978947
102.57231433690363,163.48834716306047,14.907144535458196
102.64838458710369,163.4089393890404,15.074485611501567
102.7151735281876,163.33922013444766,15.221409451496669
102.77373898913804,163.27808515886514,15.350243091831102
