x,y,z
20.0,69.28,120.0
20.0,69.28,119.73555555555554
20.0,69.28,119.39555555555556
20.0,69.28,118.99333333333333
20.0,69.28,118.54222222222224
20.0,69.28,118.05555555555556
20.0,69.28,117.54666666666665
20.0,69.28,117.02888888888889
20.0,69.28,116.51555555555554
20.0,69.28,116.02
20.0,69.28,115.55555555555554
20.0,69.28,115.1111111111111
20.0,69.28,114.66666666666666
20.0,69.28,114.22222222222223
20.0,69.28,113.77777777777779
20.0,69.28,113.33333333333334
20.0,69.28,112.8888888888889
20.0,69.28,112.44444444444446
20.0,69.28,112.00000000000003
20.0,69.28,111.5555555555556
20.0,69.28,111.11111111111111
20.0,69.28,110.66666666666667
20.0,69.28,110.22222222222223
20.0,69.28,109.77777777777779
20.0,69.28,109.33333333333334
20.0,69.28,108.8888888888889
20.0,69.28,108.44444444444446
20.0,69.28,108.00000000000001
20.0,69.28,107.55555555555554
20.0,69.28,107.1111111111111
20.0,69.28,106.66666666666669
20.0,69.28,106.22222222222224
20.0,69.28,105.7777777777778
20.0,69.28,105.33333333333336
20.0,69.28,104.8888888888889
20.0,69.28,104.44444444444444
20.0,69.28,104.0
20.0,69.28,103.55555555555554
20.0,69.28,103.11111111111109
20.0,69.28,102.66666666666664
20.0,69.28,102.22222222222223
20.0,69.28,101.77777777777779
20.0,69.28,101.33333333333334
20.0,69.28,100.88888888888889
20.0,69.28,100.44444444444444
20.0,69.28,100.0
20.0,69.28,99.55555555555556
20.0,69.28,99.11111111111111
20.0,69.28,98.66666666666666
20.0,69.28,98.22222222222221
20.0,69.28,97.77777777777777
20.0,69.28,97.33333333333333
20.0,69.28,96.88888888888889
20.0,69.28,96.44444444444444
20.0,69.28,96.0
20.0,69.28,95.55555555555554
20.0,69.28,95.11111111111109
20.0,69.28,94.66666666666664
20.0,69.28,94.22222222222217
20.0,69.28,93.77777777777773
20.0,69.28,93.33333333333334
20.0,69.28,92.8888888888889
20.0,69.28,92.44444444444446
20.0,69.28,92.00000000000001
20.0,69.28,91.55555555555557
20.0,69.28,91.11111111111111
20.0,69.28,90.66666666666667
20.0,69.28,90.22222222222223
20.0,69.28,89.77777777777779
20.0,69.28,89.33333333333334
20.0,69.28,88.88888888888889
20.0,69.28,88.44444444444444
20.0,69.28,88.0
20.0,69.28,87.55555555555557
20.0,69.28,87.11111111111113
20.0,69.28,86.66666666666669
20.0,69.28,86.22222222222224
20.0,69.28,85.7777777777778
20.0,69.28,85.33333333333336
20.0,69.28,84.88888888888894
20.0,69.28,84.44444444444446
19.97865806509605,69.26731909629845,83.99061680252561
19.92411756478596,69.23491234239448,83.52219307564658
19.850606455672356,69.19123367408913,83.0454287287903
19.772352694357874,69.14473702718342,82.56657922693971
19.703584237445153,69.10387633747843,82.09190003507774
19.658529041536813,69.07710554077515,81.62764661818733
19.651415063235497,69.07287857287463,81.18007444125142
19.696470259143833,69.0996493695779,80.75543896925292
19.807922585864457,69.16587186668602,80.3599956671748
20.0,69.28,80.0
20.30299870228735,69.484035501051,79.68195711220507
20.71899499739982,69.79254562059965,79.40299382407247
21.2198869978447,70.17283257329134,79.15529811429398
21.777572816129254,70.59219857377137,78.93105796156136
22.363950564760778,71.01794583668506,78.72246134456636
22.950918356246543,71.41737657667774,78.52169624200076
23.51037430309383,71.75779300839477,78.32095063255628
24.014216517809917,72.0064973464815,78.11241249492471
24.434343112902077,72.13079180558319,77.88826980779781
24.742652200877593,72.09797860034521,77.64071054986732
24.941751124978612,71.89894011089933,77.37390990440217
25.062231107369133,71.56251980731624,77.09828877309363
25.11796607893924,71.11296153914948,76.815403712267
25.12282997057903,70.57450915595275,76.52681127824755
25.090696713178588,69.97140650727967,76.23406802736066
25.035440237627995,69.32789744268385,75.93873051593158
24.97093447481734,68.66822581171897,75.64235530028564
24.91105335563672,68.0166354639386,75.34649893674813
24.869670810976217,67.39737024889644,75.05271798164435
24.86066077172593,66.83467401614607,74.7625689912996
24.87289667942116,66.28893984954101,74.46414427357537
24.88580933251036,65.71302213687021,74.14921423739062
24.899108697253244,65.11985668359037,73.82485259065703
24.912504739909547,64.5223792951583,73.49813304128622
24.925707426739013,63.93352577703073,73.17612929718985
24.938426724001364,63.36623193466442,72.86591506627953
24.950372597956328,62.833433573516125,72.57456405646693
24.96125501486365,62.3480664990426,72.30914997566369
