x,y,z
10.0,121.24000000000001,-40.0
10.0,121.24000000000001,-39.73555555555556
10.0,121.24000000000001,-39.39555555555556
10.0,121.24000000000001,-38.99333333333334
10.0,121.24000000000001,-38.54222222222223
10.0,121.24000000000001,-38.05555555555556
10.0,121.24000000000001,-37.54666666666666
10.0,121.24000000000001,-37.028888888888886
10.0,121.24000000000001,-36.51555555555555
10.0,121.24000000000001,-36.019999999999996
10.0,121.24000000000001,-35.55555555555556
10.0,121.24000000000001,-35.111111111111114
10.0,121.24000000000001,-34.66666666666667
10.0,121.24000000000001,-34.22222222222222
10.0,121.24000000000001,-33.77777777777778
10.0,121.24000000000001,-33.33333333333333
10.0,121.24000000000001,-32.888888888888886
10.0,121.24000000000001,-32.444444444444436
10.0,121.24000000000001,-31.999999999999993
10.0,121.24000000000001,-31.55555555555555
10.0,121.24000000000001,-31.11111111111111
10.0,121.24000000000001,-30.666666666666668
10.0,121.24000000000001,-30.22222222222222
10.0,121.24000000000001,-29.77777777777778
10.0,121.24000000000001,-29.333333333333336
10.0,121.24000000000001,-28.888888888888893
10.0,121.24000000000001,-28.44444444444445
10.0,121.24000000000001,-28.000000000000004
10.0,121.24000000000001,-27.555555555555564
10.0,121.24000000000001,-27.111111111111118
10.0,121.24000000000001,-26.66666666666667
10.0,121.24000000000001,-26.22222222222223
10.0,121.24000000000001,-25.777777777777782
10.0,121.24000000000001,-25.333333333333336
10.0,121.24000000000001,-24.88888888888889
10.0,121.24000000000001,-24.444444444444443
10.0,121.24000000000001,-23.999999999999996
10.0,121.24000000000001,-23.555555555555554
10.0,121.24000000000001,-23.111111111111107
10.0,121.24000000000001,-22.666666666666657
10.0,121.24000000000001,-22.22222222222222
10.0,121.24000000000001,-21.77777777777778
10.0,121.24000000000001,-21.333333333333332
10.0,121.24000000000001,-20.888888888888886
10.0,121.24000000000001,-20.444444444444446
10.0,121.24000000000001,-20.000000000000004
10.0,121.24000000000001,-19.555555555555557
10.0,121.24000000000001,-19.111111111111114
10.0,121.24000000000001,-18.666666666666675
10.0,121.24000000000001,-18.222222222222232
10.0,121.24000000000001,-17.77777777777778
10.0,121.24000000000001,-17.333333333333336
10.0,121.24000000000001,-16.88888888888889
10.0,121.24000000000001,-16.444444444444446
