x,y,z
20.0,0.0,-40.0
20.0,0.0,-39.73555555555556
20.0,0.0,-39.39555555555556
20.0,0.0,-38.99333333333334
20.0,0.0,-38.54222222222223
20.0,0.0,-38.05555555555556
20.0,0.0,-37.54666666666666
20.0,0.0,-37.028888888888886
20.0,0.0,-36.51555555555555
20.0,0.0,-36.019999999999996
20.0,0.0,-35.55555555555556
20.0,0.0,-35.111111111111114
20.0,0.0,-34.66666666666667
20.0,0.0,-34.22222222222222
20.0,0.0,-33.77777777777778
20.0,0.0,-33.33333333333333
20.0,0.0,-32.888888888888886
20.0,0.0,-32.444444444444436
20.0,0.0,-31.999999999999993
20.0,0.0,-31.55555555555555
20.0,0.0,-31.11111111111111
20.0,0.0,-30.666666666666668
20.0,0.0,-30.22222222222222
20.0,0.0,-29.77777777777778
20.0,0.0,-29.333333333333336
20.0,0.0,-28.888888888888893
20.0,0.0,-28.44444444444445
20.0,0.0,-28.000000000000004
20.0,0.0,-27.555555555555564
20.0,0.0,-27.111111111111118
20.0,0.0,-26.66666666666667
20.0,0.0,-26.22222222222223
20.0,0.0,-25.777777777777782
20.0,0.0,-25.333333333333336
20.0,0.0,-24.88888888888889
20.0,0.0,-24.444444444444443
20.0,0.0,-23.999999999999996
20.0,0.0,-23.555555555555554
20.0,0.0,-23.111111111111107
20.0,0.0,-22.666666666666657
20.0,0.0,-22.22222222222222
20.0,0.0,-21.77777777777778
20.0,0.0,-21.333333333333332
20.0,0.0,-20.888888888888886
20.0,0.0,-20.444444444444446
20.0,0.0,-20.000000000000004
20.0,0.0,-19.555555555555557
20.0,0.0,-19.111111111111114
20.0,0.0,-18.666666666666675
20.0,0.0,-18.222222222222232
20.0,0.0,-17.77777777777778
20.0,0.0,-17.333333333333336
20.0,0.0,-16.88888888888889
20.0,0.0,-16.444444444444446
20.0,0.0,-16.0
20.0,0.0,-15.555555555555557
20.0,0.0,-15.111111111111112
20.0,0.0,-14.666666666666668
20.0,0.0,-14.222222222222225
20.0,0.0,-13.77777777777778
20.0,0.0,-13.333333333333336
20.0,0.0,-12.888888888888891
20.0,0.0,-12.444444444444446
20.0,0.0,-12.000000000000004
20.0,0.0,-11.555555555555559
20.0,0.0,-11.111111111111114
20.0,0.0,-10.66666666666667
20.0,0.0,-10.222222222222225
20.0,0.0,-9.777777777777782
20.0,0.0,-9.333333333333337
20.0,0.0,-8.888888888888893
20.0,0.0,-8.444444444444448
20.0,0.0,-8.000000000000004
20.0,0.0,-7.55555555555556
20.0,0.0,-7.111111111111114
20.0,0.0,-6.66666666666667
20.0,0.0,-6.222222222222226
20.0,0.0,-5.777777777777781
20.0,0.0,-5.333333333333336
20.0,0.0,-4.888888888888891
20.0,0.0,-4.444444444444446
19.977298328637705,-0.014544003915830857,-3.9814512296353635
19.919282946267387,-0.05171201392295416,-3.489604372036843
19.84108830046392,-0.10180802741081596,-2.9812697185586443
19.757848838802165,-0.15513604176886248,-2.468813116110526
19.68469900885698,-0.20200005438653965,-1.9646004116022466
19.636773258203245,-0.23270406265329363,-1.4809974519435656
19.629206034415812,-0.23755206395857065,-1.0303700840442414
19.67713178506955,-0.20684805569181663,-0.6250841548140331
19.795684957739326,-0.13089603524247773,-0.27750551116270006
20.0,0.0,0.0
20.309659494220515,0.18442450958132195,0.19344844643079245
20.719847670157822,0.41153596831963896,0.30789481812316427
21.20910144646882,0.6768914017341728,0.35953165152249733
21.755957741810406,0.9760478353441461,0.3645514830741735
22.338953474839467,1.3045622946687796,0.33914684922357474
22.9366255642129,1.6579918052272964,0.2995102864160828
23.527510928587603,2.0318933925389184,0.26183433109707965
24.090146486620466,2.4218240821228676,0.24231151971194675
