x,y,z
70.0,86.6,120.0
70.0,86.6,119.73555555555554
70.0,86.6,119.39555555555556
70.0,86.6,118.99333333333333
70.0,86.6,118.54222222222224
70.0,86.6,118.05555555555556
70.0,86.6,117.54666666666665
70.0,86.6,117.02888888888889
70.0,86.6,116.51555555555554
70.0,86.6,116.02
70.0,86.6,115.55555555555554
70.0,86.6,115.1111111111111
70.0,86.6,114.66666666666666
70.0,86.6,114.22222222222223
70.0,86.6,113.77777777777779
70.0,86.6,113.33333333333334
70.0,86.6,112.8888888888889
70.0,86.6,112.44444444444446
70.0,86.6,112.00000000000003
70.0,86.6,111.5555555555556
70.0,86.6,111.11111111111111
70.0,86.6,110.66666666666667
70.0,86.6,110.22222222222223
70.0,86.6,109.77777777777779
70.0,86.6,109.33333333333334
70.0,86.6,108.8888888888889
70.0,86.6,108.44444444444446
70.0,86.6,108.00000000000001
70.0,86.6,107.55555555555554
70.0,86.6,107.1111111111111
70.0,86.6,106.66666666666669
70.0,86.6,106.22222222222224
70.0,86.6,105.7777777777778
70.0,86.6,105.33333333333336
70.0,86.6,104.8888888888889
70.0,86.6,104.44444444444444
70.0,86.6,104.0
70.0,86.6,103.55555555555554
70.0,86.6,103.11111111111109
70.0,86.6,102.66666666666664
70.0,86.6,102.22222222222223
70.0,86.6,101.77777777777779
70.0,86.6,101.33333333333334
70.0,86.6,100.88888888888889
70.0,86.6,100.44444444444444
70.0,86.6,100.0
70.0,86.6,99.55555555555556
70.0,86.6,99.11111111111111
70.0,86.6,98.66666666666666
70.0,86.6,98.22222222222221
70.0,86.6,97.77777777777777
70.0,86.6,97.33333333333333
70.0,86.6,96.88888888888889
70.0,86.6,96.44444444444444
70.0,86.6,96.0
70.0,86.6,95.55555555555554
70.0,86.6,95.11111111111109
70.0,86.6,94.66666666666664
70.0,86.6,94.22222222222217
70.0,86.6,93.77777777777773
70.0,86.6,93.33333333333334
70.0,86.6,92.8888888888889
70.0,86.6,92.44444444444446
70.0,86.6,92.00000000000001
70.0,86.6,91.55555555555557
70.0,86.6,91.11111111111111
70.0,86.6,90.66666666666667
70.0,86.6,90.22222222222223
70.0,86.6,89.77777777777779
70.0,86.6,89.33333333333334
70.0,86.6,88.88888888888889
70.0,86.6,88.44444444444444
70.0,86.6,88.0
70.0,86.6,87.55555555555557
70.0,86.6,87.11111111111113
70.0,86.6,86.66666666666669
70.0,86.6,86.22222222222224
70.0,86.6,85.7777777777778
70.0,86.6,85.33333333333336
70.0,86.6,84.88888888888894
70.0,86.6,84.44444444444446
70.01125,86.61948499999998,84.01897000000001
70.03999999999999,86.66928,83.62300444444446
70.07875,86.736395,83.24390111111113
70.12,86.80784,82.86901333333334
70.15625,86.870625,82.48569444444445
70.18,86.91175999999999,82.08129777777778
70.18375,86.91825499999999,81.64317666666666
70.16,86.87712,81.15868444444445
70.10125000000001,86.775365,80.61517444444443
70.0,86.6,80.0
69.8625,86.36185,79.26576
69.7,86.08039999999998,78.39923555555556
69.5125,85.75564999999999,77.43905333333335
69.3,85.38759999999999,76.42384000000001
69.0625,84.97624999999998,75.39222222222223
68.8,84.52159999999999,74.38282666666666
68.5125,84.02364999999999,73.43428000000002
68.2,83.4824,72.5852088888889
67.8625,82.89784999999999,71.87424000000001
67.5,82.26999999999998,71.34
67.09,81.55987999999998,70.95030000000001
66.61999999999999,80.74583999999997,70.6472
66.10499999999999,79.85386,70.4307
65.56,78.90991999999999,70.30080000000001
65.0,77.93999999999998,70.25750000000001
64.44,76.97008,70.30080000000001
63.895,76.02614,70.4307
63.38,75.13416,70.64720000000001
