x,y,z
160.0,138.56,-40.0
160.0,138.56,-39.73555555555556
160.0,138.56,-39.39555555555556
160.0,138.56,-38.99333333333334
160.0,138.56,-38.54222222222223
160.0,138.56,-38.05555555555556
160.0,138.56,-37.54666666666666
160.0,138.56,-37.028888888888886
160.0,138.56,-36.51555555555555
160.0,138.56,-36.019999999999996
160.0,138.56,-35.55555555555556
160.0,138.56,-35.111111111111114
160.0,138.56,-34.66666666666667
160.0,138.56,-34.22222222222222
160.0,138.56,-33.77777777777778
160.0,138.56,-33.33333333333333
160.0,138.56,-32.888888888888886
160.0,138.56,-32.444444444444436
160.0,138.56,-31.999999999999993
160.0,138.56,-31.55555555555555
160.0,138.56,-31.11111111111111
160.0,138.56,-30.666666666666668
160.0,138.56,-30.22222222222222
160.0,138.56,-29.77777777777778
160.0,138.56,-29.333333333333336
160.0,138.56,-28.888888888888893
160.0,138.56,-28.44444444444445
160.0,138.56,-28.000000000000004
160.0,138.56,-27.555555555555564
160.0,138.56,-27.111111111111118
160.0,138.56,-26.66666666666667
160.0,138.56,-26.22222222222223
160.0,138.56,-25.777777777777782
160.0,138.56,-25.333333333333336
160.0,138.56,-24.88888888888889
160.0,138.56,-24.444444444444443
160.0,138.56,-23.999999999999996
160.0,138.56,-23.555555555555554
160.0,138.56,-23.111111111111107
160.0,138.56,-22.666666666666657
160.0,138.56,-22.22222222222222
160.0,138.56,-21.77777777777778
160.0,138.56,-21.333333333333332
160.0,138.56,-20.888888888888886
160.0,138.56,-20.444444444444446
160.0,138.56,-20.000000000000004
160.0,138.56,-19.555555555555557
160.0,138.56,-19.111111111111114
160.0,138.56,-18.666666666666675
160.0,138.56,-18.222222222222232
160.0,138.56,-17.77777777777778
160.0,138.56,-17.333333333333336
160.0,138.56,-16.88888888888889
160.0,138.56,-16.444444444444446
160.0,138.56,-16.0
160.0,138.56,-15.555555555555557
160.0,138.56,-15.111111111111112
160.0,138.56,-14.666666666666668
160.0,138.56,-14.222222222222225
160.0,138.56,-13.77777777777778
160.0,138.56,-13.333333333333336
160.0,138.56,-12.888888888888891
160.0,138.56,-12.444444444444446
160.0,138.56,-12.000000000000004
160.0,138.56,-11.555555555555559
160.0,138.56,-11.111111111111114
160.0,138.56,-10.66666666666667
160.0,138.56,-10.222222222222225
160.0,138.56,-9.777777777777782
160.0,138.56,-9.333333333333337
160.0,138.56,-8.888888888888893
160.0,138.56,-8.444444444444448
160.0,138.56,-8.000000000000004
160.0,138.56,-7.55555555555556
160.0,138.56,-7.111111111111114
160.0,138.56,-6.66666666666667
160.0,138.56,-6.222222222222226
160.0,138.56,-5.777777777777781
160.0,138.56,-5.333333333333336
160.0,138.56,-4.888888888888891
160.0,138.56,-4.444444444444446
160.0,138.56,-3.9800000000000018
160.0,138.56,-3.484444444444446
160.0,138.56,-2.9711111111111124
160.0,138.56,-2.4533333333333345
160.0,138.56,-1.9444444444444453
160.0,138.56,-1.4577777777777783
160.0,138.56,-1.006666666666667
160.0,138.56,-0.6044444444444446
160.0,138.56,-0.2644444444444447
160.0,138.56,0.0
160.00915339834197,138.54697951227502,0.15818986019766573
160.03254541632694,138.51370493253341,0.20689728070281138
160.06407378839367,138.4688565859252,0.17399568805032653
160.09763624898082,138.4211147976003,0.0873585087751006
160.12713053252713,138.3791598927087,-0.02514083058797656
160.14645437347124,138.35167219640044,-0.1356289035040159
160.1495055062519,138.34733203382544,-0.2162322834381274
160.1301816653078,138.37481973013374,-0.23907754385542157
160.08238058507757,138.44281561047524,-0.17629125822100855
160.0,138.56,0.0
159.87897173303418,138.7321597821413,0.28837851516419827
159.72336396122097,138.95350807346588,0.6591508918038818
159.53927895012174,139.21536454882363,1.0977770367174942
159.33281896529766,139.5090488830647,1.5897168567034794
159.11008627231018,139.82588075103902,2.1204302585602814
158.8771831367205,140.15717982759668,2.675377149086343
158.64021182408993,140.49426578758766,3.2400174350801088
158.4052745999798,140.82845830586194,3.799811023340024
158.17847372995143,141.15107705726962,4.340217820664529
157.9659114795661,141.45344171666068,4.846697733852071
157.7625026275227,141.74278588832675,5.331367507237278
157.5590937754793,142.03213005999282,5.816037280622486
157.35568492343594,142.32147423165887,6.3007070540076935
157.15227607139255,142.61081840332494,6.7853768273929
156.94886721934915,142.90016257499101,7.270046600778107
156.74545836730576,143.1895067466571,7.754716374163316
156.54204951526236,143.47885091832316,8.239386147548522
156.338640663219,143.7681950899892,8.72405592093373
156.1352318111756,144.05753926165528,9.208725694318936
155.9318229591322,144.34688343332135,9.693395467704145
155.7215743573267,144.64595698357368,10.194362565094245
155.50068614478013,144.9601651227379,10.72068105538085
155.27371815466725,145.28302159842318,11.261486055894023
155.0452302201628,145.6080401582388,11.805912683963841
154.81978217444146,145.92873454979386,12.343096056920372
154.60193385067805,146.2386185206975,12.86217129209369
154.3962450820473,146.531205818559,13.352273506813859
154.20727570172394,146.80001019098745,13.802537818410958
154.0395855428827,147.03854538559207,14.20209934421505
153.8977344386983,147.240325149982,14.540093201556218
153.78244862937413,147.4043164250355,14.8147889511186
153.68940286580485,147.536671772979,15.036492523458517
153.61557974720225,147.6416833734442,15.212393590714262
153.55796187277824,147.72364340606276,15.349681825024145
153.5135318417445,147.78684405046639,15.455546898526464
153.47927225331298,147.8355774862867,15.537178483359524
153.45216570669547,147.87413589315537,15.601766251661624
153.42919480110373,147.90681145070405,15.65649987557107
153.40734213574964,147.93789633856446,15.70856902722616
