x,y,z
10.0,86.6,-40.0
10.0,86.6,-39.73555555555556
10.0,86.6,-39.39555555555556
10.0,86.6,-38.99333333333334
10.0,86.6,-38.54222222222223
10.0,86.6,-38.05555555555556
10.0,86.6,-37.54666666666666
10.0,86.6,-37.028888888888886
10.0,86.6,-36.51555555555555
10.0,86.6,-36.019999999999996
10.0,86.6,-35.55555555555556
10.0,86.6,-35.111111111111114
10.0,86.6,-34.66666666666667
10.0,86.6,-34.22222222222222
10.0,86.6,-33.77777777777778
10.0,86.6,-33.33333333333333
10.0,86.6,-32.888888888888886
10.0,86.6,-32.444444444444436
10.0,86.6,-31.999999999999993
10.0,86.6,-31.55555555555555
10.0,86.6,-31.11111111111111
10.0,86.6,-30.666666666666668
10.0,86.6,-30.22222222222222
10.0,86.6,-29.77777777777778
10.0,86.6,-29.333333333333336
10.0,86.6,-28.888888888888893
10.0,86.6,-28.44444444444445
10.0,86.6,-28.000000000000004
10.0,86.6,-27.555555555555564
10.0,86.6,-27.111111111111118
10.0,86.6,-26.66666666666667
10.0,86.6,-26.22222222222223
10.0,86.6,-25.777777777777782
10.0,86.6,-25.333333333333336
10.0,86.6,-24.88888888888889
10.0,86.6,-24.444444444444443
10.0,86.6,-23.999999999999996
10.0,86.6,-23.555555555555554
10.0,86.6,-23.111111111111107
10.0,86.6,-22.666666666666657
10.0,86.6,-22.22222222222222
10.0,86.6,-21.77777777777778
10.0,86.6,-21.333333333333332
10.0,86.6,-20.888888888888886
10.0,86.6,-20.444444444444446
10.0,86.6,-20.000000000000004
10.0,86.6,-19.555555555555557
10.0,86.6,-19.111111111111114
10.0,86.6,-18.666666666666675
10.0,86.6,-18.222222222222232
10.0,86.6,-17.77777777777778
10.0,86.6,-17.333333333333336
10.0,86.6,-16.88888888888889
10.0,86.6,-16.444444444444446
10.0,86.6,-16.0
10.0,86.6,-15.555555555555557
10.0,86.6,-15.111111111111112
10.0,86.6,-14.666666666666668
10.0,86.6,-14.222222222222225
10.0,86.6,-13.77777777777778
10.0,86.6,-13.333333333333336
10.0,86.6,-12.888888888888891
10.0,86.6,-12.444444444444446
10.0,86.6,-12.000000000000004
10.0,86.6,-11.555555555555559
10.0,86.6,-11.111111111111114
10.0,86.6,-10.66666666666667
10.0,86.6,-10.222222222222225
10.0,86.6,-9.777777777777782
10.0,86.6,-9.333333333333337
10.0,86.6,-8.888888888888893
10.0,86.6,-8.444444444444448
10.0,86.6,-8.000000000000004
10.0,86.6,-7.55555555555556
10.0,86.6,-7.111111111111114
10.0,86.6,-6.66666666666667
10.0,86.6,-6.222222222222226
10.0,86.6,-5.777777777777781
10.0,86.6,-5.333333333333336
10.0,86.6,-4.888888888888891
10.0,86.6,-4.444444444444446
10.011249999999999,86.580515,-4.018970000000002
10.040000000000001,86.53071999999999,-3.623004444444446
10.078750000000001,86.46360499999999,-3.2439011111111125
10.12,86.39215999999999,-2.8690133333333345
10.15625,86.329375,-2.4856944444444453
10.18,86.28824,-2.081297777777779
10.183750000000002,86.28174499999999,-1.6431766666666667
10.16,86.32288,-1.1586844444444446
10.101249999999999,86.424635,-0.6151744444444442
10.0,86.6,0.0
9.8625,86.83814999999998,0.7342400000000001
9.7,87.11959999999999,1.6007644444444447
9.5125,87.44435,2.5609466666666667
9.3,87.8124,3.5761600000000007
9.0625,88.22375,4.607777777777778
8.8,88.6784,5.617173333333333
8.5125,89.17635000000001,6.565720000000001
8.2,89.71760000000002,7.414791111111111
7.8625,90.30215000000003,8.12576
7.5,90.92999999999998,8.66
7.090000000000001,91.64011999999998,9.0497
6.619999999999999,92.45415999999999,9.3528
6.1049999999999995,93.34613999999998,9.5693
5.5600000000000005,94.29007999999999,9.6992
5.0,95.25999999999998,9.7425
4.44,96.22991999999998,9.6992
3.8950000000000005,97.17385999999998,9.569299999999998
3.38,98.06583999999995,9.352799999999998
2.91,98.87987999999996,9.049699999999998
2.5,99.59,8.66
2.1375,100.21785000000001,8.125760000000001
1.8,100.8024,7.4147911111111116
1.4875,101.34365,6.565720000000001
1.2,101.8416,5.617173333333333
0.9375,102.29625000000001,4.607777777777778
0.7,102.70760000000001,3.5761600000000007
0.48749999999999993,103.07565000000002,2.5609466666666676
0.30000000000000016,103.40040000000002,1.6007644444444438
0.13750000000000018,103.68185000000003,0.7342399999999998
0.0,103.91999999999999,0.0
-0.10124999999999999,104.09536499999999,-0.6151744444444447
-0.15999999999999998,104.19711999999998,-1.1586844444444446
-0.18375000000000002,104.23825499999998,-1.643176666666667
-0.17999999999999994,104.23176,-2.0812977777777784
-0.15625,104.19062499999998,-2.4856944444444453
-0.12000000000000005,104.12783999999999,-2.869013333333334
-0.07875000000000004,104.05639499999998,-3.2439011111111125
-0.039999999999999813,103.98928,-3.6230044444444465
-0.01124999999999976,103.93948499999999,-4.018970000000002
0.0,103.91999999999999,-4.444444444444446
0.0,103.91999999999999,-4.888888888888891
0.0,103.91999999999999,-5.333333333333336
0.0,103.91999999999999,-5.77777777777778
0.0,103.91999999999999,-6.222222222222225
0.0,103.91999999999999,-6.66666666666667
0.0,103.91999999999999,-7.111111111111115
0.0,103.91999999999999,-7.555555555555559
0.0,103.91999999999999,-8.000000000000004
0.0,103.91999999999999,-8.444444444444448
0.0,103.91999999999999,-8.888888888888893
0.0,103.91999999999999,-9.333333333333337
0.0,103.91999999999999,-9.777777777777782
0.0,103.91999999999999,-10.222222222222227
0.0,103.91999999999999,-10.66666666666667
0.0,103.91999999999999,-11.111111111111112
0.0,103.91999999999999,-11.555555555555557
0.0,103.91999999999999,-12.0
0.0,103.91999999999999,-12.444444444444443
0.0,103.91999999999999,-12.888888888888888
0.0,103.91999999999999,-13.333333333333336
0.0,103.91999999999999,-13.77777777777778
0.0,103.91999999999999,-14.222222222222225
0.0,103.91999999999999,-14.666666666666668
0.0,103.91999999999999,-15.111111111111112
0.0,103.91999999999999,-15.555555555555557
0.0,103.91999999999999,-16.0
0.0,103.91999999999999,-16.444444444444446
0.0,103.91999999999999,-16.88888888888889
0.0,103.91999999999999,-17.333333333333336
0.0,103.91999999999999,-17.77777777777778
0.0,103.91999999999999,-18.22222222222222
0.0,103.91999999999999,-18.666666666666668
0.0,103.91999999999999,-19.11111111111111
0.0,103.91999999999999,-19.555555555555557
0.0,103.91999999999999,-19.999999999999996
0.0,103.91999999999999,-20.44444444444444
0.0,103.91999999999999,-20.888888888888886
0.0,103.91999999999999,-21.33333333333333
0.0,103.91999999999999,-21.777777777777775
0.0,103.91999999999999,-22.22222222222222
0.0,103.91999999999999,-22.666666666666664
0.0,103.91999999999999,-23.11111111111111
0.0,103.91999999999999,-23.55555555555556
0.0,103.91999999999999,-24.000000000000004
0.0,103.91999999999999,-24.44444444444445
0.0,103.91999999999999,-24.888888888888896
0.0,103.91999999999999,-25.333333333333346
0.0,103.91999999999999,-25.77777777777779
0.0,103.91999999999999,-26.222222222222232
0.0,103.91999999999999,-26.66666666666667
0.0,103.91999999999999,-27.111111111111114
0.0,103.91999999999999,-27.55555555555556
0.0,103.91999999999999,-28.000000000000004
0.0,103.91999999999999,-28.444444444444446
0.0,103.91999999999999,-28.88888888888889
0.0,103.91999999999999,-29.333333333333336
0.0,103.91999999999999,-29.77777777777778
0.0,103.91999999999999,-30.22222222222222
0.0,103.91999999999999,-30.666666666666664
0.0,103.91999999999999,-31.11111111111111
0.0,103.91999999999999,-31.555555555555554
0.0,103.91999999999999,-32.0
0.0,103.91999999999999,-32.44444444444444
0.0,103.91999999999999,-32.888888888888886
0.0,103.91999999999999,-33.33333333333333
0.0,103.91999999999999,-33.777777777777786
0.0,103.91999999999999,-34.22222222222222
0.0,103.91999999999999,-34.666666666666664
0.0,103.91999999999999,-35.11111111111111
0.0,103.91999999999999,-35.55555555555556
0.0,103.91999999999999,-36.02
0.0,103.91999999999999,-36.51555555555555
0.0,103.91999999999999,-37.02888888888889
0.0,103.91999999999999,-37.54666666666667
0.0,103.91999999999999,-38.05555555555556
0.0,103.91999999999999,-38.54222222222222
0.0,103.91999999999999,-38.99333333333334
