x,y,z
80.0,138.56,-40.0
80.0,138.56,-39.73555555555556
80.0,138.56,-39.39555555555556
80.0,138.56,-38.99333333333334
80.0,138.56,-38.54222222222223
80.0,138.56,-38.05555555555556
80.0,138.56,-37.54666666666666
80.0,138.56,-37.028888888888886
80.0,138.56,-36.51555555555555
80.0,138.56,-36.019999999999996
80.0,138.56,-35.55555555555556
80.0,138.56,-35.111111111111114
80.0,138.56,-34.66666666666667
80.0,138.56,-34.22222222222222
80.0,138.56,-33.77777777777778
80.0,138.56,-33.33333333333333
80.0,138.56,-32.888888888888886
80.0,138.56,-32.444444444444436
80.0,138.56,-31.999999999999993
80.0,138.56,-31.55555555555555
80.0,138.56,-31.11111111111111
80.0,138.56,-30.666666666666668
80.0,138.56,-30.22222222222222
80.0,138.56,-29.77777777777778
80.0,138.56,-29.333333333333336
80.0,138.56,-28.888888888888893
80.0,138.56,-28.44444444444445
80.0,138.56,-28.000000000000004
80.0,138.56,-27.555555555555564
80.0,138.56,-27.111111111111118
80.0,138.56,-26.66666666666667
80.0,138.56,-26.22222222222223
80.0,138.56,-25.777777777777782
80.0,138.56,-25.333333333333336
80.0,138.56,-24.88888888888889
80.0,138.56,-24.444444444444443
80.0,138.56,-23.999999999999996
80.0,138.56,-23.555555555555554
80.0,138.56,-23.111111111111107
80.0,138.56,-22.666666666666657
80.0,138.56,-22.22222222222222
80.0,138.56,-21.77777777777778
80.0,138.56,-21.333333333333332
80.0,138.56,-20.888888888888886
80.0,138.56,-20.444444444444446
80.0,138.56,-20.000000000000004
80.0,138.56,-19.555555555555557
80.0,138.56,-19.111111111111114
80.0,138.56,-18.666666666666675
80.0,138.56,-18.222222222222232
80.0,138.56,-17.77777777777778
80.0,138.56,-17.333333333333336
80.0,138.56,-16.88888888888889
80.0,138.56,-16.444444444444446
80.0,138.56,-16.0
80.0,138.56,-15.555555555555557
80.0,138.56,-15.111111111111112
80.0,138.56,-14.666666666666668
80.0,138.56,-14.222222222222225
80.0,138.56,-13.77777777777778
80.0,138.56,-13.333333333333336
80.0,138.56,-12.888888888888891
80.0,138.56,-12.444444444444446
80.0,138.56,-12.000000000000004
80.0,138.56,-11.555555555555559
80.0,138.56,-11.111111111111114
80.0,138.56,-10.66666666666667
80.0,138.56,-10.222222222222225
80.0,138.56,-9.777777777777782
80.0,138.56,-9.333333333333337
80.0,138.56,-8.888888888888893
80.0,138.56,-8.444444444444448
80.0,138.56,-8.000000000000004
80.0,138.56,-7.55555555555556
80.0,138.56,-7.111111111111114
80.0,138.56,-6.66666666666667
80.0,138.56,-6.222222222222226
80.0,138.56,-5.777777777777781
80.0,138.56,-5.333333333333336
80.0,138.56,-4.888888888888891
80.0,138.56,-4.444444444444446
80.0,138.56,-3.9800000000000018
80.0,138.56,-3.484444444444446
80.0,138.56,-2.9711111111111124
80.0,138.56,-2.4533333333333345
80.0,138.56,-1.9444444444444453
80.0,138.56,-1.4577777777777783
80.0,138.56,-1.006666666666667
80.0,138.56,-0.6044444444444446
80.0,138.56,-0.2644444444444447
80.0,138.56,0.0
79.99125839077416,138.5477294112089,0.15759426593786638
79.9689187227526,138.51637123985392,0.20477961222352464
79.9388087354192,138.47410587846244,0.1698265282317308
79.90675616825783,138.4291137195618,0.08100550333724038
79.87858876075238,138.38957515567938,-0.03341297308519042
79.86013425238676,138.36367057934268,-0.145158411660806
79.8572203826448,138.35958038307896,-0.22596032301485058
79.87567489101043,138.38548495941572,-0.24754821777256852
79.92132551696754,138.44956470088027,-0.18165160655920332
80.0,138.56,0.0
80.11558349976373,138.72224445179322,0.2962535948215459
80.2641908566028,138.93084446124166,0.6771510738778193
80.43999433103335,139.17761963581785,1.1277552811273974
80.63716618357148,139.45438958299448,1.6331290605288584
80.84987867473329,139.7529739102442,2.1783352560407794
81.0723040650349,140.0651922250395,2.748436711621737
81.29861461499247,140.38286413485312,3.32849627123031
81.52298258512205,140.6978092471576,3.9035767788250766
81.7395802359398,141.00184716942553,4.458741078364612
81.94257982796178,141.28679750912963,4.979052013807494
82.14144995474146,141.56595132228958,5.488778662347562
82.34749452771769,141.85517589894482,6.016894228691013
82.5576387842348,142.15015519759737,6.555517748064968
82.76880796163712,142.44657317674927,7.096768255696552
82.97792729726903,142.7401137949025,7.632764786812881
83.18192202847482,143.02646101055907,8.15562637664108
83.37771739259881,143.30129878222107,8.657472060408269
83.56223862698539,143.5603110683904,9.130420873341569
83.73241096897885,143.79918182756913,9.566591850668102
83.88515965592357,144.01359501825925,9.95810402761499
84.02256431129138,144.20646980600625,10.310287714569794
84.1489689242096,144.3839038443333,10.634277047438221
84.26469528050568,144.5463488237089,10.930896799724607
84.37006516600702,144.69425643460173,11.200971744933284
84.46540036654116,144.82807836748034,11.445326656568588
84.55102266793546,144.94826631281325,11.664786308134858
84.6272538560174,145.0552719610691,11.860175473136422
84.69441571661443,145.14954700271653,12.032318925077618
84.752830035554,145.231543128224,12.182041437462784
