x,y,z
160.0,34.64,-40.0
160.0,34.64,-39.73555555555556
160.0,34.64,-39.39555555555556
160.0,34.64,-38.99333333333334
160.0,34.64,-38.54222222222223
160.0,34.64,-38.05555555555556
160.0,34.64,-37.54666666666666
160.0,34.64,-37.028888888888886
160.0,34.64,-36.51555555555555
160.0,34.64,-36.019999999999996
160.0,34.64,-35.55555555555556
160.0,34.64,-35.111111111111114
160.0,34.64,-34.66666666666667
160.0,34.64,-34.22222222222222
160.0,34.64,-33.77777777777778
160.0,34.64,-33.33333333333333
160.0,34.64,-32.888888888888886
160.0,34.64,-32.444444444444436
160.0,34.64,-31.999999999999993
160.0,34.64,-31.55555555555555
160.0,34.64,-31.11111111111111
160.0,34.64,-30.666666666666668
160.0,34.64,-30.22222222222222
160.0,34.64,-29.77777777777778
160.0,34.64,-29.333333333333336
160.0,34.64,-28.888888888888893
160.0,34.64,-28.44444444444445
160.0,34.64,-28.000000000000004
160.0,34.64,-27.555555555555564
160.0,34.64,-27.111111111111118
160.0,34.64,-26.66666666666667
160.0,34.64,-26.22222222222223
160.0,34.64,-25.777777777777782
160.0,34.64,-25.333333333333336
160.0,34.64,-24.88888888888889
160.0,34.64,-24.444444444444443
160.0,34.64,-23.999999999999996
160.0,34.64,-23.555555555555554
160.0,34.64,-23.111111111111107
160.0,34.64,-22.666666666666657
160.0,34.64,-22.22222222222222
160.0,34.64,-21.77777777777778
160.0,34.64,-21.333333333333332
160.0,34.64,-20.888888888888886
160.0,34.64,-20.444444444444446
160.0,34.64,-20.000000000000004
160.0,34.64,-19.555555555555557
160.0,34.64,-19.111111111111114
160.0,34.64,-18.666666666666675
160.0,34.64,-18.222222222222232
160.0,34.64,-17.77777777777778
160.0,34.64,-17.333333333333336
160.0,34.64,-16.88888888888889
160.0,34.64,-16.444444444444446
160.0,34.64,-16.0
160.0,34.64,-15.555555555555557
160.0,34.64,-15.111111111111112
160.0,34.64,-14.666666666666668
160.0,34.64,-14.222222222222225
160.0,34.64,-13.77777777777778
160.0,34.64,-13.333333333333336
160.0,34.64,-12.888888888888891
160.0,34.64,-12.444444444444446
160.0,34.64,-12.000000000000004
160.0,34.64,-11.555555555555559
160.0,34.64,-11.111111111111114
160.0,34.64,-10.66666666666667
160.0,34.64,-10.222222222222225
160.0,34.64,-9.777777777777782
160.0,34.64,-9.333333333333337
160.0,34.64,-8.888888888888893
160.0,34.64,-8.444444444444448
160.0,34.64,-8.000000000000004
160.0,34.64,-7.55555555555556
160.0,34.64,-7.111111111111114
160.0,34.64,-6.66666666666667
160.0,34.64,-6.222222222222226
160.0,34.64,-5.777777777777781
160.0,34.64,-5.333333333333336
160.0,34.64,-4.888888888888891
160.0,34.64,-4.444444444444446
160.0,34.64,-3.9800000000000018
160.0,34.64,-3.484444444444446
160.0,34.64,-2.9711111111111124
160.0,34.64,-2.4533333333333345
160.0,34.64,-1.9444444444444453
160.0,34.64,-1.4577777777777783
160.0,34.64,-1.006666666666667
160.0,34.64,-0.6044444444444446
160.0,34.64,-0.2644444444444447
160.0,34.64,0.0
160.01710605346304,34.6507040785397,0.16206105807089347
160.0608215234241,34.678058945918934,0.22066153980762102
160.11974237424124,34.714928549777895,0.20109407316292055
160.18246457027234,34.75417683775679,0.12865128608952942
160.23758407587545,34.78866775749582,0.028625806540186094
160.2736968554085,34.81126525663518,-0.07368973753237229
160.2793988732295,34.81483328281508,-0.1530027181754079
160.24328609369647,34.79223578367572,-0.1840205074361836
160.1539544811673,34.736336706857294,-0.14145047736195915
160.0,34.64,0.0
159.764961918621,34.49292539343818,0.24648201305453135
159.45152179348855,34.29679086573067,0.575183441186667
159.07698902100833,34.06242773685451,0.9679520988194398
158.65867299758617,33.80066732678668,1.4066358003758834
158.21388311962778,33.52234095550418,1.8730823602790299
157.75992878353887,33.23827994298402,2.349139592951913
157.31411938572518,32.95931560920322,2.8166553128175655
156.89376432259246,32.69627927413877,3.257477334299021
156.51617299054647,32.460002257767655,3.653453471819312
156.19865478599297,32.26131588006692,3.98643153980147
155.92739524075526,32.0915757653676,4.270898628616055
155.67676916512923,31.9347470027664,4.533727610548751
155.44636987322954,31.79057510938869,4.775344972895277
155.23579067917066,31.658805602359863,4.996177202951353
155.04462489706725,31.539183998805317,5.196650788012703
154.8724658410339,31.43145581585043,5.377192215375044
154.71890682518514,31.3353665706206,5.5382279723340995
154.58354116363557,31.250661780241217,5.680184546185588
154.4659621704998,31.177086961837666,5.803488424225231
