x,y,z
120.0,138.56,-40.0
120.0,138.56,-39.73555555555556
120.0,138.56,-39.39555555555556
120.0,138.56,-38.99333333333334
119.99999999999999,138.56,-38.54222222222223
119.99999999999999,138.56,-38.05555555555556
119.99999999999999,138.56,-37.54666666666666
119.99999999999999,138.56,-37.028888888888886
119.99999999999997,138.56,-36.51555555555555
119.99999999999997,138.56,-36.019999999999996
119.99999999999999,138.56,-35.55555555555556
119.99999999999999,138.56,-35.111111111111114
119.99999999999999,138.56,-34.66666666666667
119.99999999999999,138.56,-34.22222222222222
119.99999999999999,138.56,-33.77777777777778
120.0,138.56,-33.33333333333333
120.0,138.56,-32.888888888888886
120.0,138.56,-32.444444444444436
120.0,138.56,-31.999999999999993
120.0,138.56,-31.55555555555555
120.0,138.56,-31.11111111111111
120.0,138.56,-30.666666666666668
120.0,138.56,-30.22222222222222
120.0,138.56,-29.77777777777778
120.00000000000001,138.56,-29.333333333333336
120.00000000000001,138.56,-28.888888888888893
120.00000000000003,138.56,-28.44444444444445
120.00000000000003,138.56,-28.000000000000004
120.00000000000004,138.56,-27.555555555555564
120.00000000000004,138.56,-27.111111111111118
120.00000000000001,138.56,-26.66666666666667
120.00000000000001,138.56,-26.22222222222223
120.00000000000001,138.56,-25.777777777777782
120.00000000000001,138.56,-25.333333333333336
120.0,138.56,-24.88888888888889
120.0,138.56,-24.444444444444443
120.0,138.56,-23.999999999999996
120.0,138.56,-23.555555555555554
120.0,138.56,-23.111111111111107
119.99999999999999,138.56,-22.666666666666657
120.0,138.56,-22.22222222222222
120.0,138.56,-21.77777777777778
120.0,138.56,-21.333333333333332
120.0,138.56,-20.888888888888886
120.0,138.56,-20.444444444444446
120.0,138.56,-20.000000000000004
120.0,138.56,-19.555555555555557
120.0,138.56,-19.111111111111114
120.0,138.56,-18.666666666666675
120.0,138.56,-18.222222222222232
120.0,138.56,-17.77777777777778
120.0,138.56,-17.333333333333336
120.0,138.56,-16.88888888888889
120.0,138.56,-16.444444444444446
120.0,138.56,-16.0
120.0,138.56,-15.555555555555557
120.0,138.56,-15.111111111111112
120.0,138.56,-14.666666666666668
120.0,138.56,-14.222222222222225
120.0,138.56,-13.77777777777778
120.0,138.56,-13.333333333333336
120.0,138.56,-12.888888888888891
120.0,138.56,-12.444444444444446
120.0,138.56,-12.000000000000004
120.0,138.56,-11.555555555555559
120.0,138.56,-11.111111111111114
120.0,138.56,-10.66666666666667
120.0,138.56,-10.222222222222225
120.0,138.56,-9.777777777777782
120.0,138.56,-9.333333333333337
120.0,138.56,-8.888888888888893
120.0,138.56,-8.444444444444448
120.0,138.56,-8.000000000000004
120.0,138.56,-7.55555555555556
120.0,138.56,-7.111111111111114
120.0,138.56,-6.66666666666667
120.0,138.56,-6.222222222222226
120.0,138.56,-5.777777777777781
120.0,138.56,-5.333333333333336
120.0,138.56,-4.888888888888891
120.0,138.56,-4.444444444444446
120.0217909393054,138.54405776345774,-3.980007630072083
120.07747889530812,138.50331649229412,-3.484471573589624
120.15253657513786,138.44840434420405,-2.9711645216156812
120.23243668592436,138.38994947688235,-2.453414720768868
120.30265193479734,138.3385800480239,-1.9445504176677961
