x,y,z
100.0,69.28,120.0
100.0,69.28,119.73555555555554
100.0,69.28,119.39555555555556
100.0,69.28,118.99333333333333
100.0,69.28,118.54222222222224
100.0,69.28,118.05555555555556
100.0,69.28,117.54666666666665
100.0,69.28,117.02888888888889
100.0,69.28,116.51555555555554
100.0,69.28,116.02
100.0,69.28,115.55555555555554
100.0,69.28,115.1111111111111
100.0,69.28,114.66666666666666
100.0,69.28,114.22222222222223
100.0,69.28,113.77777777777779
100.0,69.28,113.33333333333334
100.0,69.28,112.8888888888889
100.0,69.28,112.44444444444446
100.0,69.28,112.00000000000003
100.0,69.28,111.5555555555556
100.0,69.28,111.11111111111111
100.0,69.28,110.66666666666667
100.0,69.28,110.22222222222223
100.0,69.28,109.77777777777779
100.0,69.28,109.33333333333334
100.0,69.28,108.8888888888889
100.0,69.28,108.44444444444446
100.0,69.28,108.00000000000001
100.0,69.28,107.55555555555554
100.0,69.28,107.1111111111111
100.0,69.28,106.66666666666669
100.0,69.28,106.22222222222224
100.0,69.28,105.7777777777778
100.0,69.28,105.33333333333336
100.0,69.28,104.8888888888889
100.0,69.28,104.44444444444444
100.0,69.28,104.0
100.0,69.28,103.55555555555554
100.0,69.28,103.11111111111109
100.0,69.28,102.66666666666664
100.0,69.28,102.22222222222223
100.0,69.28,101.77777777777779
100.0,69.28,101.33333333333334
100.0,69.28,100.88888888888889
100.0,69.28,100.44444444444444
100.0,69.28,100.0
100.0,69.28,99.55555555555556
100.0,69.28,99.11111111111111
100.0,69.28,98.66666666666666
100.0,69.28,98.22222222222221
100.0,69.28,97.77777777777777
100.0,69.28,97.33333333333333
100.0,69.28,96.88888888888889
100.0,69.28,96.44444444444444
100.0,69.28,96.0
100.0,69.28,95.55555555555554
100.0,69.28,95.11111111111109
100.0,69.28,94.66666666666664
100.0,69.28,94.22222222222217
100.0,69.28,93.77777777777773
100.0,69.28,93.33333333333334
100.0,69.28,92.8888888888889
100.0,69.28,92.44444444444446
100.0,69.28,92.00000000000001
100.0,69.28,91.55555555555557
100.0,69.28,91.11111111111111
100.0,69.28,90.66666666666667
100.0,69.28,90.22222222222223
100.0,69.28,89.77777777777779
100.0,69.28,89.33333333333334
100.0,69.28,88.88888888888889
100.0,69.28,88.44444444444444
100.0,69.28,88.0
100.0,69.28,87.55555555555557
100.0,69.28,87.11111111111113
100.0,69.28,86.66666666666669
100.0,69.28,86.22222222222224
100.0,69.28,85.7777777777778
100.0,69.28,85.33333333333336
100.0,69.28,84.88888888888894
100.0,69.28,84.44444444444446
100.02269097325542,69.28594316374233,83.99337155703178
100.08067901601927,69.30113124886158,83.53198775833518
100.15883681278794,69.32160214619624,83.0647120103335
100.24203704805781,69.34339374658475,82.59596327500552
100.31515240632528,69.36254394086558,82.13016051433007
100.36305557208674,69.37509061987714,81.67172269028602
100.37061922983854,69.37707167445791,81.22506876485217
100.32271606407708,69.36452499544635,80.79461770000734
100.20421875929878,69.33348847368089,80.38478845773032
100.0,69.28,80.0
99.6992469328198,69.20602614991704,79.64145860150417
99.31164000345028,69.11676831932918,79.30525178760989
98.85279184496741,69.01311662965058,78.98812039631481
98.33831509044718,68.89596120229544,78.68680526561661
97.78382237296556,68.76619215867792,78.3980472335129
97.2049263255985,68.62469962021221,78.11858713800137
96.617239581422,68.47237370831249,77.84516581707965
96.03637477351201,68.31010454439293,77.5745241087454
95.47794453494451,68.13878224986769,77.30340285099622
94.95756149879549,67.95929694615093,77.02854288182985
94.44203515749085,67.7584569312171,76.76961102206894
93.89673546141071,67.52801039284464,76.5409131549878
93.33511573056221,67.27625728715385,76.33114871226151
92.77062928495253,67.01149757026506,76.1290171255651
92.2167294445888,66.74203119829858,75.92321782657365
91.6868695294782,66.4761581273747,75.70245024696219
91.19450285962792,66.22217831361377,75.4554138184058
90.75308275504507,65.98839171313607,75.17080797257954
90.37606253573685,65.7830982820619,74.83733214115844
90.07689552171041,65.61459797651162,74.44368575581755
89.8729673571058,65.46580139859063,73.97768384334142
89.7599851419934,65.31860707645492,73.44427608205841
89.71888438027585,65.1797968553008,72.85786388095934
89.73060057585583,65.05615258032438,72.2328486490351
89.77606923263598,64.9544560967219,71.58363179527653
89.83622585451896,64.88148924968955,70.92461472867446
89.8920059454074,64.84403388442354,70.27019885821974
89.92434500920399,64.84887184612006,69.63478559290324
89.91417854981137,64.90278497997531,69.03277634171579
89.84244207113224,65.01255513118552,68.47857251364825
89.7339464818315,65.19778281184769,67.95068949831614
89.62224620860181,65.46232417070118,67.42225660655242
89.50139203238723,65.78934450790561,66.89959612917404
89.36543473413188,66.16200912362065,66.38903035699795
89.20842509477986,66.5634833180059,65.89688158084105
89.02441389527522,66.97693239122103,65.42947209152034
88.80745191656207,67.38552164342563,64.99312417985271
88.55158993958453,67.77241637477941,64.59416013665515
88.25087874528667,68.12078188544196,64.23890225274458
87.89936911461253,68.41378347557288,63.93367281893795
87.46494499719216,68.68296359534547,63.705157315257544
86.9359337033224,68.96330403543105,63.56162455864631
86.33705105494766,69.24312910673665,63.481771845302205
85.69301287401233,69.51076312016916,63.444296471423186
85.02853498246083,69.75453038663558,63.42789573320721
84.36833320223758,69.96275521704285,63.41126692685223
83.73712335528694,70.12376192229797,63.37310734855619
83.15962126355339,70.22587481330784,63.29211429451707
82.66054274898129,70.25741820097949,63.1469850609328
82.26460363351508,70.20671639621983,62.91641694400131
81.96687108240943,70.02194990125292,62.599434909102946
81.73897340915984,69.68643822822565,62.217588963169575
81.57046815807178,69.24121420292924,61.78336396472661
81.45091287345082,68.72731065115488,61.30924477229942
81.36986509960244,68.18576039869377,60.807716244413406
81.3168823808322,67.65759627133717,60.29126323959398
81.28152226144559,67.18385109487625,59.772370616366516
81.25334228574816,66.8055576951022,59.26352323325642
81.22189999804542,66.56374889780625,58.777205948789074
81.17675294264286,66.49945752877964,58.325903621489886
81.11716084066984,66.61252693438183,57.88147034978878
81.05354163939981,66.86031752473274,57.41532226100937
80.99219022235467,67.2201377212643,56.939287257017625
80.93940147305622,67.6692959454084,56.46519323967946
80.90147027502634,68.18510061859689,56.00486811086082
80.88469151178685,68.7448601622617,55.57013977242763
80.89536006685964,69.32588299783471,55.172836126245834
80.93977082376651,69.90547754674778,54.82478507418138
81.02421866602934,70.46095223043282,54.53781451810017
81.15499847717,70.96961547032173,54.32375235986818
81.36235589450415,71.45856685722717,54.17617153984439
81.6565660225179,71.96639372678233,54.079235497033956
82.0139679454886,72.48763611764998,54.03065788127201
82.41090074769372,73.01683406849284,54.02815234239371
82.82370351341052,73.54852761797366,54.06943253023418
83.22871532691647,74.07725680475514,54.152212094628574
83.60227527248894,74.5975616675,54.27420468541203
83.92072243440528,75.10398224487102,54.4331239524197
84.1603958969429,75.5910585755309,54.62668354548669
84.29763474437915,76.05333069814232,54.85259711444815
84.33090479119606,76.48991964626877,55.129729907933786
84.28389095804042,76.90599928735078,55.470933649427316
84.17076098843675,77.30518891086678,55.86490170104499
84.00568262590967,77.69110780629515,56.30032742490308
83.80282361398372,78.0673752631144,56.765904183117826
83.5763516961835,78.43761057080292,57.25032533780548
83.34043461603356,78.80543301883914,57.74228425108229
83.10924011705848,79.17446189670152,58.230474285064524
82.89693594278282,79.54831649386846,58.70358880186843
82.71768983673117,79.93061609981844,59.15032116361027
82.55770544606283,80.32322798105032,59.585506441234564
82.39462565554453,80.72343617060439,60.029111743071425
82.22977706511197,81.12798510777115,60.47752848731546
82.06448627470085,81.53361923184109,60.927148092161296
81.90007988424688,81.93708298210467,61.374361975803545
81.73788449368571,82.33512079785241,61.81556155643681
81.57922670295306,82.72447711837478,62.24713825225571
81.42543311198465,83.10189638296227,62.66548348145487
81.2778303207161,83.46412303090537,63.066988662228894
81.13774492908318,83.80790150149456,63.4480452127724
81.00429411004104,84.14305484509438,63.82145437007679
80.8756116708537,84.47841644893947,64.19807016545401
80.7515491629201,84.80924625762539,64.57136320857944
80.63195813763917,85.13080421574772,64.93480410912845
80.51669014640986,85.4383502679021,65.28186347677644
80.40559674063105,85.72714435868406,65.60601192119877
80.29852947170174,85.99244643268923,65.90072005207082
80.19533989102082,86.22951643451323,66.159458479068
80.09587954998726,86.4336143087516,66.37569781186566
80.0,86.6,66.54290866013919
79.93115012584981,86.71695838041713,66.65955630954984
79.90251103245122,86.78289665865884,66.73155936061646
79.89853260138877,86.80825828406608,66.76356839530074
79.90366471424689,86.80348670597996,66.76023399556442
79.9023572526101,86.77902537374142,66.72620674336927
79.87906009806291,86.74531773669155,66.66613722067696
79.8182231321898,86.71280724417132,66.58467600944924
79.70429623657525,86.69193734552178,66.48647369164786
79.52172929280377,86.69315149008395,66.37618084923453
79.25497218245985,86.72689312719885,66.25844806417102
78.86723030602992,86.77160617588409,66.09471908378906
78.35418826806699,86.80448479183278,65.8587509419794
77.74901475625533,86.83409777939933,65.57366415054204
77.08487845827932,86.8690139429381,65.2625792212771
76.39494806182329,86.91780208680348,64.94861666598462
75.71239225457153,86.98903101534981,64.65489699646464
75.07037972420838,87.09126953293148,64.40454072451725
74.50207915841818,87.23308644390288,64.22066836194249
74.04065924488526,87.42305055261836,64.12640042054045
73.71928867129392,87.66973066343232,64.14485741211114
73.56196930722722,87.98688212227579,64.29283866277609
73.54763836707708,88.37326062052075,64.55570030443975
73.64186755574137,88.81493548068298,64.90939805757664
73.8102285781179,89.29797602527822,65.32988764266132
74.01829313910446,89.80845157682221,65.79312478016831
74.2316329435989,90.33243145783072,66.27506519057212
74.41581969649899,90.85598499081952,66.75166459434732
74.53642510270258,91.36518149830434,67.19887871196842
74.55902086710748,91.84609030280096,67.59266326390997
74.4491786946115,92.28478072682506,67.90897397064649
74.21129497919922,92.68692453580779,68.1597892742519
73.88351557911619,93.07011933904627,68.37669867316401
73.48203639565169,93.43832322485552,68.56507447240331
73.02305333009498,93.79549428155055,68.73028897699017
72.52276228373533,94.14559059744636,68.87771449194507
71.99735915786202,94.49257026085796,69.01272332228841
71.46303985376434,94.84039136010037,69.14068777304061
70.93600027273152,95.19301198348857,69.26698014922215
70.43243631605289,95.55439021933762,69.39697275585341
69.9685438850177,95.92848415596251,69.53603789795487
69.52822428531215,96.32939702013242,69.66216246913156
69.08573804838792,96.76085925365179,69.75754568655029
68.64281991418234,97.21126976738832,69.83387834057412
68.20120462263276,97.6690274722097,69.90285122156611
67.76262691367654,98.12253127898376,69.97615511988927
67.32882152725105,98.56018009857816,70.06548082590672
66.90152320329365,98.97037284186065,70.18251912998146
66.48246668174164,99.34150841969894,70.33896082247655
66.07338670253242,99.66198574296075,70.54649669375505
65.67601800560332,99.92020372251385,70.81681753418002
65.2861701227259,100.09624964224523,71.15831743278284
64.8997160264308,100.1910916411923,71.56353598976001
64.51848561779398,100.22444991294826,72.02038226222226
64.14430879789147,100.2160446511064,72.5167653072803
63.77901546779929,100.18559604925991,73.04059418204479
63.4244355285934,100.15282430100206,73.57977794362645
63.08239888134982,100.13744959992611,74.122225649136
62.75473542714455,100.15919213962523,74.65584635568415
62.443275067053584,100.23777211369276,75.16854912038158
62.149847702152925,100.39290971572183,75.64824300033902
61.86944755192539,100.63778808664055,76.10242817969677
61.59739595200486,100.95928062249743,76.54781018301055
61.33601347769387,101.33764289956638,76.98610607801423
61.08762070429499,101.7531304941214,77.41903293244165
60.8545382071108,102.18599898243642,77.84830781402667
60.639086561443875,102.61650394078539,78.27564779050311
60.44358634259677,103.02490094544228,78.70276992960481
60.27035812587202,103.39144557268105,79.13139129906563
60.12172248657224,103.69639339877564,79.5632289666194
60.0,103.91999999999999,80.0
59.912931168062805,104.06284715651326,80.44069060293073
59.86240974706221,104.14573377819379,80.88295689242274
59.84198619389176,104.17924113589443,81.32652080614176
59.84521096544499,104.17395050046802,81.77110428175338
59.865634518615444,104.14044314276737,82.21642925692328
59.89680731029666,104.08930033364533,82.66221766931706
59.93227979738218,104.03110334395474,83.10819145660045
59.96560243676556,103.97643344454843,83.55407255643905
59.990325685340316,103.93587190627922,83.99958290649849
60.0,103.91999999999999,84.44444444444446
60.0,103.91999999999999,84.8888888888889
60.0,103.91999999999999,85.33333333333334
60.0,103.91999999999999,85.77777777777777
60.0,103.91999999999999,86.22222222222221
60.0,103.91999999999999,86.66666666666666
60.0,103.91999999999999,87.1111111111111
60.0,103.91999999999999,87.55555555555554
60.0,103.91999999999999,87.99999999999999
60.0,103.91999999999999,88.4444444444444
60.0,103.91999999999999,88.88888888888889
60.0,103.91999999999999,89.33333333333333
60.0,103.91999999999999,89.77777777777777
60.0,103.91999999999999,90.22222222222221
60.0,103.91999999999999,90.66666666666666
60.0,103.91999999999999,91.11111111111111
60.0,103.91999999999999,91.55555555555556
60.0,103.91999999999999,92.0
60.0,103.91999999999999,92.44444444444444
60.0,103.91999999999999,92.88888888888889
60.0,103.91999999999999,93.33333333333334
60.0,103.91999999999999,93.77777777777779
60.0,103.91999999999999,94.22222222222223
60.0,103.91999999999999,94.66666666666667
60.0,103.91999999999999,95.11111111111111
60.0,103.91999999999999,95.55555555555556
60.0,103.91999999999999,96.00000000000001
60.0,103.91999999999999,96.44444444444446
60.0,103.91999999999999,96.8888888888889
60.0,103.91999999999999,97.33333333333334
60.0,103.91999999999999,97.77777777777777
60.0,103.91999999999999,98.22222222222221
60.0,103.91999999999999,98.66666666666666
60.0,103.91999999999999,99.1111111111111
60.0,103.91999999999999,99.55555555555556
60.0,103.91999999999999,100.00000000000001
60.0,103.91999999999999,100.44444444444446
60.0,103.91999999999999,100.88888888888891
60.0,103.91999999999999,101.33333333333337
60.0,103.91999999999999,101.77777777777781
60.0,103.91999999999999,102.22222222222223
60.0,103.91999999999999,102.66666666666667
60.0,103.91999999999999,103.11111111111111
60.0,103.91999999999999,103.55555555555557
60.00000000000001,103.91999999999999,104.00000000000001
60.00000000000001,103.91999999999999,104.44444444444446
60.00000000000001,103.91999999999999,104.8888888888889
60.00000000000001,103.91999999999999,105.33333333333334
