x,y,z
50.0,155.88,-40.0
50.0,155.88,-39.73555555555556
50.0,155.88,-39.39555555555556
50.0,155.88,-38.99333333333334
50.0,155.88,-38.54222222222223
50.0,155.88,-38.05555555555556
50.0,155.88,-37.54666666666666
50.0,155.88,-37.028888888888886
50.0,155.88,-36.51555555555555
50.0,155.88,-36.019999999999996
50.0,155.88,-35.55555555555556
50.0,155.88,-35.111111111111114
50.0,155.88,-34.66666666666667
50.0,155.88,-34.22222222222222
50.0,155.88,-33.77777777777778
50.0,155.88,-33.33333333333333
50.0,155.88,-32.888888888888886
50.0,155.88,-32.444444444444436
50.0,155.88,-31.999999999999993
50.0,155.88,-31.55555555555555
50.0,155.88,-31.11111111111111
50.0,155.88,-30.666666666666668
50.0,155.88,-30.22222222222222
50.0,155.88,-29.77777777777778
50.0,155.88,-29.333333333333336
50.0,155.88,-28.888888888888893
50.0,155.88,-28.44444444444445
50.0,155.88,-28.000000000000004
50.0,155.88,-27.555555555555564
50.0,155.88,-27.111111111111118
50.0,155.88,-26.66666666666667
50.0,155.88,-26.22222222222223
50.0,155.88,-25.777777777777782
50.0,155.88,-25.333333333333336
50.0,155.88,-24.88888888888889
50.0,155.88,-24.444444444444443
50.0,155.88,-23.999999999999996
50.0,155.88,-23.555555555555554
50.0,155.88,-23.111111111111107
50.0,155.88,-22.666666666666657
50.0,155.88,-22.22222222222222
50.0,155.88,-21.77777777777778
50.0,155.88,-21.333333333333332
50.0,155.88,-20.888888888888886
50.0,155.88,-20.444444444444446
50.0,155.88,-20.000000000000004
50.0,155.88,-19.555555555555557
50.0,155.88,-19.111111111111114
50.0,155.88,-18.666666666666675
50.0,155.88,-18.222222222222232
50.0,155.88,-17.77777777777778
50.0,155.88,-17.333333333333336
50.0,155.88,-16.88888888888889
50.0,155.88,-16.444444444444446
50.0,155.88,-16.0
50.0,155.88,-15.555555555555557
50.0,155.88,-15.111111111111112
50.0,155.88,-14.666666666666668
50.0,155.88,-14.222222222222225
50.0,155.88,-13.77777777777778
50.0,155.88,-13.333333333333336
50.0,155.88,-12.888888888888891
50.0,155.88,-12.444444444444446
50.0,155.88,-12.000000000000004
50.0,155.88,-11.555555555555559
50.0,155.88,-11.111111111111114
50.0,155.88,-10.66666666666667
50.0,155.88,-10.222222222222225
50.0,155.88,-9.777777777777782
50.0,155.88,-9.333333333333337
50.0,155.88,-8.888888888888893
50.0,155.88,-8.444444444444448
50.0,155.88,-8.000000000000004
50.0,155.88,-7.55555555555556
50.0,155.88,-7.111111111111114
50.0,155.88,-6.66666666666667
50.0,155.88,-6.222222222222226
50.0,155.88,-5.777777777777781
50.0,155.88,-5.333333333333336
50.0,155.88,-4.888888888888891
50.0,155.88,-4.444444444444446
50.0,155.88,-3.9800000000000018
50.0,155.88,-3.484444444444446
50.0,155.88,-2.9711111111111124
50.0,155.88,-2.4533333333333345
50.0,155.88,-1.9444444444444453
50.0,155.88,-1.4577777777777783
50.0,155.88,-1.006666666666667
50.0,155.88,-0.6044444444444446
50.0,155.88,-0.2644444444444447
50.0,155.88,0.0
49.98231103698491,155.90001005056462,0.17603787129795492
49.937105909279694,155.95114684645205,0.2703568757260618
49.876177258894394,156.02007035395246,0.29893176575235075
49.81131772783909,156.09344053935615,0.2777372938448518
49.75431995812381,156.1579173689533,0.22274821247159526
49.71697659175862,156.2001608090342,0.14993927410061103
49.7110802707536,156.20683082588906,0.07528523119992914
49.748423637118776,156.16458738580818,0.014760836237579955
49.84079933286423,156.06009045508173,-0.015659158318406474
50.0,155.88,0.0
50.27166576589769,155.60407140450843,0.04052493959445628
50.66892285034587,155.2348917687202,0.07756404405459263
51.15479303398015,154.79336863317707,0.11638469863039866
51.692298097436094,154.3004095384208,0.16225428857186408
52.244459821349274,153.77692202499324,0.22044019912897841
52.77429998635529,153.24381363343608,0.2962098155517314
53.24484037308969,152.72199190429112,0.3948305230901126
53.61910276218807,152.2323643781001,0.5215697069941121
53.86010893428601,151.79583859540492,0.6816947525137187
53.93088067001907,151.4333220967472,0.8804730448989226
53.824454786159414,151.13874319192357,1.1253783030184288
53.57531063062501,150.88704682581474,1.4151001193178243
53.208633780770256,150.67066549158858,1.7417296894124237
52.74960981394949,150.48203168241318,2.0973582089175395
52.223424307517085,150.31357789145653,2.4740768734484853
51.655262838827404,150.15773661188655,2.8639768786205755
51.07031098523481,150.00694033687122,3.259149420049124
50.49375432409368,149.85362155957858,3.651685693349443
49.95077843275837,149.6902127731766,4.033676894136846
49.46656888858325,149.5091464708332,4.397214218026649
49.00415105567975,149.30983845503536,4.761481749457264
48.51686509314971,149.09981195647194,5.145339036182301
48.01536877083308,148.88366061061393,5.5403904687898615
47.51031985856979,148.66597805293225,5.938240437868056
47.012376126199804,148.45135791889786,6.330493334004986
46.53219534356306,148.24439384398178,6.708753547788759
46.080435280499515,148.04967946365488,7.064625469807479
45.66775370684908,147.8718084133882,7.389713490649252
45.30480839245174,147.71537432865262,7.675622000902182
45.00225710714743,147.58497084491918,7.913955391154374
44.76310228257289,147.48189204872494,8.1023485096258
44.57795943424786,147.40209310691702,8.248193941013962
44.438905957836766,147.34215927543116,8.357732680623267
44.33801924900402,147.2986758102033,8.437205723758117
44.26737670341403,147.2682279671691,8.492854065722927
44.21905571673122,147.24740100226452,8.530918701822095
44.185133684620006,147.23278017142528,8.557640627360032
44.15768800274481,147.22095073058733,8.57926083764114
44.12879606677004,147.20849793568638,8.602020327969832
