x,y,z
170.0,155.88,-40.0
170.0,155.88,-39.73555555555556
170.0,155.88,-39.39555555555556
170.0,155.88,-38.99333333333334
170.0,155.88,-38.54222222222223
170.0,155.88,-38.05555555555556
170.0,155.88,-37.54666666666666
170.0,155.88,-37.028888888888886
170.0,155.88,-36.51555555555555
170.0,155.88,-36.019999999999996
170.0,155.88,-35.55555555555556
170.0,155.88,-35.111111111111114
170.0,155.88,-34.66666666666667
170.0,155.88,-34.22222222222222
170.0,155.88,-33.77777777777778
170.0,155.88,-33.33333333333333
170.0,155.88,-32.888888888888886
170.0,155.88,-32.444444444444436
170.0,155.88,-31.999999999999993
170.0,155.88,-31.55555555555555
170.0,155.88,-31.11111111111111
170.0,155.88,-30.666666666666668
170.0,155.88,-30.22222222222222
170.0,155.88,-29.77777777777778
170.0,155.88,-29.333333333333336
170.0,155.88,-28.888888888888893
170.0,155.88,-28.44444444444445
170.0,155.88,-28.000000000000004
170.0,155.88,-27.555555555555564
170.0,155.88,-27.111111111111118
170.0,155.88,-26.66666666666667
170.0,155.88,-26.22222222222223
170.0,155.88,-25.777777777777782
170.0,155.88,-25.333333333333336
170.0,155.88,-24.88888888888889
170.0,155.88,-24.444444444444443
170.0,155.88,-23.999999999999996
170.0,155.88,-23.555555555555554
170.0,155.88,-23.111111111111107
170.0,155.88,-22.666666666666657
170.0,155.88,-22.22222222222222
170.0,155.88,-21.77777777777778
170.0,155.88,-21.333333333333332
170.0,155.88,-20.888888888888886
170.0,155.88,-20.444444444444446
170.0,155.88,-20.000000000000004
170.0,155.88,-19.555555555555557
170.0,155.88,-19.111111111111114
170.0,155.88,-18.666666666666675
170.0,155.88,-18.222222222222232
170.0,155.88,-17.77777777777778
170.0,155.88,-17.333333333333336
170.0,155.88,-16.88888888888889
170.0,155.88,-16.444444444444446
170.0,155.88,-16.0
170.0,155.88,-15.555555555555557
170.0,155.88,-15.111111111111112
170.0,155.88,-14.666666666666668
170.0,155.88,-14.222222222222225
170.0,155.88,-13.77777777777778
170.0,155.88,-13.333333333333336
170.0,155.88,-12.888888888888891
170.0,155.88,-12.444444444444446
170.0,155.88,-12.000000000000004
170.0,155.88,-11.555555555555559
170.0,155.88,-11.111111111111114
170.0,155.88,-10.66666666666667
170.0,155.88,-10.222222222222225
170.0,155.88,-9.777777777777782
170.0,155.88,-9.333333333333337
170.0,155.88,-8.888888888888893
170.0,155.88,-8.444444444444448
170.0,155.88,-8.000000000000004
170.0,155.88,-7.55555555555556
170.0,155.88,-7.111111111111114
170.0,155.88,-6.66666666666667
170.0,155.88,-6.222222222222226
170.0,155.88,-5.777777777777781
170.0,155.88,-5.333333333333336
170.0,155.88,-4.888888888888891
170.0,155.88,-4.444444444444446
169.99714265563188,155.8536631483038,-3.9852159204264463
169.98984055335777,155.78635786063577,-3.5029899392940265
169.9799985894231,155.6956420381267,-3.007622554096224
169.9695216600733,155.59907358190733,-2.5089698178820754
169.9603146615538,155.5142103931085,-2.0168877837006187
169.95428249011,155.458610372861,-1.5412325046008901
169.95333004198727,155.44983142229563,-1.091860033631927
169.95936221343112,155.5054314425431,-0.6786264238427664
169.97428390068686,155.64296833473432,-0.3113877282824451
170.0,155.88,0.0
170.02966825205644,156.24751351566837,0.23054100441965328
170.05751195372346,156.7445157309343,0.3765698455913041
170.08703433551852,157.34059420472852,0.4602259462654721
170.12173862795916,158.00533649598185,0.5036487291926766
170.16512806156288,158.7083301636249,0.5289776171234379
170.22070586684708,159.41916276658858,0.5583520328082751
170.29197527432933,160.10742186380352,0.6139113989977076
170.38243951452714,160.74269501420054,0.7177951384422554
170.4956018179579,161.29456977671035,0.8921426738924385
170.63496541513913,161.7326337102637,1.1590934280987757
170.80801955084374,162.06442564111717,1.5235720483517523
171.0152919368162,162.32567263385545,1.9653550484418396
171.24984350403165,162.5282446049015,2.468859650869536
171.5047351834651,162.68401147067837,3.018503078135342
171.77302790609156,162.80484314760906,3.598702552739756
172.04778260288614,162.90260955211656,4.193875297183277
172.3220602048238,162.98918060062385,4.788438533966405
172.58892164287965,163.07642620955397,5.3668094855896396
172.84142784802862,163.17621629532988,5.913405374553479
173.07263975124596,163.30042077437463,6.412643423358424
173.30223568899657,163.44135326311397,6.9086920600924175
173.54834414200934,163.58243400549392,7.442249217766764
173.80170125765474,163.7221928592179,7.992526376267
174.0530431833031,163.8591596819892,8.538735015478665
