x,y,z
170.0,17.32,-40.0
170.0,17.32,-39.73555555555556
170.0,17.32,-39.39555555555556
170.0,17.32,-38.99333333333334
170.0,17.32,-38.54222222222223
170.0,17.32,-38.05555555555556
170.0,17.32,-37.54666666666666
170.0,17.32,-37.028888888888886
170.0,17.32,-36.51555555555555
170.0,17.32,-36.019999999999996
170.0,17.32,-35.55555555555556
170.0,17.32,-35.111111111111114
170.0,17.32,-34.66666666666667
170.0,17.32,-34.22222222222222
170.0,17.32,-33.77777777777778
170.0,17.32,-33.33333333333333
170.0,17.32,-32.888888888888886
170.0,17.32,-32.444444444444436
170.0,17.32,-31.999999999999993
170.0,17.32,-31.55555555555555
170.0,17.32,-31.11111111111111
170.0,17.32,-30.666666666666668
170.0,17.32,-30.22222222222222
170.0,17.32,-29.77777777777778
170.0,17.32,-29.333333333333336
170.0,17.32,-28.888888888888893
170.0,17.32,-28.44444444444445
170.0,17.32,-28.000000000000004
170.0,17.32,-27.555555555555564
170.0,17.32,-27.111111111111118
170.0,17.32,-26.66666666666667
170.0,17.32,-26.22222222222223
170.0,17.32,-25.777777777777782
170.0,17.32,-25.333333333333336
170.0,17.32,-24.88888888888889
170.0,17.32,-24.444444444444443
170.0,17.32,-23.999999999999996
170.0,17.32,-23.555555555555554
170.0,17.32,-23.111111111111107
170.0,17.32,-22.666666666666657
170.0,17.32,-22.22222222222222
170.0,17.32,-21.77777777777778
170.0,17.32,-21.333333333333332
170.0,17.32,-20.888888888888886
170.0,17.32,-20.444444444444446
170.0,17.32,-20.000000000000004
170.0,17.32,-19.555555555555557
170.0,17.32,-19.111111111111114
170.0,17.32,-18.666666666666675
170.0,17.32,-18.222222222222232
170.0,17.32,-17.77777777777778
170.0,17.32,-17.333333333333336
170.0,17.32,-16.88888888888889
170.0,17.32,-16.444444444444446
170.0,17.32,-16.0
170.0,17.32,-15.555555555555557
170.0,17.32,-15.111111111111112
170.0,17.32,-14.666666666666668
170.0,17.32,-14.222222222222225
170.0,17.32,-13.77777777777778
170.0,17.32,-13.333333333333336
170.0,17.32,-12.888888888888891
170.0,17.32,-12.444444444444446
170.0,17.32,-12.000000000000004
170.0,17.32,-11.555555555555559
170.0,17.32,-11.111111111111114
170.0,17.32,-10.66666666666667
170.0,17.32,-10.222222222222225
170.0,17.32,-9.777777777777782
170.0,17.32,-9.333333333333337
170.0,17.32,-8.888888888888893
170.0,17.32,-8.444444444444448
170.0,17.32,-8.000000000000004
170.0,17.32,-7.55555555555556
170.0,17.32,-7.111111111111114
170.0,17.32,-6.66666666666667
170.0,17.32,-6.222222222222226
170.0,17.32,-5.777777777777781
170.0,17.32,-5.333333333333336
170.0,17.32,-4.888888888888891
170.0,17.32,-4.444444444444446
170.0,17.32,-3.9800000000000018
170.0,17.32,-3.484444444444446
170.0,17.32,-2.9711111111111124
170.0,17.32,-2.4533333333333345
170.0,17.32,-1.9444444444444453
170.0,17.32,-1.4577777777777783
170.0,17.32,-1.006666666666667
170.0,17.32,-0.6044444444444446
170.0,17.32,-0.2644444444444447
170.0,17.32,0.0
170.01500000000001,17.304412,0.15600000000000008
170.05333333333334,17.264576,0.1991111111111112
170.10500000000002,17.210884,0.15866666666666682
170.16000000000003,17.153728,0.06400000000000006
170.20833333333331,17.1035,-0.05555555555555536
170.23999999999998,17.070592,-0.17066666666666674
170.245,17.065396000000003,-0.2519999999999998
170.21333333333334,17.098304,-0.27022222222222236
170.135,17.179708,-0.19599999999999973
170.0,17.32,0.0
169.80166666666668,17.526108,0.31733333333333336
169.54666666666665,17.791103999999997,0.7253333333333335
169.245,18.104596,1.208
168.90666666666667,18.456191999999998,1.7493333333333336
168.54166666666669,18.8355,2.3333333333333335
168.16000000000003,19.232128,2.9440000000000004
167.77166666666668,19.635684,3.565333333333334
167.38666666666666,20.035776,4.181333333333335
167.01500000000004,20.422011999999995,4.776
166.66666666666666,20.784,5.333333333333333
166.33333333333331,21.130399999999998,5.866666666666666
166.0,21.476799999999997,6.3999999999999995
165.66666666666666,21.8232,6.933333333333333
165.33333333333331,22.1696,7.466666666666667
165.0,22.516,8.0
164.66666666666663,22.8624,8.533333333333333
164.3333333333333,23.2088,9.066666666666666
163.99999999999997,23.555199999999992,9.600000000000003
163.66666666666663,23.90159999999999,10.133333333333336
163.33333333333334,24.248,10.666666666666666
163.0,24.5944,11.2
162.66666666666669,24.940800000000003,11.733333333333333
162.33333333333334,25.287200000000002,12.266666666666666
162.0,25.633600000000005,12.8
161.66666666666669,25.980000000000008,13.33333333333333
161.33333333333334,26.326400000000007,13.866666666666665
161.0,26.67280000000001,14.399999999999995
160.66666666666669,27.019200000000012,14.933333333333328
160.33333333333334,27.365600000000015,15.466666666666661
160.0,27.712000000000003,16.0
159.66666666666666,28.058400000000002,16.533333333333335
159.33333333333334,28.4048,17.066666666666666
159.0,28.751200000000004,17.6
158.66666666666666,29.097600000000003,18.133333333333333
158.33333333333331,29.444000000000003,18.666666666666668
158.0,29.790400000000005,19.2
157.66666666666666,30.136800000000004,19.733333333333334
157.33333333333331,30.483200000000004,20.266666666666673
157.0,30.829600000000003,20.800000000000008
156.66666666666666,31.176000000000002,21.333333333333332
156.33333333333331,31.5224,21.866666666666667
156.0,31.8688,22.4
155.66666666666666,32.2152,22.93333333333333
155.33333333333331,32.5616,23.466666666666665
155.0,32.908,24.000000000000004
154.66666666666663,33.254400000000004,24.533333333333335
154.3333333333333,33.6008,25.06666666666667
153.99999999999997,33.9472,25.60000000000001
153.66666666666663,34.2936,26.133333333333344
153.33333333333334,34.64,26.666666666666664
153.0,34.9864,27.2
152.66666666666669,35.3328,27.73333333333333
152.33333333333334,35.6792,28.266666666666666
152.0,36.0256,28.799999999999997
151.66666666666669,36.372,29.33333333333333
151.33333333333334,36.7184,29.86666666666666
