x,y,z
20.0,173.2,-40.0
20.0,173.2,-39.73555555555556
20.0,173.2,-39.39555555555556
20.0,173.2,-38.99333333333334
20.0,173.2,-38.54222222222223
20.0,173.2,-38.05555555555556
20.0,173.2,-37.54666666666666
20.0,173.2,-37.028888888888886
20.0,173.2,-36.51555555555555
20.0,173.2,-36.019999999999996
20.0,173.2,-35.55555555555556
20.0,173.2,-35.111111111111114
20.0,173.2,-34.66666666666667
20.0,173.2,-34.22222222222222
20.0,173.2,-33.77777777777778
20.0,173.2,-33.33333333333333
20.0,173.2,-32.888888888888886
20.0,173.2,-32.444444444444436
20.0,173.2,-31.999999999999993
20.0,173.2,-31.55555555555555
20.0,173.2,-31.11111111111111
20.0,173.2,-30.666666666666668
20.0,173.2,-30.22222222222222
20.0,173.2,-29.77777777777778
20.0,173.2,-29.333333333333336
20.0,173.2,-28.888888888888893
20.0,173.2,-28.44444444444445
20.0,173.2,-28.000000000000004
20.0,173.2,-27.555555555555564
20.0,173.2,-27.111111111111118
20.0,173.2,-26.66666666666667
20.0,173.2,-26.22222222222223
20.0,173.2,-25.777777777777782
20.0,173.2,-25.333333333333336
20.0,173.2,-24.88888888888889
20.0,173.2,-24.444444444444443
20.0,173.2,-23.999999999999996
20.0,173.2,-23.555555555555554
20.0,173.2,-23.111111111111107
20.0,173.2,-22.666666666666657
20.0,173.2,-22.22222222222222
20.0,173.2,-21.77777777777778
20.0,173.2,-21.333333333333332
20.0,173.2,-20.888888888888886
20.0,173.2,-20.444444444444446
20.0,173.2,-20.000000000000004
20.0,173.2,-19.555555555555557
20.0,173.2,-19.111111111111114
20.0,173.2,-18.666666666666675
20.0,173.2,-18.222222222222232
20.0,173.2,-17.77777777777778
20.0,173.2,-17.333333333333336
20.0,173.2,-16.88888888888889
20.0,173.2,-16.444444444444446
20.0,173.2,-16.0
20.0,173.2,-15.555555555555557
20.0,173.2,-15.111111111111112
20.0,173.2,-14.666666666666668
20.0,173.2,-14.222222222222225
20.0,173.2,-13.77777777777778
20.0,173.2,-13.333333333333336
20.0,173.2,-12.888888888888891
20.0,173.2,-12.444444444444446
20.0,173.2,-12.000000000000004
20.0,173.2,-11.555555555555559
20.0,173.2,-11.111111111111114
20.0,173.2,-10.66666666666667
20.0,173.2,-10.222222222222225
20.0,173.2,-9.777777777777782
20.0,173.2,-9.333333333333337
20.0,173.2,-8.888888888888893
20.0,173.2,-8.444444444444448
20.0,173.2,-8.000000000000004
20.0,173.2,-7.55555555555556
20.0,173.2,-7.111111111111114
20.0,173.2,-6.66666666666667
20.0,173.2,-6.222222222222226
20.0,173.2,-5.777777777777781
20.0,173.2,-5.333333333333336
20.0,173.2,-4.888888888888891
20.0,173.2,-4.444444444444446
19.982575508831786,173.20188282415901,-4.000538794529254
19.938046253624115,173.2066944858988,-3.557471269437344
19.878028561822482,173.21317976911328,-3.1148826728158805
19.814138760872353,173.22008345769643,-2.672413808312029
19.75799317821921,173.22615033554223,-2.229705479572954
19.72120814130853,173.23012518654468,-1.7863984902458203
19.71539997758579,173.23075279459766,-1.3421336439777933
19.752185014496472,173.22677794359524,-0.8965517444160374
19.843179579486048,173.21694541743136,-0.4492935952077181
20.0,173.2,0.0
20.236328815658986,173.1527145514626,0.4588215879714372
20.547720875568057,173.06348681083364,0.930961194765313
20.9186009713993,172.94849888028668,1.4112242356760607
21.333393894824777,172.8239328619951,1.8944161259981143
21.776524437516557,172.70597085813242,2.3753422810259073
22.23241739114672,172.61079497087212,2.8488081160538727
22.685497547387335,172.55458730238763,3.3096190463764446
23.12018969791048,172.55352995485242,3.7525804872880566
23.520918634388227,172.62380503044002,4.172497854083143
23.87210914849264,172.78159463132383,4.564176562056136
24.180802259173326,173.03580400146055,4.924692349265911
24.467061711520138,173.37459905931274,5.257807602476875
24.734846386415512,173.783052918813,5.568357710041759
24.988115164741917,174.24623869389396,5.861178060313296
25.230826927381784,174.74922949848803,6.1411040416442155
25.46694055521757,175.2770984465279,6.41297104238725
25.700414929131725,175.81491865194602,6.681614450895131
25.935208930006688,176.34776322867503,6.951869655520587
26.175281438724923,176.86070529064742,7.228572044616353
26.424591336168874,177.3388179517958,7.5165570065351535
26.679839554936496,177.794540283843,7.811795050983055
26.93508777370412,178.2502626158902,8.107033095430957
27.190335992471745,178.70598494793737,8.40227113987886
27.445584211239368,179.16170727998457,8.69750918432676
27.70083243000699,179.61742961203177,8.992747228774663
27.956080648774613,180.07315194407897,9.287985273222562
28.211328867542235,180.52887427612617,9.583223317670466
28.46657708630986,180.98459660817335,9.878461362118367
28.721825305077484,181.44031894022055,10.17369940656627
28.977073523845107,181.89604127226775,10.46893745101417
29.230599087422988,182.3495330783952,10.78358565794687
29.48144496515015,182.79955517753643,11.128427450967028
29.730759593819766,183.2475945869712,11.490522721751452
29.979691410224994,183.6951383239794,11.85693136197694
30.229388851158994,184.1436734058408,12.214713263320299
30.481000353414935,184.5946868498352,12.550928317458325
30.735674353785974,185.04966567324252,12.852636416067826
30.994559289065283,185.51009689334245,13.1068974508256
31.258803596046015,185.97746752741492,13.300771313408454
