x,y,z
80.0,69.28,120.0
80.0,69.28,119.73555555555554
80.0,69.28,119.39555555555556
80.0,69.28,118.99333333333333
80.0,69.28,118.54222222222224
80.0,69.28,118.05555555555556
80.0,69.28,117.54666666666665
80.0,69.28,117.02888888888889
80.0,69.28,116.51555555555554
80.0,69.28,116.02
80.0,69.28,115.55555555555554
80.0,69.28,115.1111111111111
80.0,69.28,114.66666666666666
80.0,69.28,114.22222222222223
80.0,69.28,113.77777777777779
80.0,69.28,113.33333333333334
80.0,69.28,112.8888888888889
80.0,69.28,112.44444444444446
80.0,69.28,112.00000000000003
80.0,69.28,111.5555555555556
80.0,69.28,111.11111111111111
80.0,69.28,110.66666666666667
80.0,69.28,110.22222222222223
80.0,69.28,109.77777777777779
80.0,69.28,109.33333333333334
80.0,69.28,108.8888888888889
80.0,69.28,108.44444444444446
80.0,69.28,108.00000000000001
80.0,69.28,107.55555555555554
80.0,69.28,107.1111111111111
80.0,69.28,106.66666666666669
80.0,69.28,106.22222222222224
80.0,69.28,105.7777777777778
80.0,69.28,105.33333333333336
80.0,69.28,104.8888888888889
80.0,69.28,104.44444444444444
80.0,69.28,104.0
80.0,69.28,103.55555555555554
80.0,69.28,103.11111111111109
80.0,69.28,102.66666666666664
80.0,69.28,102.22222222222223
80.0,69.28,101.77777777777779
80.0,69.28,101.33333333333334
80.0,69.28,100.88888888888889
80.0,69.28,100.44444444444444
80.0,69.28,100.0
80.0,69.28,99.55555555555556
80.0,69.28,99.11111111111111
80.0,69.28,98.66666666666666
80.0,69.28,98.22222222222221
80.0,69.28,97.77777777777777
80.0,69.28,97.33333333333333
80.0,69.28,96.88888888888889
80.0,69.28,96.44444444444444
80.0,69.28,96.0
80.0,69.28,95.55555555555554
80.0,69.28,95.11111111111109
80.0,69.28,94.66666666666664
80.0,69.28,94.22222222222217
80.0,69.28,93.77777777777773
80.0,69.28,93.33333333333334
80.0,69.28,92.8888888888889
80.0,69.28,92.44444444444446
80.0,69.28,92.00000000000001
80.0,69.28,91.55555555555557
80.0,69.28,91.11111111111111
80.0,69.28,90.66666666666667
80.0,69.28,90.22222222222223
80.0,69.28,89.77777777777779
80.0,69.28,89.33333333333334
80.0,69.28,88.88888888888889
80.0,69.28,88.44444444444444
80.0,69.28,88.0
80.0,69.28,87.55555555555557
80.0,69.28,87.11111111111113
80.0,69.28,86.66666666666669
80.0,69.28,86.22222222222224
80.0,69.28,85.7777777777778
80.0,69.28,85.33333333333336
80.0,69.28,84.88888888888894
80.0,69.28,84.44444444444446
79.98875,69.26051500000001,84.01897000000001
79.96000000000001,69.21072,83.62300444444446
79.92125,69.143605,83.24390111111113
79.88,69.07216,82.86901333333334
79.84375,69.00937499999999,82.48569444444445
