x,y,z
50.0,51.959999999999994,-40.0
50.0,51.959999999999994,-39.73555555555556
50.0,51.959999999999994,-39.39555555555556
50.0,51.959999999999994,-38.99333333333334
50.0,51.959999999999994,-38.54222222222223
50.0,51.959999999999994,-38.05555555555556
50.0,51.959999999999994,-37.54666666666666
50.0,51.959999999999994,-37.028888888888886
50.0,51.959999999999994,-36.51555555555555
50.0,51.959999999999994,-36.019999999999996
50.0,51.959999999999994,-35.55555555555556
50.0,51.959999999999994,-35.111111111111114
50.0,51.959999999999994,-34.66666666666667
50.0,51.959999999999994,-34.22222222222222
50.0,51.959999999999994,-33.77777777777778
50.0,51.959999999999994,-33.33333333333333
50.0,51.959999999999994,-32.888888888888886
50.0,51.959999999999994,-32.444444444444436
50.0,51.959999999999994,-31.999999999999993
50.0,51.959999999999994,-31.55555555555555
50.0,51.959999999999994,-31.11111111111111
50.0,51.959999999999994,-30.666666666666668
50.0,51.959999999999994,-30.22222222222222
50.0,51.959999999999994,-29.77777777777778
50.0,51.959999999999994,-29.333333333333336
50.0,51.959999999999994,-28.888888888888893
50.0,51.959999999999994,-28.44444444444445
50.0,51.959999999999994,-28.000000000000004
50.0,51.959999999999994,-27.555555555555564
50.0,51.959999999999994,-27.111111111111118
50.0,51.959999999999994,-26.66666666666667
50.0,51.959999999999994,-26.22222222222223
50.0,51.959999999999994,-25.777777777777782
50.0,51.959999999999994,-25.333333333333336
50.0,51.959999999999994,-24.88888888888889
50.0,51.959999999999994,-24.444444444444443
50.0,51.959999999999994,-23.999999999999996
50.0,51.959999999999994,-23.555555555555554
50.0,51.959999999999994,-23.111111111111107
50.0,51.959999999999994,-22.666666666666657
50.0,51.959999999999994,-22.22222222222222
50.0,51.959999999999994,-21.77777777777778
50.0,51.959999999999994,-21.333333333333332
50.0,51.959999999999994,-20.888888888888886
50.0,51.959999999999994,-20.444444444444446
50.0,51.959999999999994,-20.000000000000004
50.0,51.959999999999994,-19.555555555555557
50.0,51.959999999999994,-19.111111111111114
