x,y,z
160.0,103.91999999999999,120.0
160.0,103.91999999999999,119.73555555555554
160.0,103.91999999999999,119.39555555555556
160.0,103.91999999999999,118.99333333333333
160.0,103.91999999999999,118.54222222222224
160.0,103.91999999999999,118.05555555555556
160.0,103.91999999999999,117.54666666666665
160.0,103.91999999999999,117.02888888888889
160.0,103.91999999999999,116.51555555555554
160.0,103.91999999999999,116.02
160.0,103.91999999999999,115.55555555555554
160.0,103.91999999999999,115.1111111111111
160.0,103.91999999999999,114.66666666666666
160.0,103.91999999999999,114.22222222222223
160.0,103.91999999999999,113.77777777777779
160.0,103.91999999999999,113.33333333333334
160.0,103.91999999999999,112.8888888888889
160.0,103.91999999999999,112.44444444444446
160.0,103.91999999999999,112.00000000000003
160.0,103.91999999999999,111.5555555555556
160.0,103.91999999999999,111.11111111111111
160.0,103.91999999999999,110.66666666666667
160.0,103.91999999999999,110.22222222222223
160.0,103.91999999999999,109.77777777777779
160.0,103.91999999999999,109.33333333333334
160.0,103.91999999999999,108.8888888888889
160.0,103.91999999999999,108.44444444444446
160.0,103.91999999999999,108.00000000000001
160.0,103.91999999999999,107.55555555555554
160.0,103.91999999999999,107.1111111111111
160.0,103.91999999999999,106.66666666666669
160.0,103.91999999999999,106.22222222222224
160.0,103.91999999999999,105.7777777777778
160.0,103.91999999999999,105.33333333333336
160.0,103.91999999999999,104.8888888888889
160.0,103.91999999999999,104.44444444444444
160.0,103.91999999999999,104.0
160.0,103.91999999999999,103.55555555555554
160.0,103.91999999999999,103.11111111111109
160.0,103.91999999999999,102.66666666666664
160.0,103.91999999999999,102.22222222222223
160.0,103.91999999999999,101.77777777777779
160.0,103.91999999999999,101.33333333333334
160.0,103.91999999999999,100.88888888888889
160.0,103.91999999999999,100.44444444444444
160.0,103.91999999999999,100.0
160.0,103.91999999999999,99.55555555555556
160.0,103.91999999999999,99.11111111111111
160.0,103.91999999999999,98.66666666666666
160.0,103.91999999999999,98.22222222222221
160.0,103.91999999999999,97.77777777777777
160.0,103.91999999999999,97.33333333333333
160.0,103.91999999999999,96.88888888888889
160.0,103.91999999999999,96.44444444444444
160.0,103.91999999999999,96.0
160.0,103.91999999999999,95.55555555555554
160.0,103.91999999999999,95.11111111111109
160.0,103.91999999999999,94.66666666666664
160.0,103.91999999999999,94.22222222222217
160.0,103.91999999999999,93.77777777777773
160.0,103.91999999999999,93.33333333333334
160.0,103.91999999999999,92.8888888888889
160.0,103.91999999999999,92.44444444444446
160.0,103.91999999999999,92.00000000000001
160.0,103.91999999999999,91.55555555555557
160.0,103.91999999999999,91.11111111111111
160.0,103.91999999999999,90.66666666666667
160.0,103.91999999999999,90.22222222222223
160.0,103.91999999999999,89.77777777777779
160.0,103.91999999999999,89.33333333333334
160.0,103.91999999999999,88.88888888888889
160.0,103.91999999999999,88.44444444444444
160.0,103.91999999999999,88.0
160.0,103.91999999999999,87.55555555555557
160.0,103.91999999999999,87.11111111111113
160.0,103.91999999999999,86.66666666666669
160.0,103.91999999999999,86.22222222222224
160.0,103.91999999999999,85.7777777777778
160.0,103.91999999999999,85.33333333333336
160.0,103.91999999999999,84.88888888888894
160.0,103.91999999999999,84.44444444444446
160.01910777424564,103.91887267501791,83.99904263904406
160.06793875287343,103.91599173339705,83.55215160548995
160.13375441971957,103.91210872512545,83.10440958441946
160.2038162586203,103.90797520019116,82.65645481646986
160.2653857534119,103.90434270858223,82.20892554227844
160.3057243879305,103.90196280028674,81.76246000248254
