x,y,z
110.0,155.88,-40.0
110.0,155.88,-39.73555555555556
110.0,155.88,-39.39555555555556
110.0,155.88,-38.99333333333334
110.0,155.88,-38.54222222222223
110.0,155.88,-38.05555555555556
110.0,155.88,-37.54666666666666
110.0,155.88,-37.028888888888886
110.0,155.88,-36.51555555555555
110.0,155.88,-36.019999999999996
110.0,155.88,-35.55555555555556
110.0,155.88,-35.111111111111114
110.0,155.88,-34.66666666666667
110.0,155.88,-34.22222222222222
110.0,155.88,-33.77777777777778
110.0,155.88,-33.33333333333333
110.0,155.88,-32.888888888888886
110.0,155.88,-32.444444444444436
110.0,155.88,-31.999999999999993
110.0,155.88,-31.55555555555555
110.0,155.88,-31.11111111111111
110.0,155.88,-30.666666666666668
110.0,155.88,-30.22222222222222
110.0,155.88,-29.77777777777778
110.0,155.88,-29.333333333333336
110.0,155.88,-28.888888888888893
110.0,155.88,-28.44444444444445
110.0,155.88,-28.000000000000004
110.0,155.88,-27.555555555555564
110.0,155.88,-27.111111111111118
110.0,155.88,-26.66666666666667
110.0,155.88,-26.22222222222223
110.0,155.88,-25.777777777777782
110.0,155.88,-25.333333333333336
110.0,155.88,-24.88888888888889
110.0,155.88,-24.444444444444443
110.0,155.88,-23.999999999999996
110.0,155.88,-23.555555555555554
110.0,155.88,-23.111111111111107
110.0,155.88,-22.666666666666657
110.0,155.88,-22.22222222222222
110.0,155.88,-21.77777777777778
110.0,155.88,-21.333333333333332
110.0,155.88,-20.888888888888886
110.0,155.88,-20.444444444444446
110.0,155.88,-20.000000000000004
110.0,155.88,-19.555555555555557
110.0,155.88,-19.111111111111114
110.0,155.88,-18.666666666666675
110.0,155.88,-18.222222222222232
110.0,155.88,-17.77777777777778
110.0,155.88,-17.333333333333336
110.0,155.88,-16.88888888888889
110.0,155.88,-16.444444444444446
110.0,155.88,-16.0
110.0,155.88,-15.555555555555557
110.0,155.88,-15.111111111111112
110.0,155.88,-14.666666666666668
110.0,155.88,-14.222222222222225
110.0,155.88,-13.77777777777778
110.0,155.88,-13.333333333333336
110.0,155.88,-12.888888888888891
110.0,155.88,-12.444444444444446
110.0,155.88,-12.000000000000004
110.0,155.88,-11.555555555555559
110.0,155.88,-11.111111111111114
110.0,155.88,-10.66666666666667
110.0,155.88,-10.222222222222225
110.0,155.88,-9.777777777777782
110.0,155.88,-9.333333333333337
110.0,155.88,-8.888888888888893
110.0,155.88,-8.444444444444448
110.0,155.88,-8.000000000000004
110.0,155.88,-7.55555555555556
110.0,155.88,-7.111111111111114
110.0,155.88,-6.66666666666667
110.0,155.88,-6.222222222222226
110.0,155.88,-5.777777777777781
110.0,155.88,-5.333333333333336
110.0,155.88,-4.888888888888891
110.0,155.88,-4.444444444444446
110.01234708546103,155.8563811790793,-3.9843244397248423
110.04390074830592,155.7960219700597,-3.4998202301327686
110.08642959822727,155.71466825355512,-3.0013821891849966
110.13170224491775,155.6280659101792,-2.499460690398301
110.17148729806999,155.55196082054587,-2.0045061072894543
110.19755336737663,155.5020988652688,-1.5269688133752286
110.20166906253031,155.49422592496194,-1.0772991821723972
110.17560299322368,155.54408788023895,-0.6659475871977336
110.11112376914936,155.6674306117137,-0.3033644019680104
110.0,155.88,0.0
109.82341233768102,156.19629317894595,0.22297943934206632
109.57944184542158,156.6080350504233,0.3646523519102695
109.28520774989993,157.0968131470811,0.444935287012304
108.95782927779432,157.64421500156854,0.48374479395586384
108.61442565578302,158.23182814653472,0.5009974220486437
108.27211611054429,158.84124011462876,0.5166097205983375
107.94801986875638,159.45403843849985,0.5504982389126396
