x,y,z
80.0,69.28,-40.0
80.0,69.28,-39.73555555555556
80.0,69.28,-39.39555555555556
80.0,69.28,-38.99333333333334
80.0,69.28,-38.54222222222223
80.0,69.28,-38.05555555555556
80.0,69.28,-37.54666666666666
80.0,69.28,-37.028888888888886
80.0,69.28,-36.51555555555555
80.0,69.28,-36.019999999999996
80.0,69.28,-35.55555555555556
80.0,69.28,-35.111111111111114
80.0,69.28,-34.66666666666667
80.0,69.28,-34.22222222222222
80.0,69.28,-33.77777777777778
80.0,69.28,-33.33333333333333
80.0,69.28,-32.888888888888886
80.0,69.28,-32.444444444444436
80.0,69.28,-31.999999999999993
80.0,69.28,-31.55555555555555
80.0,69.28,-31.11111111111111
80.0,69.28,-30.666666666666668
80.0,69.28,-30.22222222222222
80.0,69.28,-29.77777777777778
80.0,69.28,-29.333333333333336
80.0,69.28,-28.888888888888893
80.0,69.28,-28.44444444444445
80.0,69.28,-28.000000000000004
80.0,69.28,-27.555555555555564
80.0,69.28,-27.111111111111118
80.0,69.28,-26.66666666666667
80.0,69.28,-26.22222222222223
80.0,69.28,-25.777777777777782
80.0,69.28,-25.333333333333336
80.0,69.28,-24.88888888888889
80.0,69.28,-24.444444444444443
80.0,69.28,-23.999999999999996
80.0,69.28,-23.555555555555554
80.0,69.28,-23.111111111111107
80.0,69.28,-22.666666666666657
80.0,69.28,-22.22222222222222
80.0,69.28,-21.77777777777778
80.0,69.28,-21.333333333333332
80.0,69.28,-20.888888888888886
80.0,69.28,-20.444444444444446
80.0,69.28,-20.000000000000004
80.0,69.28,-19.555555555555557
80.0,69.28,-19.111111111111114
80.0,69.28,-18.666666666666675
80.0,69.28,-18.222222222222232
80.0,69.28,-17.77777777777778
80.0,69.28,-17.333333333333336
80.0,69.28,-16.88888888888889
80.0,69.28,-16.444444444444446
80.0,69.28,-16.0
80.0,69.28,-15.555555555555557
80.0,69.28,-15.111111111111112
80.0,69.28,-14.666666666666668
80.0,69.28,-14.222222222222225
80.0,69.28,-13.77777777777778
80.0,69.28,-13.333333333333336
80.0,69.28,-12.888888888888891
80.0,69.28,-12.444444444444446
80.0,69.28,-12.000000000000004
80.0,69.28,-11.555555555555559
80.0,69.28,-11.111111111111114
80.0,69.28,-10.66666666666667
80.0,69.28,-10.222222222222225
80.0,69.28,-9.777777777777782
80.0,69.28,-9.333333333333337
80.0,69.28,-8.888888888888893
80.0,69.28,-8.444444444444448
80.0,69.28,-8.000000000000004
80.0,69.28,-7.55555555555556
80.0,69.28,-7.111111111111114
80.0,69.28,-6.66666666666667
80.0,69.28,-6.222222222222226
80.0,69.28,-5.777777777777781
80.0,69.28,-5.333333333333336
80.0,69.28,-4.888888888888891
80.0,69.28,-4.444444444444446
80.0,69.28,-3.9800000000000018
80.0,69.28,-3.484444444444446
80.0,69.28,-2.9711111111111124
80.0,69.28,-2.4533333333333345
80.0,69.28,-1.9444444444444453
80.0,69.28,-1.4577777777777783
80.0,69.28,-1.006666666666667
80.0,69.28,-0.6044444444444446
80.0,69.28,-0.2644444444444447
80.0,69.28,0.0
79.99648571904206,69.29724588012766,0.15952490664316168
79.98750477881615,69.34131868489831,0.21164411250901916
79.9754000332943,69.40072116089355,0.18334101316879814
79.96251433644846,69.46395605469495,0.10159900419372386
79.9511905422506,69.51952611288404,-0.006598518844977308
79.9437715046727,69.55593408204241,-0.11426816037608079
79.9426000776867,69.56168270875163,-0.1944265248283601
79.95001911526462,69.52527473959324,-0.22009021663059114
79.96837147137839,69.43521292114886,-0.16427584021154562
80.0,69.28,0.0
80.04646660377742,69.05197114053439,0.2707262343848629
80.10620938006268,68.75879117836433,0.6188028214511152
80.17688547488382,68.41195736690825,1.0305796989608644
80.25615203426884,68.02296695958458,1.492406804676219
80.34166620424577,67.60331720981173,1.9906340763592858
80.43108513084266,67.16450537100819,2.511611451772173
80.52206596008753,66.71802869659234,3.041688868676988
80.61226583800843,66.27538443998263,3.5672162648358396
80.69934191063335,65.84806985459751,4.074543578010834
80.78095132399034,65.4475821938554,4.5500207459640825
80.86043736910632,65.05751468864132,5.013126631289262
80.9420870562265,64.65682938960555,5.488838444414754
81.02497311020616,64.25007677981458,5.971753644854708
81.10816825590072,63.841807342334796,6.45646969212328
81.19074521816552,63.436571560232636,6.937584045734619
81.2717767218559,63.03891991657451,7.40969416520288
81.35033549182727,62.65340289442684,7.867397510042211
81.42549425293493,62.284570976856045,8.30529153976677
81.49632573003426,61.93697464692857,8.717973713890704
81.56190264798066,61.6151643877108,9.100041491928167
81.62373019158531,61.31175369905236,9.460264462849995
81.68360619330075,61.01791995028229,9.80911725510679
81.74104234944431,60.736059428686175,10.143754887432353
81.79555035633331,60.46856842154962,10.46133237856049
81.84664191028503,60.21784321615818,10.759004747225006
81.8938287076168,59.98628009979747,11.0339270121597
81.93662244464596,59.776275359753065,11.283254192098376
81.97453481768976,59.590225283310566,11.504141305774837
82.00707752306556,59.43052615775556,11.693743371922888
