x,y,z
20.0,173.2,120.0
20.0,173.2,119.73555555555554
20.0,173.2,119.39555555555556
20.0,173.2,118.99333333333333
20.0,173.2,118.54222222222224
20.0,173.2,118.05555555555556
20.0,173.2,117.54666666666665
20.0,173.2,117.02888888888889
20.0,173.2,116.51555555555554
20.0,173.2,116.02
20.0,173.2,115.55555555555554
20.0,173.2,115.1111111111111
20.0,173.2,114.66666666666666
20.0,173.2,114.22222222222223
20.0,173.2,113.77777777777779
20.0,173.2,113.33333333333334
20.0,173.2,112.8888888888889
20.0,173.2,112.44444444444446
20.0,173.2,112.00000000000003
20.0,173.2,111.5555555555556
20.0,173.2,111.11111111111111
20.0,173.2,110.66666666666667
20.0,173.2,110.22222222222223
20.0,173.2,109.77777777777779
20.0,173.2,109.33333333333334
20.0,173.2,108.8888888888889
20.0,173.2,108.44444444444446
20.0,173.2,108.00000000000001
20.0,173.2,107.55555555555554
20.0,173.2,107.1111111111111
20.0,173.2,106.66666666666669
20.0,173.2,106.22222222222224
20.0,173.2,105.7777777777778
20.0,173.2,105.33333333333336
20.0,173.2,104.8888888888889
20.0,173.2,104.44444444444444
20.0,173.2,104.0
20.0,173.2,103.55555555555554
20.0,173.2,103.11111111111109
20.0,173.2,102.66666666666664
20.0,173.2,102.22222222222223
20.0,173.2,101.77777777777779
20.0,173.2,101.33333333333334
20.0,173.2,100.88888888888889
20.0,173.2,100.44444444444444
20.0,173.2,100.0
20.0,173.2,99.55555555555556
20.0,173.2,99.11111111111111
20.0,173.2,98.66666666666666
20.0,173.2,98.22222222222221
20.0,173.2,97.77777777777777
20.0,173.2,97.33333333333333
20.0,173.2,96.88888888888889
20.0,173.2,96.44444444444444
20.0,173.2,96.0
20.0,173.2,95.55555555555554
20.0,173.2,95.11111111111109
20.0,173.2,94.66666666666664
20.0,173.2,94.22222222222217
20.0,173.2,93.77777777777773
20.0,173.2,93.33333333333334
20.0,173.2,92.8888888888889
20.0,173.2,92.44444444444446
20.0,173.2,92.00000000000001
20.0,173.2,91.55555555555557
20.0,173.2,91.11111111111111
20.0,173.2,90.66666666666667
20.0,173.2,90.22222222222223
20.0,173.2,89.77777777777779
20.0,173.2,89.33333333333334
20.0,173.2,88.88888888888889
20.0,173.2,88.44444444444444
20.0,173.2,88.0
20.0,173.2,87.55555555555557
20.0,173.2,87.11111111111113
20.0,173.2,86.66666666666669
20.0,173.2,86.22222222222224
20.0,173.2,85.7777777777778
20.0,173.2,85.33333333333336
20.0,173.2,84.88888888888894
20.0,173.2,84.44444444444446
19.98875,173.18051499999999,84.01897000000001
19.96,173.13072,83.62300444444446
19.92125,173.063605,83.24390111111113
19.88,172.99216,82.86901333333334
19.84375,172.929375,82.48569444444445
19.82,172.88823999999997,82.08129777777778
19.81625,172.881745,81.64317666666666
19.84,172.92288,81.15868444444445
19.89875,173.024635,80.61517444444443
20.0,173.2,80.0
20.1375,173.43814999999998,79.26576
20.3,173.71959999999999,78.39923555555556
20.4875,174.04434999999998,77.43905333333335
20.7,174.4124,76.42384000000001
20.9375,174.82375,75.39222222222223
21.2,175.27840000000003,74.38282666666666
21.4875,175.77635000000004,73.43428000000002
21.8,176.31760000000003,72.5852088888889
22.1375,176.90215000000003,71.87424000000001
22.5,177.52999999999997,71.34
22.91,178.24011999999996,70.95030000000001
23.38,179.05416,70.6472
23.895,179.94613999999999,70.4307
24.44,180.89007999999998,70.30080000000001
25.0,181.85999999999996,70.25750000000001
25.560000000000002,182.82991999999996,70.30080000000001
26.105,183.77385999999996,70.4307
26.619999999999997,184.66583999999995,70.64720000000001
27.09,185.47987999999998,70.95030000000003
27.5,186.19,71.34
27.8625,186.81785,71.87424
28.2,187.4024,72.58520888888889
28.5125,187.94365,73.43428
28.8,188.44160000000002,74.38282666666667
29.0625,188.89625,75.39222222222222
29.3,189.30759999999998,76.42383999999998
29.5125,189.67565000000002,77.43905333333333
29.7,190.00040000000004,78.39923555555555
29.8625,190.28185000000005,79.26575999999999
30.0,190.51999999999998,80.0
30.10125,190.69536499999998,80.61517444444445
30.16,190.79711999999998,81.15868444444443
30.18375,190.83825499999998,81.64317666666666
30.18,190.83175999999997,82.08129777777778
30.15625,190.79062499999998,82.48569444444445
30.12,190.72784000000001,82.86901333333334
30.07875,190.656395,83.24390111111113
30.04,190.58928,83.62300444444445
30.01125,190.539485,84.01897
30.0,190.51999999999998,84.44444444444446
30.0,190.51999999999998,84.8888888888889
30.0,190.51999999999998,85.33333333333334
30.0,190.51999999999998,85.77777777777777
30.0,190.51999999999998,86.22222222222221
30.0,190.51999999999998,86.66666666666666
30.0,190.51999999999998,87.1111111111111
30.0,190.51999999999998,87.55555555555554
30.0,190.51999999999998,87.99999999999999
30.0,190.51999999999998,88.4444444444444
30.0,190.51999999999998,88.88888888888889
30.0,190.51999999999998,89.33333333333333
30.0,190.51999999999998,89.77777777777777
30.0,190.51999999999998,90.22222222222221
30.0,190.51999999999998,90.66666666666666
30.0,190.51999999999998,91.11111111111111
30.0,190.51999999999998,91.55555555555556
30.0,190.51999999999998,92.0
30.0,190.51999999999998,92.44444444444444
30.0,190.51999999999998,92.88888888888889
30.0,190.51999999999998,93.33333333333334
30.0,190.51999999999998,93.77777777777779
30.0,190.51999999999998,94.22222222222223
30.0,190.51999999999998,94.66666666666667
30.0,190.51999999999998,95.11111111111111
30.0,190.51999999999998,95.55555555555556
30.0,190.51999999999998,96.00000000000001
30.0,190.51999999999998,96.44444444444446
30.0,190.51999999999998,96.8888888888889
30.0,190.51999999999998,97.33333333333334
30.0,190.51999999999998,97.77777777777777
30.0,190.51999999999998,98.22222222222221
30.0,190.51999999999998,98.66666666666666
30.0,190.51999999999998,99.1111111111111
30.0,190.51999999999998,99.55555555555556
30.0,190.51999999999998,100.00000000000001
30.0,190.51999999999998,100.44444444444446
30.0,190.51999999999998,100.88888888888891
30.0,190.51999999999998,101.33333333333337
30.0,190.51999999999998,101.77777777777781
30.0,190.51999999999998,102.22222222222223
30.0,190.51999999999998,102.66666666666667
30.0,190.51999999999998,103.11111111111111
30.0,190.51999999999998,103.55555555555557
30.000000000000004,190.51999999999998,104.00000000000001
30.000000000000004,190.51999999999998,104.44444444444446
30.000000000000004,190.51999999999998,104.8888888888889
30.000000000000004,190.51999999999998,105.33333333333334
30.000000000000007,190.51999999999998,105.7777777777778
30.000000000000007,190.51999999999998,106.22222222222224
30.000000000000004,190.51999999999998,106.66666666666669
30.000000000000004,190.51999999999998,107.11111111111113
30.000000000000004,190.51999999999998,107.55555555555557
30.000000000000004,190.51999999999998,108.00000000000001
30.000000000000004,190.51999999999998,108.44444444444446
30.0,190.51999999999998,108.88888888888891
30.0,190.51999999999998,109.33333333333337
30.0,190.51999999999998,109.77777777777783
30.0,190.51999999999998,110.22222222222227
30.0,190.51999999999998,110.66666666666673
30.0,190.51999999999998,111.11111111111111
30.0,190.51999999999998,111.55555555555556
30.0,190.51999999999998,112.0
30.0,190.51999999999998,112.44444444444444
29.999999999999996,190.51999999999998,112.88888888888889
29.999999999999996,190.51999999999998,113.33333333333331
29.999999999999993,190.51999999999998,113.77777777777776
29.999999999999993,190.51999999999998,114.2222222222222
29.99999999999999,190.51999999999998,114.66666666666664
29.99999999999999,190.51999999999998,115.11111111111109
29.999999999999996,190.51999999999998,115.55555555555554
29.999999999999996,190.51999999999998,116.02
29.999999999999996,190.51999999999998,116.51555555555554
29.999999999999996,190.51999999999998,117.02888888888887
30.0,190.51999999999998,117.54666666666665
30.0,190.51999999999998,118.05555555555554
30.0,190.51999999999998,118.54222222222221
30.0,190.51999999999998,118.99333333333333
30.0,190.51999999999998,119.39555555555555
30.000000000000004,190.51999999999998,119.73555555555555
