x,y,z
10.0,86.6,120.0
10.0,86.6,119.73555555555554
10.0,86.6,119.39555555555556
10.0,86.6,118.99333333333333
10.0,86.6,118.54222222222224
10.0,86.6,118.05555555555556
10.0,86.6,117.54666666666665
10.0,86.6,117.02888888888889
10.0,86.6,116.51555555555554
10.0,86.6,116.02
10.0,86.6,115.55555555555554
10.0,86.6,115.1111111111111
10.0,86.6,114.66666666666666
10.0,86.6,114.22222222222223
10.0,86.6,113.77777777777779
10.0,86.6,113.33333333333334
10.0,86.6,112.8888888888889
10.0,86.6,112.44444444444446
10.0,86.6,112.00000000000003
10.0,86.6,111.5555555555556
10.0,86.6,111.11111111111111
10.0,86.6,110.66666666666667
10.0,86.6,110.22222222222223
10.0,86.6,109.77777777777779
10.0,86.6,109.33333333333334
10.0,86.6,108.8888888888889
10.0,86.6,108.44444444444446
10.0,86.6,108.00000000000001
10.0,86.6,107.55555555555554
10.0,86.6,107.1111111111111
10.0,86.6,106.66666666666669
10.0,86.6,106.22222222222224
10.0,86.6,105.7777777777778
10.0,86.6,105.33333333333336
10.0,86.6,104.8888888888889
10.0,86.6,104.44444444444444
10.0,86.6,104.0
10.0,86.6,103.55555555555554
10.0,86.6,103.11111111111109
10.0,86.6,102.66666666666664
10.0,86.6,102.22222222222223
10.0,86.6,101.77777777777779
10.0,86.6,101.33333333333334
10.0,86.6,100.88888888888889
10.0,86.6,100.44444444444444
10.0,86.6,100.0
10.0,86.6,99.55555555555556
10.0,86.6,99.11111111111111
10.0,86.6,98.66666666666666
10.0,86.6,98.22222222222221
10.0,86.6,97.77777777777777
10.0,86.6,97.33333333333333
10.0,86.6,96.88888888888889
10.0,86.6,96.44444444444444
10.0,86.6,96.0
10.0,86.6,95.55555555555554
10.0,86.6,95.11111111111109
10.0,86.6,94.66666666666664
10.0,86.6,94.22222222222217
10.0,86.6,93.77777777777773
10.0,86.6,93.33333333333334
10.0,86.6,92.8888888888889
10.0,86.6,92.44444444444446
10.0,86.6,92.00000000000001
10.0,86.6,91.55555555555557
10.0,86.6,91.11111111111111
10.0,86.6,90.66666666666667
10.0,86.6,90.22222222222223
10.0,86.6,89.77777777777779
10.0,86.6,89.33333333333334
10.0,86.6,88.88888888888889
10.0,86.6,88.44444444444444
10.0,86.6,88.0
10.0,86.6,87.55555555555557
10.0,86.6,87.11111111111113
10.0,86.6,86.66666666666669
10.0,86.6,86.22222222222224
10.0,86.6,85.7777777777778
10.0,86.6,85.33333333333336
10.0,86.6,84.88888888888894
10.0,86.6,84.44444444444446
10.0,86.6,83.98
10.0,86.6,83.48444444444446
10.0,86.6,82.97111111111113
10.0,86.6,82.45333333333335
10.0,86.6,81.94444444444443
10.0,86.6,81.45777777777778
10.0,86.6,81.00666666666666
10.0,86.6,80.60444444444444
10.0,86.6,80.26444444444444
10.0,86.6,80.0
10.014803019753586,86.59500735766343,79.8420214470159
10.052632959123859,86.58224838280336,79.79385403383432
10.103621138275098,86.5650515036441,79.82748346244465
10.157898877371577,86.54674514841005,79.9148954348363
10.205597496577575,86.5306577453256,80.02807565299864
10.236848316057365,86.5201177226151,80.1390098189211
10.241782655975229,86.5184535085029,80.21968363459308
10.210531836495438,86.52899353121342,80.24208280200394
10.133227177782269,86.55506621897098,80.17819302314312
10.0,86.6,80.0
9.78505972673915,86.646396154763,79.6969991300491
9.484312446490755,86.68113702461761,79.29240638760201
9.120434476769871,86.71397262913082,78.80878833990393
8.71610213509156,86.75465298786965,78.26871155419988
8.293991738970872,86.81292812040098,77.69474259773504
7.8767796059228665,86.89854804629188,77.10944803775445
7.487142053462601,87.02126278510929,76.5353944415033
7.147755399105131,87.19082235642018,75.99514837622667
6.881295960365513,87.41697677979157,75.51127640916961
6.710440054758803,87.70947607479037,75.10634510757731
6.658264156417048,88.11285401436956,74.78110278974256
6.714072347620212,88.64174045210012,74.51256282201831
6.849882358105235,89.2610295284763,74.28768934373981
7.037711917609056,89.93561538399223,74.09344649424236
7.249578755868612,90.63039215914212,73.91679841286127
7.4575006026208435,91.31025399442015,73.74470923893176
7.633495187602689,91.94009503032053,73.56414311178912
7.749580240551086,92.48480940733747,73.3620641707687
7.777773491202974,92.90929126596508,73.12543655520568
7.690092669295291,93.17843474669766,72.84122440443542
7.483146874146602,93.2866403006737,72.50871161644494
7.1840709226881705,93.26720314393916,72.14101902710163
6.810671121075988,93.14335956434938,71.74586618256114
6.380753775466046,92.93834584975963,71.33097262897917
5.912125192014341,92.6753982880252,70.90405791251139
5.422591676876861,92.37775316700142,70.47284157931351
4.929959536209602,92.06864677454354,70.04504317554117
4.452035076168554,91.77131539850687,69.62838224735009
4.006624602909711,91.50899532674673,69.23057834089595
3.6115344225890667,91.30492284711833,68.85935100233444
3.2414674553499054,91.13493021128342,68.49805671040276
2.8639039689619157,90.96149400127814,68.12944360912685
2.485816291020687,90.78781700051952,67.76031874259537
2.114176749121809,90.61710199242468,67.39748915489702
1.755957670860873,90.45255176041067,67.04776189012047
1.418131383833468,90.29736908789455,66.71794399235445
1.1076702156351839,90.15475675829339,66.41484250568762
0.8315464938616102,90.02791755502427,66.14526447420864
0.5967325461083381,89.92005426150426,65.91601694200627
