x,y,z
110.0,17.32,-40.0
110.0,17.32,-39.73555555555556
110.0,17.32,-39.39555555555556
110.0,17.32,-38.99333333333334
110.0,17.32,-38.54222222222223
110.0,17.32,-38.05555555555556
110.0,17.32,-37.54666666666666
110.0,17.32,-37.028888888888886
110.0,17.32,-36.51555555555555
110.0,17.32,-36.019999999999996
110.0,17.32,-35.55555555555556
110.0,17.32,-35.111111111111114
110.0,17.32,-34.66666666666667
110.0,17.32,-34.22222222222222
110.0,17.32,-33.77777777777778
110.0,17.32,-33.33333333333333
110.0,17.32,-32.888888888888886
110.0,17.32,-32.444444444444436
110.0,17.32,-31.999999999999993
110.0,17.32,-31.55555555555555
110.0,17.32,-31.11111111111111
110.0,17.32,-30.666666666666668
110.0,17.32,-30.22222222222222
110.0,17.32,-29.77777777777778
110.0,17.32,-29.333333333333336
110.0,17.32,-28.888888888888893
110.0,17.32,-28.44444444444445
110.0,17.32,-28.000000000000004
110.0,17.32,-27.555555555555564
110.0,17.32,-27.111111111111118
110.0,17.32,-26.66666666666667
110.0,17.32,-26.22222222222223
110.0,17.32,-25.777777777777782
110.0,17.32,-25.333333333333336
110.0,17.32,-24.88888888888889
110.0,17.32,-24.444444444444443
110.0,17.32,-23.999999999999996
110.0,17.32,-23.555555555555554
110.0,17.32,-23.111111111111107
110.0,17.32,-22.666666666666657
110.0,17.32,-22.22222222222222
110.0,17.32,-21.77777777777778
110.0,17.32,-21.333333333333332
110.0,17.32,-20.888888888888886
110.0,17.32,-20.444444444444446
110.0,17.32,-20.000000000000004
110.0,17.32,-19.555555555555557
110.0,17.32,-19.111111111111114
110.0,17.32,-18.666666666666675
110.0,17.32,-18.222222222222232
110.0,17.32,-17.77777777777778
110.0,17.32,-17.333333333333336
110.0,17.32,-16.88888888888889
110.0,17.32,-16.444444444444446
110.0,17.32,-16.0
110.0,17.32,-15.555555555555557
110.0,17.32,-15.111111111111112
110.0,17.32,-14.666666666666668
110.0,17.32,-14.222222222222225
110.0,17.32,-13.77777777777778
110.0,17.32,-13.333333333333336
110.0,17.32,-12.888888888888891
110.0,17.32,-12.444444444444446
110.0,17.32,-12.000000000000004
110.0,17.32,-11.555555555555559
110.0,17.32,-11.111111111111114
110.0,17.32,-10.66666666666667
110.0,17.32,-10.222222222222225
110.0,17.32,-9.777777777777782
110.0,17.32,-9.333333333333337
110.0,17.32,-8.888888888888893
110.0,17.32,-8.444444444444448
110.0,17.32,-8.000000000000004
110.0,17.32,-7.55555555555556
110.0,17.32,-7.111111111111114
110.0,17.32,-6.66666666666667
110.0,17.32,-6.222222222222226
110.0,17.32,-5.777777777777781
110.0,17.32,-5.333333333333336
110.0,17.32,-4.888888888888891
110.0,17.32,-4.444444444444446
110.01125,17.339485,-4.018970000000002
110.03999999999999,17.38928,-3.623004444444446
110.07875,17.456395,-3.2439011111111125
110.12,17.527839999999998,-2.8690133333333345
