x,y,z
0.0,173.2,-40.0
0.0,173.2,-39.73555555555556
0.0,173.2,-39.39555555555556
0.0,173.2,-38.99333333333334
0.0,173.2,-38.54222222222223
0.0,173.2,-38.05555555555556
0.0,173.2,-37.54666666666666
0.0,173.2,-37.028888888888886
0.0,173.2,-36.51555555555555
0.0,173.2,-36.019999999999996
0.0,173.2,-35.55555555555556
0.0,173.2,-35.111111111111114
0.0,173.2,-34.66666666666667
0.0,173.2,-34.22222222222222
0.0,173.2,-33.77777777777778
0.0,173.2,-33.33333333333333
0.0,173.2,-32.888888888888886
0.0,173.2,-32.444444444444436
0.0,173.2,-31.999999999999993
0.0,173.2,-31.55555555555555
0.0,173.2,-31.11111111111111
0.0,173.2,-30.666666666666668
0.0,173.2,-30.22222222222222
0.0,173.2,-29.77777777777778
0.0,173.2,-29.333333333333336
0.0,173.2,-28.888888888888893
0.0,173.2,-28.44444444444445
0.0,173.2,-28.000000000000004
0.0,173.2,-27.555555555555564
0.0,173.2,-27.111111111111118
0.0,173.2,-26.66666666666667
0.0,173.2,-26.22222222222223
0.0,173.2,-25.777777777777782
0.0,173.2,-25.333333333333336
0.0,173.2,-24.88888888888889
0.0,173.2,-24.444444444444443
0.0,173.2,-23.999999999999996
0.0,173.2,-23.555555555555554
0.0,173.2,-23.111111111111107
0.0,173.2,-22.666666666666657
0.0,173.2,-22.22222222222222
0.0,173.2,-21.77777777777778
0.0,173.2,-21.333333333333332
0.0,173.2,-20.888888888888886
0.0,173.2,-20.444444444444446
0.0,173.2,-20.000000000000004
0.0,173.2,-19.555555555555557
0.0,173.2,-19.111111111111114
0.0,173.2,-18.666666666666675
0.0,173.2,-18.222222222222232
0.0,173.2,-17.77777777777778
0.0,173.2,-17.333333333333336
0.0,173.2,-16.88888888888889
0.0,173.2,-16.444444444444446
0.0,173.2,-16.0
0.0,173.2,-15.555555555555557
0.0,173.2,-15.111111111111112
0.0,173.2,-14.666666666666668
0.0,173.2,-14.222222222222225
0.0,173.2,-13.77777777777778
0.0,173.2,-13.333333333333336
0.0,173.2,-12.888888888888891
0.0,173.2,-12.444444444444446
0.0,173.2,-12.000000000000004
0.0,173.2,-11.555555555555559
0.0,173.2,-11.111111111111114
