x,y,z
70.0,17.32,120.0
70.0,17.32,119.73555555555554
70.0,17.32,119.39555555555556
70.0,17.32,118.99333333333333
70.0,17.32,118.54222222222224
70.0,17.32,118.05555555555556
70.0,17.32,117.54666666666665
70.0,17.32,117.02888888888889
70.0,17.32,116.51555555555554
70.0,17.32,116.02
70.0,17.32,115.55555555555554
70.0,17.32,115.1111111111111
70.0,17.32,114.66666666666666
70.0,17.32,114.22222222222223
70.0,17.32,113.77777777777779
70.0,17.32,113.33333333333334
70.0,17.32,112.8888888888889
70.0,17.32,112.44444444444446
70.0,17.32,112.00000000000003
70.0,17.32,111.5555555555556
70.0,17.32,111.11111111111111
70.0,17.32,110.66666666666667
70.0,17.32,110.22222222222223
70.0,17.32,109.77777777777779
70.0,17.32,109.33333333333334
70.0,17.32,108.8888888888889
70.0,17.32,108.44444444444446
70.0,17.32,108.00000000000001
70.0,17.32,107.55555555555554
70.0,17.32,107.1111111111111
70.0,17.32,106.66666666666669
70.0,17.32,106.22222222222224
70.0,17.32,105.7777777777778
70.0,17.32,105.33333333333336
70.0,17.32,104.8888888888889
70.0,17.32,104.44444444444444
70.0,17.32,104.0
70.0,17.32,103.55555555555554
70.0,17.32,103.11111111111109
70.0,17.32,102.66666666666664
70.0,17.32,102.22222222222223
70.0,17.32,101.77777777777779
70.0,17.32,101.33333333333334
70.0,17.32,100.88888888888889
70.0,17.32,100.44444444444444
70.0,17.32,100.0
70.0,17.32,99.55555555555556
70.0,17.32,99.11111111111111
70.0,17.32,98.66666666666666
70.0,17.32,98.22222222222221
70.0,17.32,97.77777777777777
70.0,17.32,97.33333333333333
70.0,17.32,96.88888888888889
70.0,17.32,96.44444444444444
70.0,17.32,96.0
70.0,17.32,95.55555555555554
70.0,17.32,95.11111111111109
70.0,17.32,94.66666666666664
70.0,17.32,94.22222222222217
70.0,17.32,93.77777777777773
70.0,17.32,93.33333333333334
70.0,17.32,92.8888888888889
70.0,17.32,92.44444444444446
70.0,17.32,92.00000000000001
70.0,17.32,91.55555555555557
70.0,17.32,91.11111111111111
70.0,17.32,90.66666666666667
70.0,17.32,90.22222222222223
70.0,17.32,89.77777777777779
